corpus_id,content
lbhxhc000707,"Điều 69 Các trường hợp hưởng trợ cấp tuất một lần
Người lao động chết không thuộc các trường hợp quy định tại khoản 1 Điều 67 của Luật này;"
lbhxhc000708,Quy định về điều kiện hưởng trợ cấp tuất một lần cho thân nhân người lao động.
lbhxhc000709,"Điều 69 Các trường hợp hưởng trợ cấp tuất một lần
Người lao động chết thuộc một trong các trường hợp quy định tại khoản 1 Điều 67 nhưng không có thân nhân hưởng tiền tuất hằng tháng quy định tại khoản 2 Điều 67 của Luật này;"
lbhxhc000710,Quy định về các trường hợp người lao động chết mà thân nhân được hưởng trợ cấp tuất một lần.
lbhxhc000711,"Điều 69 Các trường hợp hưởng trợ cấp tuất một lần
Thân nhân thuộc diện hưởng trợ cấp tuất hằng tháng theo quy định tại khoản 2 Điều 67 mà có nguyện vọng hưởng trợ cấp tuất một lần, trừ trường hợp con dưới 06 tuổi, con hoặc vợ hoặc chồng mà bị suy giảm khả năng lao động từ 81% trở lên;"
lbhxhc000712,Quy định về các trường hợp thân nhân được hưởng trợ cấp tuất một lần thay vì hàng tháng.
lbhxhc000713,"Điều 69 Các trường hợp hưởng trợ cấp tuất một lần
Trường hợp người lao động chết mà không có thân nhân quy định tại khoản 6 Điều 3 của Luật này thì trợ cấp tuất một lần được thực hiện theo quy định của pháp luật về thừa kế."
lbhxhc000714,Quy định về hưởng trợ cấp tuất một lần khi người lao động chết mà không có thân nhân.
lbhxhc000715,"Điều 70 Mức trợ cấp tuất một lần
Mức trợ cấp tuất một lần đối với thân nhân của người lao động đang tham gia bảo hiểm xã hội hoặc người lao động đang bảo lưu thời gian đóng bảo hiểm xã hội được tính theo số năm đã đóng bảo hiểm xã hội, cứ mỗi năm tính bằng 1,5 tháng mức bình quân tiền lương tháng đóng bảo hiểm xã hội cho những năm đóng bảo hiểm xã hội trước năm 2014; bằng 02 tháng mức bình quân tiền lương tháng đóng bảo hiểm xã hội cho các năm đóng bảo hiểm xã hội từ năm 2014 trở đi; mức thấp nhất bằng 03 tháng mức bình quân tiền lương tháng đóng bảo hiểm xã hội. Mức bình quân tiền lương tháng đóng bảo hiểm xã hội làm căn cứ tính trợ cấp tuất một lần thực hiện theo quy định tại Điều 62 của Luật này."
lbhxhc000716,Quy định về mức trợ cấp tuất một lần cho thân nhân người lao động tham gia BHXH.
lbhxhc000717,"Điều 70 Mức trợ cấp tuất một lần
Mức trợ cấp tuất một lần đối với thân nhân của người lao động đang tham gia bảo hiểm xã hội hoặc người lao động đang bảo lưu thời gian đóng bảo hiểm xã hội được tính theo số năm đã đóng bảo hiểm xã hội, cứ mỗi năm tính bằng 1,5 tháng mức bình quân tiền lương tháng đóng bảo hiểm xã hội cho những năm đóng bảo hiểm xã hội trước năm 2014; bằng 02 tháng mức bình quân tiền lương tháng đóng bảo hiểm xã hội cho các năm đóng bảo hiểm xã hội từ năm 2014 trở đi; mức thấp nhất bằng 03 tháng mức bình quân tiền lương tháng đóng bảo hiểm xã hội. Mức bình quân tiền lương tháng đóng bảo hiểm xã hội làm căn cứ tính trợ cấp tuất một lần thực hiện theo quy định tại Điều 62 của Luật này.
Mức trợ cấp tuất một lần đối với thân nhân của người đang hưởng lương hưu chết được tính theo thời gian đã hưởng lương hưu, nếu chết trong 02 tháng đầu hưởng lương hưu thì tính bằng 48 tháng lương hưu đang hưởng; nếu chết vào những tháng sau đó, cứ hưởng thêm 01 tháng lương hưu thì mức trợ cấp giảm đi 0,5 tháng lương hưu, mức thấp nhất bằng 03 tháng lương hưu đang hưởng.
Mức lương cơ sở dùng để tính trợ cấp tuất một lần là mức lương cơ sở tại tháng mà người quy định tại khoản 1 và khoản 3 Điều 66 của Luật này chết."
lbhxhc000718,"Điều 70 Mức trợ cấp tuất một lần
Mức trợ cấp tuất một lần đối với thân nhân của người đang hưởng lương hưu chết được tính theo thời gian đã hưởng lương hưu, nếu chết trong 02 tháng đầu hưởng lương hưu thì tính bằng 48 tháng lương hưu đang hưởng; nếu chết vào những tháng sau đó, cứ hưởng thêm 01 tháng lương hưu thì mức trợ cấp giảm đi 0,5 tháng lương hưu, mức thấp nhất bằng 03 tháng lương hưu đang hưởng."
lbhxhc000719,Quy định về mức trợ cấp tuất một lần cho thân nhân người hưởng lương hưu khi qua đời.
lbhxhc000720,"Điều 70 Mức trợ cấp tuất một lần
Mức lương cơ sở dùng để tính trợ cấp tuất một lần là mức lương cơ sở tại tháng mà người quy định tại khoản 1 và khoản 3 Điều 66 của Luật này chết."
lbhxhc000721,Quy định về căn cứ tính mức trợ cấp tuất một lần trong chế độ tử tuất của bảo hiểm xã hội bắt buộc.
lbhxhc000722,"Điều 71 Chế độ hưu trí và chế độ tử tuất đối với người vừa có thời gian đóng bảo hiểm xã hội bắt buộc vừa có thời gian đóng bảo hiểm xã hội tự nguyện
Chế độ hưu trí và tử tuất đối với người lao động vừa có thời gian đóng bảo hiểm xã hội bắt buộc vừa có thời gian đóng bảo hiểm xã hội tự nguyện được thực hiện như sau:
Có từ đủ 20 năm đóng bảo hiểm xã hội bắt buộc trở lên thì điều kiện, mức hưởng lương hưu thực hiện theo chính sách bảo hiểm xã hội bắt buộc; mức lương hưu hằng tháng thấp nhất bằng mức lương cơ sở, trừ đối tượng quy định tại điểm i khoản 1 Điều 2 của Luật này;"
lbhxhc000723,"Quy định về chế độ hưu trí, tử tuất cho người tham gia BHXH cả bắt buộc và tự nguyện."
lbhxhc000724,"Điều 71 Chế độ hưu trí và chế độ tử tuất đối với người vừa có thời gian đóng bảo hiểm xã hội bắt buộc vừa có thời gian đóng bảo hiểm xã hội tự nguyện
Chế độ hưu trí và tử tuất đối với người lao động vừa có thời gian đóng bảo hiểm xã hội bắt buộc vừa có thời gian đóng bảo hiểm xã hội tự nguyện được thực hiện như sau:
Có từ đủ 20 năm đóng bảo hiểm xã hội bắt buộc trở lên thì điều kiện, mức hưởng lương hưu thực hiện theo chính sách bảo hiểm xã hội bắt buộc; mức lương hưu hằng tháng thấp nhất bằng mức lương cơ sở, trừ đối tượng quy định tại điểm i khoản 1 Điều 2 của Luật này;
Có từ đủ 15 năm đóng bảo hiểm xã hội bắt buộc trở lên thì trợ cấp tuất hằng tháng được thực hiện theo chính sách bảo hiểm xã hội bắt buộc;
Có từ đủ 12 tháng đóng bảo hiểm xã hội bắt buộc trở lên thì trợ cấp mai táng được thực hiện theo chính sách bảo hiểm xã hội bắt buộc.
Chính phủ quy định chi tiết Điều này."
lbhxhc000725,"Điều 71 Chế độ hưu trí và chế độ tử tuất đối với người vừa có thời gian đóng bảo hiểm xã hội bắt buộc vừa có thời gian đóng bảo hiểm xã hội tự nguyện
Chế độ hưu trí và tử tuất đối với người lao động vừa có thời gian đóng bảo hiểm xã hội bắt buộc vừa có thời gian đóng bảo hiểm xã hội tự nguyện được thực hiện như sau:
Có từ đủ 15 năm đóng bảo hiểm xã hội bắt buộc trở lên thì trợ cấp tuất hằng tháng được thực hiện theo chính sách bảo hiểm xã hội bắt buộc;"
lbhxhc000726,"Quy định về chế độ tử tuất khi có cả thời gian đóng BHXH bắt buộc và tự nguyện, ưu tiên BHXH bắt buộc nếu đủ 15 năm."
lbhxhc000727,"Điều 71 Chế độ hưu trí và chế độ tử tuất đối với người vừa có thời gian đóng bảo hiểm xã hội bắt buộc vừa có thời gian đóng bảo hiểm xã hội tự nguyện
Chế độ hưu trí và tử tuất đối với người lao động vừa có thời gian đóng bảo hiểm xã hội bắt buộc vừa có thời gian đóng bảo hiểm xã hội tự nguyện được thực hiện như sau:
Có từ đủ 12 tháng đóng bảo hiểm xã hội bắt buộc trở lên thì trợ cấp mai táng được thực hiện theo chính sách bảo hiểm xã hội bắt buộc."
lbhxhc000728,Quy định về chế độ tử tuất cho người có cả thời gian đóng BHXH bắt buộc và tự nguyện.
lbhxhc000729,"Điều 71 Chế độ hưu trí và chế độ tử tuất đối với người vừa có thời gian đóng bảo hiểm xã hội bắt buộc vừa có thời gian đóng bảo hiểm xã hội tự nguyện
Chính phủ quy định chi tiết Điều này."
lbhxhc000730,Quy định về chế độ hưu trí và tử tuất cho người tham gia cả BHXH bắt buộc và tự nguyện.
lbhxhc000731,"Điều 72 Đối tượng áp dụng chế độ hưu trí
Đối tượng áp dụng chế độ hưu trí tham gia bảo hiểm xã hội tự nguyện là người lao động quy định tại khoản 4 Điều 2 của Luật này."
lbhxhc000732,Xác định đối tượng được tham gia chế độ hưu trí trong BHXH tự nguyện.
lbhxhc000733,"Điều 73 Điều kiện hưởng lương hưu
1.[6] Người lao động hưởng lương hưu khi có đủ các điều kiện sau đây:"
lbhxhc000734,Quy định về điều kiện để người lao động được hưởng lương hưu khi tham gia bảo hiểm xã hội tự nguyện.
lbhxhc000735,"Điều 73 Điều kiện hưởng lương hưu
1.[6] Người lao động hưởng lương hưu khi có đủ các điều kiện sau đây:
a) Đủ tuổi nghỉ hưu theo quy định tại khoản 2 Điều 169 của Bộ luật Lao động;
b) Đủ 20 năm đóng bảo hiểm xã hội trở lên.
Người lao động đã đủ điều kiện về tuổi theo quy định tại điểm a khoản 1 Điều này nhưng thời gian đóng bảo hiểm xã hội chưa đủ 20 năm thì được đóng cho đến khi đủ 20 năm để hưởng lương hưu."
lbhxhc000736,"Điều 73 Điều kiện hưởng lương hưu
a) Đủ tuổi nghỉ hưu theo quy định tại khoản 2 Điều 169 của Bộ luật Lao động;"
lbhxhc000737,Điều kiện về tuổi để hưởng lương hưu đối với người tham gia BHXH tự nguyện.
lbhxhc000738,"Điều 73 Điều kiện hưởng lương hưu
b) Đủ 20 năm đóng bảo hiểm xã hội trở lên."
lbhxhc000739,Điều kiện về thời gian đóng BHXH để hưởng lương hưu tự nguyện.
lbhxhc000740,"Điều 73 Điều kiện hưởng lương hưu
Người lao động đã đủ điều kiện về tuổi theo quy định tại điểm a khoản 1 Điều này nhưng thời gian đóng bảo hiểm xã hội chưa đủ 20 năm thì được đóng cho đến khi đủ 20 năm để hưởng lương hưu."
lbhxhc000741,Quy định về việc đóng BHXH tự nguyện để đủ điều kiện hưởng lương hưu
lbhxhc000742,"Điều 74 Mức lương hưu hằng tháng
Từ ngày Luật này có hiệu lực thi hành cho đến trước ngày 01 tháng 01 năm 2018 mức lương hưu hằng tháng của người lao động đủ điều kiện quy định tại Điều 73 của Luật này được tính bằng 45% mức bình quân thu nhập tháng đóng bảo hiểm xã hội quy định tại Điều 79 của Luật này tương ứng với 15 năm đóng bảo hiểm xã hội; sau đó cứ thêm mỗi năm thì tính thêm 2% đối với nam và 3% đối với nữ; mức tối đa bằng 75%."
lbhxhc000743,Quy định về cách tính lương hưu hàng tháng đối với người tham gia BHXH tự nguyện.
lbhxhc000744,"Điều 74 Mức lương hưu hằng tháng
Từ ngày Luật này có hiệu lực thi hành cho đến trước ngày 01 tháng 01 năm 2018 mức lương hưu hằng tháng của người lao động đủ điều kiện quy định tại Điều 73 của Luật này được tính bằng 45% mức bình quân thu nhập tháng đóng bảo hiểm xã hội quy định tại Điều 79 của Luật này tương ứng với 15 năm đóng bảo hiểm xã hội; sau đó cứ thêm mỗi năm thì tính thêm 2% đối với nam và 3% đối với nữ; mức tối đa bằng 75%.
Từ ngày 01 tháng 01 năm 2018, mức lương hưu hằng tháng của người lao động đủ điều kiện quy định tại Điều 73 của Luật này được tính bằng 45% mức bình quân thu nhập tháng đóng bảo hiểm xã hội quy định tại Điều 79 của Luật này và tương ứng với số năm đóng bảo hiểm xã hội như sau:
Lao động nam nghỉ hưu vào năm 2018 là 16 năm, năm 2019 là 17 năm, năm 2020 là 18 năm, năm 2021 là 19 năm, từ năm 2022 trở đi là 20 năm;
Lao động nữ nghỉ hưu từ năm 2018 trở đi là 15 năm. Sau đó cứ thêm mỗi năm, người lao động quy định tại điểm a và điểm b khoản này được tính thêm 2%; mức tối đa bằng 75%.
Việc điều chỉnh lương hưu được thực hiện theo quy định tại Điều 57 của Luật này."
lbhxhc000745,"Điều 74 Mức lương hưu hằng tháng
Từ ngày 01 tháng 01 năm 2018, mức lương hưu hằng tháng của người lao động đủ điều kiện quy định tại Điều 73 của Luật này được tính bằng 45% mức bình quân thu nhập tháng đóng bảo hiểm xã hội quy định tại Điều 79 của Luật này và tương ứng với số năm đóng bảo hiểm xã hội như sau:
Lao động nam nghỉ hưu vào năm 2018 là 16 năm, năm 2019 là 17 năm, năm 2020 là 18 năm, năm 2021 là 19 năm, từ năm 2022 trở đi là 20 năm;"
lbhxhc000746,Quy định về cách tính mức lương hưu hàng tháng đối với BHXH tự nguyện.
lbhxhc000747,"Điều 74 Mức lương hưu hằng tháng
Từ ngày 01 tháng 01 năm 2018, mức lương hưu hằng tháng của người lao động đủ điều kiện quy định tại Điều 73 của Luật này được tính bằng 45% mức bình quân thu nhập tháng đóng bảo hiểm xã hội quy định tại Điều 79 của Luật này và tương ứng với số năm đóng bảo hiểm xã hội như sau:
Lao động nữ nghỉ hưu từ năm 2018 trở đi là 15 năm. Sau đó cứ thêm mỗi năm, người lao động quy định tại điểm a và điểm b khoản này được tính thêm 2%; mức tối đa bằng 75%."
lbhxhc000748,Quy định về cách tính lương hưu hàng tháng đối với lao động nữ tham gia BHXH tự nguyện.
lbhxhc000749,"Điều 74 Mức lương hưu hằng tháng
Việc điều chỉnh lương hưu được thực hiện theo quy định tại Điều 57 của Luật này."
lbhxhc000750,"Quy định về mức lương hưu hàng tháng đối với bảo hiểm xã hội tự nguyện, dẫn chiếu đến điều chỉnh lương hưu."
lbhxhc000751,"Điều 75 Trợ cấp một lần khi nghỉ hưu
Người lao động có thời gian đóng bảo hiểm xã hội cao hơn số năm tương ứng với tỷ lệ hưởng lương hưu 75%, khi nghỉ hưu, ngoài lương hưu còn được hưởng trợ cấp một lần."
lbhxhc000752,Quy định về trợ cấp một lần cho người tham gia BHXH tự nguyện khi nghỉ hưu.
lbhxhc000753,"Điều 75 Trợ cấp một lần khi nghỉ hưu
Người lao động có thời gian đóng bảo hiểm xã hội cao hơn số năm tương ứng với tỷ lệ hưởng lương hưu 75%, khi nghỉ hưu, ngoài lương hưu còn được hưởng trợ cấp một lần.
Mức trợ cấp một lần được tính theo số năm đóng bảo hiểm xã hội cao hơn số năm tương ứng với tỷ lệ hưởng lương hưu 75%, cứ mỗi năm đóng bảo hiểm xã hội thì được tính bằng 0,5 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội."
lbhxhc000754,"Điều 75 Trợ cấp một lần khi nghỉ hưu
Mức trợ cấp một lần được tính theo số năm đóng bảo hiểm xã hội cao hơn số năm tương ứng với tỷ lệ hưởng lương hưu 75%, cứ mỗi năm đóng bảo hiểm xã hội thì được tính bằng 0,5 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội."
lbhxhc000755,"Điều 76 Thời điểm hưởng lương hưu
Thời điểm hưởng lương hưu của các đối tượng quy định tại Điều 72 của Luật này được tính từ tháng liền kề sau tháng người tham gia bảo hiểm xã hội đủ điều kiện hưởng lương hưu theo quy định tại Điều 73 của Luật này."
lbhxhc000756,Quy định về thời điểm bắt đầu nhận lương hưu đối với BHXH tự nguyện.
lbhxhc000757,"Điều 76 Thời điểm hưởng lương hưu
Thời điểm hưởng lương hưu của các đối tượng quy định tại Điều 72 của Luật này được tính từ tháng liền kề sau tháng người tham gia bảo hiểm xã hội đủ điều kiện hưởng lương hưu theo quy định tại Điều 73 của Luật này.
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết Điều này."
lbhxhc000758,"Điều 76 Thời điểm hưởng lương hưu
Bộ trưởng Bộ Lao động - Thương binh và Xã hội quy định chi tiết Điều này."
lbhxhc000759,Quy định chung về thời điểm bắt đầu hưởng lương hưu đối với bảo hiểm xã hội tự nguyện.
lbhxhc000760,"Điều 77 Bảo hiểm xã hội một lần
Người lao động quy định tại khoản 4 Điều 2 của Luật này mà có yêu cầu thì được hưởng bảo hiểm xã hội một lần nếu thuộc một trong các trường hợp sau đây:
Đủ điều kiện về tuổi theo quy định tại điểm a khoản 1 Điều 73 của Luật này nhưng chưa đủ 20 năm đóng bảo hiểm xã hội mà không tiếp tục tham gia bảo hiểm xã hội;"
lbhxhc000761,Quy định về điều kiện hưởng bảo hiểm xã hội một lần đối với người tham gia BHXH tự nguyện.
lbhxhc000762,"Điều 77 Bảo hiểm xã hội một lần
Người lao động quy định tại khoản 4 Điều 2 của Luật này mà có yêu cầu thì được hưởng bảo hiểm xã hội một lần nếu thuộc một trong các trường hợp sau đây:
Đủ điều kiện về tuổi theo quy định tại điểm a khoản 1 Điều 73 của Luật này nhưng chưa đủ 20 năm đóng bảo hiểm xã hội mà không tiếp tục tham gia bảo hiểm xã hội;
Ra nước ngoài để định cư;
Người đang bị mắc một trong những bệnh nguy hiểm đến tính mạng như ung thư, bại liệt, xơ gan cổ chướng, phong, lao nặng, nhiễm HIV đã chuyển sang giai đoạn AIDS và những bệnh khác theo quy định của Bộ Y tế.
Mức hưởng bảo hiểm xã hội một lần được tính theo số năm đã đóng bảo hiểm xã hội, cứ mỗi năm được tính như sau:
1,5 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội cho những năm đóng trước năm 2014;
02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội cho những năm đóng từ năm 2014 trở đi;
Trường hợp thời gian đóng bảo hiểm xã hội chưa đủ một năm thì mức hưởng bảo hiểm xã hội bằng số tiền đã đóng, mức tối đa bằng 02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội.
Mức hưởng bảo hiểm xã hội một lần của đối tượng được Nhà nước hỗ trợ thực hiện theo quy định tại khoản 2 Điều này không bao gồm số tiền Nhà nước hỗ trợ đóng bảo hiểm xã hội tự nguyện, trừ trường hợp quy định tại điểm c khoản 1 Điều này.
Thời điểm tính hưởng bảo hiểm xã hội một lần là thời điểm ghi trong quyết định của cơ quan bảo hiểm xã hội.
Việc thực hiện chế độ bảo hiểm xã hội đối với người lao động tham gia bảo hiểm xã hội tự nguyện đang hưởng lương hưu ra nước ngoài để định cư được thực hiện theo quy định tại khoản 1 và khoản 2 Điều 65 của Luật này."
lbhxhc000763,"Điều 77 Bảo hiểm xã hội một lần
Người lao động quy định tại khoản 4 Điều 2 của Luật này mà có yêu cầu thì được hưởng bảo hiểm xã hội một lần nếu thuộc một trong các trường hợp sau đây:
Ra nước ngoài để định cư;"
lbhxhc000764,Điều kiện hưởng bảo hiểm xã hội một lần đối với người tham gia BHXH tự nguyện khi ra nước ngoài định cư.
lbhxhc000765,"Điều 77 Bảo hiểm xã hội một lần
Người lao động quy định tại khoản 4 Điều 2 của Luật này mà có yêu cầu thì được hưởng bảo hiểm xã hội một lần nếu thuộc một trong các trường hợp sau đây:
Người đang bị mắc một trong những bệnh nguy hiểm đến tính mạng như ung thư, bại liệt, xơ gan cổ chướng, phong, lao nặng, nhiễm HIV đã chuyển sang giai đoạn AIDS và những bệnh khác theo quy định của Bộ Y tế."
lbhxhc000766,Quy định về điều kiện hưởng bảo hiểm xã hội một lần đối với người tham gia BHXH tự nguyện khi mắc bệnh hiểm nghèo.
lbhxhc000767,"Điều 77 Bảo hiểm xã hội một lần
Mức hưởng bảo hiểm xã hội một lần được tính theo số năm đã đóng bảo hiểm xã hội, cứ mỗi năm được tính như sau:
1,5 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội cho những năm đóng trước năm 2014;"
lbhxhc000768,Quy định về mức hưởng bảo hiểm xã hội một lần đối với người tham gia BHXH tự nguyện.
lbhxhc000769,"Điều 77 Bảo hiểm xã hội một lần
Mức hưởng bảo hiểm xã hội một lần được tính theo số năm đã đóng bảo hiểm xã hội, cứ mỗi năm được tính như sau:
02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội cho những năm đóng từ năm 2014 trở đi;"
lbhxhc000770,"Điều 77 Bảo hiểm xã hội một lần
Mức hưởng bảo hiểm xã hội một lần được tính theo số năm đã đóng bảo hiểm xã hội, cứ mỗi năm được tính như sau:
Trường hợp thời gian đóng bảo hiểm xã hội chưa đủ một năm thì mức hưởng bảo hiểm xã hội bằng số tiền đã đóng, mức tối đa bằng 02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội."
lbhxhc000771,Quy định về mức hưởng BHXH một lần đối với người tham gia BHXH tự nguyện.
lbhxhc000772,"Điều 77 Bảo hiểm xã hội một lần
Mức hưởng bảo hiểm xã hội một lần của đối tượng được Nhà nước hỗ trợ thực hiện theo quy định tại khoản 2 Điều này không bao gồm số tiền Nhà nước hỗ trợ đóng bảo hiểm xã hội tự nguyện, trừ trường hợp quy định tại điểm c khoản 1 Điều này."
lbhxhc000773,Quy định về mức hưởng BHXH một lần đối với người được Nhà nước hỗ trợ đóng BHXH tự nguyện.
lbhxhc000774,"Điều 77 Bảo hiểm xã hội một lần
Thời điểm tính hưởng bảo hiểm xã hội một lần là thời điểm ghi trong quyết định của cơ quan bảo hiểm xã hội."
lbhxhc000775,Quy định về thời điểm tính hưởng bảo hiểm xã hội một lần.
lbhxhc000776,"Điều 77 Bảo hiểm xã hội một lần
Việc thực hiện chế độ bảo hiểm xã hội đối với người lao động tham gia bảo hiểm xã hội tự nguyện đang hưởng lương hưu ra nước ngoài để định cư được thực hiện theo quy định tại khoản 1 và khoản 2 Điều 65 của Luật này."
lbhxhc000777,Quy định về hưởng bảo hiểm xã hội một lần khi người tham gia BHXH tự nguyện đang hưởng lương hưu ra nước ngoài định cư.
lbhxhc000778,"Điều 78 Bảo lưu thời gian đóng bảo hiểm xã hội, tạm dừng, hưởng tiếp lương hưu
Người lao động dừng đóng bảo hiểm xã hội tự nguyện mà chưa đủ điều kiện để hưởng lương hưu theo quy định tại Điều 73 hoặc chưa nhận bảo hiểm xã hội một lần theo quy định tại Điều 77 của Luật này thì được bảo lưu thời gian đóng bảo hiểm xã hội."
lbhxhc000779,Quy định về việc bảo lưu thời gian đóng BHXH tự nguyện khi chưa đủ điều kiện hưởng lương hưu hoặc nhận BHXH một lần.
lbhxhc000780,"Điều 78 Bảo lưu thời gian đóng bảo hiểm xã hội, tạm dừng, hưởng tiếp lương hưu
Người lao động dừng đóng bảo hiểm xã hội tự nguyện mà chưa đủ điều kiện để hưởng lương hưu theo quy định tại Điều 73 hoặc chưa nhận bảo hiểm xã hội một lần theo quy định tại Điều 77 của Luật này thì được bảo lưu thời gian đóng bảo hiểm xã hội.
Việc tạm dừng, hưởng tiếp lương hưu đối với người tham gia bảo hiểm xã hội tự nguyện được thực hiện theo quy định tại Điều 64 của Luật này."
lbhxhc000781,"Điều 78 Bảo lưu thời gian đóng bảo hiểm xã hội, tạm dừng, hưởng tiếp lương hưu
Việc tạm dừng, hưởng tiếp lương hưu đối với người tham gia bảo hiểm xã hội tự nguyện được thực hiện theo quy định tại Điều 64 của Luật này."
lbhxhc000782,"Quy định về việc bảo lưu thời gian đóng BHXH, tạm dừng, hưởng tiếp lương hưu đối với BHXH tự nguyện, dẫn chiếu đến Điều 64."
lbhxhc000783,"Điều 79 Mức bình quân thu nhập tháng đóng bảo hiểm xã hội
Mức bình quân thu nhập tháng đóng bảo hiểm xã hội được tính bằng bình quân các mức thu nhập tháng đóng bảo hiểm xã hội của toàn bộ thời gian đóng."
lbhxhc000784,Cách tính mức bình quân thu nhập tháng đóng BHXH tự nguyện để hưởng chế độ hưu trí.
lbhxhc000785,"Điều 79 Mức bình quân thu nhập tháng đóng bảo hiểm xã hội
Mức bình quân thu nhập tháng đóng bảo hiểm xã hội được tính bằng bình quân các mức thu nhập tháng đóng bảo hiểm xã hội của toàn bộ thời gian đóng.
Thu nhập tháng đã đóng bảo hiểm xã hội để làm căn cứ tính mức bình quân thu nhập tháng đóng bảo hiểm xã hội của người lao động được điều chỉnh trên cơ sở chỉ số giá tiêu dùng của từng thời kỳ theo quy định của Chính phủ."
lbhxhc000786,"Điều 79 Mức bình quân thu nhập tháng đóng bảo hiểm xã hội
Thu nhập tháng đã đóng bảo hiểm xã hội để làm căn cứ tính mức bình quân thu nhập tháng đóng bảo hiểm xã hội của người lao động được điều chỉnh trên cơ sở chỉ số giá tiêu dùng của từng thời kỳ theo quy định của Chính phủ."
lbhxhc000787,Quy định về điều chỉnh thu nhập tháng đóng BHXH tự nguyện để tính lương hưu.
lbhxhc000788,"Điều 80 Trợ cấp mai táng
Những người sau đây khi chết thì người lo mai táng được nhận trợ cấp mai táng:
Người lao động có thời gian đóng bảo hiểm xã hội từ đủ 60 tháng trở lên;"
lbhxhc000789,Quy định về trợ cấp mai táng cho người lo mai táng người lao động đóng BHXH tự nguyện từ đủ 60 tháng trở lên.
lbhxhc000790,"Điều 80 Trợ cấp mai táng
Những người sau đây khi chết thì người lo mai táng được nhận trợ cấp mai táng:
Người lao động có thời gian đóng bảo hiểm xã hội từ đủ 60 tháng trở lên;
Người đang hưởng lương hưu.
Trợ cấp mai táng bằng 10 lần mức lương cơ sở tại tháng mà người quy định tại khoản 1 Điều này chết.
Trường hợp người quy định tại khoản 1 Điều này bị Tòa án tuyên bố là đã chết thì thân nhân được hưởng trợ cấp quy định tại khoản 2 Điều này."
lbhxhc000791,"Điều 80 Trợ cấp mai táng
Những người sau đây khi chết thì người lo mai táng được nhận trợ cấp mai táng:
Người đang hưởng lương hưu."
lbhxhc000792,Quy định về trợ cấp mai táng cho người lo mai táng người đang hưởng lương hưu.
lbhxhc000793,"Điều 80 Trợ cấp mai táng
Trợ cấp mai táng bằng 10 lần mức lương cơ sở tại tháng mà người quy định tại khoản 1 Điều này chết."
lbhxhc000794,Quy định về mức trợ cấp mai táng khi người tham gia BHXH tự nguyện qua đời.
lbhxhc000795,"Điều 80 Trợ cấp mai táng
Trường hợp người quy định tại khoản 1 Điều này bị Tòa án tuyên bố là đã chết thì thân nhân được hưởng trợ cấp quy định tại khoản 2 Điều này."
lbhxhc000796,Quy định về trợ cấp mai táng khi người tham gia BHXH tự nguyện bị tuyên bố là đã chết.
lbhxhc000797,"Điều 81 Trợ cấp tuất
Người lao động đang đóng bảo hiểm xã hội, người lao động đang bảo lưu thời gian đóng bảo hiểm xã hội, người đang hưởng lương hưu khi chết thì thân nhân được hưởng trợ cấp tuất một lần."
lbhxhc000798,Quy định về trợ cấp tuất một lần cho thân nhân người lao động tham gia BHXH tự nguyện khi chết.
lbhxhc000799,"Điều 81 Trợ cấp tuất
Người lao động đang đóng bảo hiểm xã hội, người lao động đang bảo lưu thời gian đóng bảo hiểm xã hội, người đang hưởng lương hưu khi chết thì thân nhân được hưởng trợ cấp tuất một lần.
Mức trợ cấp tuất một lần đối với thân nhân của người lao động đang đóng bảo hiểm xã hội hoặc đang bảo lưu thời gian đóng bảo hiểm xã hội được tính theo số năm đã đóng bảo hiểm xã hội, cứ mỗi năm tính bằng 1,5 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội quy định tại Điều 79 của Luật này cho những năm đóng bảo hiểm xã hội trước năm 2014; bằng 02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội cho các năm đóng từ năm 2014 trở đi. Trường hợp người lao động có thời gian đóng bảo hiểm xã hội chưa đủ một năm thì mức trợ cấp tuất một lần bằng số tiền đã đóng nhưng mức tối đa bằng 02 tháng mức bình quân thu nhập tháng đóng bảo hiểm xã hội; trường hợp người lao động có cả thời gian đóng bảo hiểm xã hội bắt buộc và tự nguyện thì mức hưởng trợ cấp tuất một lần tối thiểu bằng 03 tháng mức bình quân tiền lương và thu nhập tháng đóng bảo hiểm xã hội.
Mức trợ cấp tuất một lần đối với thân nhân của người đang hưởng lương hưu chết được tính theo thời gian đã hưởng lương hưu, nếu chết trong 02 tháng đầu hưởng lương hưu thì tính bằng 48 tháng lương hưu đang hưởng; trường hợp chết vào những tháng sau đó, cứ hưởng thêm 01 tháng lương hưu thì mức trợ cấp giảm đi 0,5 tháng lương hưu."
