question_id,corpus_id
ldq002427,ldc001061
ldq002427,ldc001062
ldq002427,ldc001040
ldq002428,ldc001061
ldq002428,ldc001062
ldq002428,ldc001040
ldq002429,ldc001061
ldq002429,ldc001062
ldq002429,ldc001040
ldq002430,ldc001061
ldq002430,ldc001062
ldq002430,ldc001040
ldq002431,ldc001063
ldq002431,ldc001064
ldq002431,ldc001040
ldq002432,ldc001063
ldq002432,ldc001064
ldq002432,ldc001040
ldq002433,ldc001063
ldq002433,ldc001064
ldq002433,ldc001040
ldq002434,ldc001063
ldq002434,ldc001064
ldq002434,ldc001040
ldq002435,ldc001063
ldq002435,ldc001064
ldq002435,ldc001040
ldq002436,ldc001065
ldq002436,ldc001066
ldq002436,ldc001067
ldq002437,ldc001065
ldq002437,ldc001066
ldq002437,ldc001067
ldq002438,ldc001065
ldq002438,ldc001066
ldq002438,ldc001067
ldq002439,ldc001065
ldq002439,ldc001066
ldq002439,ldc001067
ldq002440,ldc001065
ldq002440,ldc001066
ldq002440,ldc001067
ldq002441,ldc001068
ldq002441,ldc001069
ldq002441,ldc001067
ldq002442,ldc001068
ldq002442,ldc001069
ldq002442,ldc001067
ldq002443,ldc001068
ldq002443,ldc001069
ldq002443,ldc001067
ldq002444,ldc001068
ldq002444,ldc001069
ldq002444,ldc001067
ldq002445,ldc001068
ldq002445,ldc001069
ldq002445,ldc001067
ldq002446,ldc001070
ldq002446,ldc001071
ldq002446,ldc001067
ldq002447,ldc001070
ldq002447,ldc001071
ldq002447,ldc001067
ldq002448,ldc001070
ldq002448,ldc001071
ldq002448,ldc001067
ldq002449,ldc001070
ldq002449,ldc001071
ldq002449,ldc001067
ldq002450,ldc001070
ldq002450,ldc001071
ldq002450,ldc001067
ldq002451,ldc001072
ldq002451,ldc001073
ldq002451,ldc001067
ldq002452,ldc001072
ldq002452,ldc001073
ldq002452,ldc001067
ldq002453,ldc001072
ldq002453,ldc001073
ldq002453,ldc001067
ldq002454,ldc001072
ldq002454,ldc001073
ldq002454,ldc001067
ldq002455,ldc001072
ldq002455,ldc001073
ldq002455,ldc001067
ldq002456,ldc001074
ldq002456,ldc001075
ldq002456,ldc001067
ldq002457,ldc001074
ldq002457,ldc001075
ldq002457,ldc001067
ldq002458,ldc001074
ldq002458,ldc001075
ldq002458,ldc001067
ldq002459,ldc001074
ldq002459,ldc001075
ldq002459,ldc001067
ldq002460,ldc001074
ldq002460,ldc001075
ldq002460,ldc001067
ldq002461,ldc001076
ldq002461,ldc001077
ldq002461,ldc001078
ldq002462,ldc001076
ldq002462,ldc001077
ldq002462,ldc001078
ldq002463,ldc001076
ldq002463,ldc001077
ldq002463,ldc001078
ldq002464,ldc001076
ldq002464,ldc001077
ldq002464,ldc001078
ldq002465,ldc001076
ldq002465,ldc001077
ldq002465,ldc001078
ldq002466,ldc001079
ldq002466,ldc001080
ldq002466,ldc001078
ldq002467,ldc001079
ldq002467,ldc001080
ldq002467,ldc001078
ldq002468,ldc001079
ldq002468,ldc001080
ldq002468,ldc001078
ldq002469,ldc001079
ldq002469,ldc001080
ldq002469,ldc001078
ldq002470,ldc001079
ldq002470,ldc001080
ldq002470,ldc001078
ldq002471,ldc001081
ldq002471,ldc001077
ldq002471,ldc001078
ldq002472,ldc001081
ldq002472,ldc001077
ldq002472,ldc001078
ldq002473,ldc001081
ldq002473,ldc001077
ldq002473,ldc001078
ldq002474,ldc001081
ldq002474,ldc001077
ldq002474,ldc001078
ldq002475,ldc001081
ldq002475,ldc001077
ldq002475,ldc001078
ldq002476,ldc001082
ldq002476,ldc001083
ldq002476,ldc001078
ldq002477,ldc001082
ldq002477,ldc001083
ldq002477,ldc001078
ldq002478,ldc001082
ldq002478,ldc001083
ldq002478,ldc001078
ldq002479,ldc001082
ldq002479,ldc001083
ldq002479,ldc001078
ldq002480,ldc001082
ldq002480,ldc001083
ldq002480,ldc001078
ldq002481,ldc001084
ldq002481,ldc001085
ldq002481,ldc001078
ldq002482,ldc001084
ldq002482,ldc001085
ldq002482,ldc001078
ldq002483,ldc001084
ldq002483,ldc001085
ldq002483,ldc001078
ldq002484,ldc001084
ldq002484,ldc001085
ldq002484,ldc001078
ldq002485,ldc001084
ldq002485,ldc001085
ldq002485,ldc001078
ldq002486,ldc001086
ldq002486,ldc001087
ldq002486,ldc001088
ldq002487,ldc001086
ldq002487,ldc001087
ldq002487,ldc001088
ldq002488,ldc001086
ldq002488,ldc001087
ldq002488,ldc001088
ldq002489,ldc001086
ldq002489,ldc001087
ldq002489,ldc001088
ldq002490,ldc001086
ldq002490,ldc001087
ldq002490,ldc001088
ldq002491,ldc001089
ldq002491,ldc001090
ldq002491,ldc001088
ldq002492,ldc001089
ldq002492,ldc001090
ldq002492,ldc001088
ldq002493,ldc001089
ldq002493,ldc001090
ldq002493,ldc001088
ldq002494,ldc001089
ldq002494,ldc001090
ldq002494,ldc001088
ldq002495,ldc001089
ldq002495,ldc001090
ldq002495,ldc001088
ldq002496,ldc001091
ldq002496,ldc001092
ldq002496,ldc001093
ldq002497,ldc001091
ldq002497,ldc001092
ldq002497,ldc001093
ldq002498,ldc001091
ldq002498,ldc001092
ldq002498,ldc001093
ldq002499,ldc001091
ldq002499,ldc001092
ldq002499,ldc001093
ldq002500,ldc001091
ldq002500,ldc001092
ldq002500,ldc001093
ldq002501,ldc001094
ldq002501,ldc001095
ldq002501,ldc001093
ldq002502,ldc001094
ldq002502,ldc001095
ldq002502,ldc001093
ldq002503,ldc001094
ldq002503,ldc001095
ldq002503,ldc001093
ldq002504,ldc001094
ldq002504,ldc001095
ldq002504,ldc001093
ldq002505,ldc001094
ldq002505,ldc001095
ldq002505,ldc001093
ldq002506,ldc001096
ldq002506,ldc001097
ldq002506,ldc001093
ldq002507,ldc001096
ldq002507,ldc001097
ldq002507,ldc001093
ldq002508,ldc001096
ldq002508,ldc001097
ldq002508,ldc001093
ldq002509,ldc001096
ldq002509,ldc001097
ldq002509,ldc001093
ldq002510,ldc001096
ldq002510,ldc001097
ldq002510,ldc001093
ldq002511,ldc001098
ldq002511,ldc001099
ldq002511,ldc001093
ldq002512,ldc001098
ldq002512,ldc001099
ldq002512,ldc001093
ldq002513,ldc001098
ldq002513,ldc001099
ldq002513,ldc001093
ldq002514,ldc001098
ldq002514,ldc001099
ldq002514,ldc001093
ldq002515,ldc001098
ldq002515,ldc001099
ldq002515,ldc001093
ldq002516,ldc001100
ldq002516,ldc001101
ldq002516,ldc001093
ldq002517,ldc001100
ldq002517,ldc001101
ldq002517,ldc001093
ldq002518,ldc001100
ldq002518,ldc001101
ldq002518,ldc001093
ldq002519,ldc001100
ldq002519,ldc001101
ldq002519,ldc001093
ldq002520,ldc001100
ldq002520,ldc001101
ldq002520,ldc001093
ldq002521,ldc001102
ldq002521,ldc001103
ldq002521,ldc001093
ldq002522,ldc001102
ldq002522,ldc001103
ldq002522,ldc001093
ldq002523,ldc001102
ldq002523,ldc001103
ldq002523,ldc001093
ldq002524,ldc001102
ldq002524,ldc001103
ldq002524,ldc001093
ldq002525,ldc001102
ldq002525,ldc001103
ldq002525,ldc001093
ldq002526,ldc001104
ldq002526,ldc001105
ldq002526,ldc001093
ldq002527,ldc001104
ldq002527,ldc001105
ldq002527,ldc001093
ldq002528,ldc001104
ldq002528,ldc001105
ldq002528,ldc001093
ldq002529,ldc001104
ldq002529,ldc001105
ldq002529,ldc001093
ldq002530,ldc001104
ldq002530,ldc001105
ldq002530,ldc001093
ldq002531,ldc001106
ldq002531,ldc001107
ldq002531,ldc001093
ldq002532,ldc001106
ldq002532,ldc001107
ldq002532,ldc001093
ldq002533,ldc001106
ldq002533,ldc001107
ldq002533,ldc001093
ldq002534,ldc001106
ldq002534,ldc001107
ldq002534,ldc001093
ldq002535,ldc001106
ldq002535,ldc001107
ldq002535,ldc001093
ldq002536,ldc001108
ldq002536,ldc001109
ldq002536,ldc001093
ldq002537,ldc001108
ldq002537,ldc001109
ldq002537,ldc001093
ldq002538,ldc001108
ldq002538,ldc001109
ldq002538,ldc001093
ldq002539,ldc001108
ldq002539,ldc001109
ldq002539,ldc001093
ldq002540,ldc001108
ldq002540,ldc001109
ldq002540,ldc001093
ldq002541,ldc001110
ldq002541,ldc001111
ldq002541,ldc001093
ldq002542,ldc001110
ldq002542,ldc001111
ldq002542,ldc001093
ldq002543,ldc001110
ldq002543,ldc001111
ldq002543,ldc001093
ldq002544,ldc001110
ldq002544,ldc001111
ldq002544,ldc001093
ldq002545,ldc001110
ldq002545,ldc001111
ldq002545,ldc001093
ldq002546,ldc001112
ldq002546,ldc001113
ldq002546,ldc001093
ldq002547,ldc001112
ldq002547,ldc001113
ldq002547,ldc001093
ldq002548,ldc001112
ldq002548,ldc001113
ldq002548,ldc001093
ldq002549,ldc001112
ldq002549,ldc001113
ldq002549,ldc001093
ldq002550,ldc001112
ldq002550,ldc001113
ldq002550,ldc001093
ldq002551,ldc001114
ldq002551,ldc001115
ldq002551,ldc001093
ldq002552,ldc001114
ldq002552,ldc001115
ldq002552,ldc001093
ldq002553,ldc001114
ldq002553,ldc001115
ldq002553,ldc001093
ldq002554,ldc001114
ldq002554,ldc001115
ldq002554,ldc001093
ldq002555,ldc001114
ldq002555,ldc001115
ldq002555,ldc001093
ldq002556,ldc001116
ldq002556,ldc001117
ldq002556,ldc001118
ldq002557,ldc001116
ldq002557,ldc001117
ldq002557,ldc001118
ldq002558,ldc001116
ldq002558,ldc001117
ldq002558,ldc001118
ldq002559,ldc001116
ldq002559,ldc001117
ldq002559,ldc001118
ldq002560,ldc001116
ldq002560,ldc001117
ldq002560,ldc001118
ldq002561,ldc001119
ldq002561,ldc001120
ldq002561,ldc001118
ldq002562,ldc001119
ldq002562,ldc001120
ldq002562,ldc001118
ldq002563,ldc001119
ldq002563,ldc001120
ldq002563,ldc001118
ldq002564,ldc001119
ldq002564,ldc001120
ldq002564,ldc001118
ldq002565,ldc001119
ldq002565,ldc001120
ldq002565,ldc001118
ldq002566,ldc001121
ldq002566,ldc001122
ldq002566,ldc001118
ldq002567,ldc001121
ldq002567,ldc001122
ldq002567,ldc001118
ldq002568,ldc001121
ldq002568,ldc001122
ldq002568,ldc001118
ldq002569,ldc001121
ldq002569,ldc001122
ldq002569,ldc001118
ldq002570,ldc001121
ldq002570,ldc001122
ldq002570,ldc001118
ldq002571,ldc001123
ldq002571,ldc001124
ldq002571,ldc001125
ldq002572,ldc001123
ldq002572,ldc001124
ldq002572,ldc001125
ldq002573,ldc001123
ldq002573,ldc001124
ldq002573,ldc001125
ldq002574,ldc001123
ldq002574,ldc001124
ldq002574,ldc001125
ldq002575,ldc001123
ldq002575,ldc001124
ldq002575,ldc001125
ldq002576,ldc001126
ldq002576,ldc001127
ldq002576,ldc001125
ldq002577,ldc001126
ldq002577,ldc001127
ldq002577,ldc001125
ldq002578,ldc001126
ldq002578,ldc001127
ldq002578,ldc001125
ldq002579,ldc001126
ldq002579,ldc001127
ldq002579,ldc001125
ldq002580,ldc001126
ldq002580,ldc001127
ldq002580,ldc001125
ldq002581,ldc001128
ldq002581,ldc001129
ldq002581,ldc001125
ldq002582,ldc001128
ldq002582,ldc001129
ldq002582,ldc001125
ldq002583,ldc001128
ldq002583,ldc001129
ldq002583,ldc001125
ldq002584,ldc001128
ldq002584,ldc001129
ldq002584,ldc001125
ldq002585,ldc001128
ldq002585,ldc001129
ldq002585,ldc001125
ldq002586,ldc001130
ldq002586,ldc001131
ldq002586,ldc001125
ldq002587,ldc001130
ldq002587,ldc001131
ldq002587,ldc001125
ldq002588,ldc001130
ldq002588,ldc001131
ldq002588,ldc001125
ldq002589,ldc001130
ldq002589,ldc001131
ldq002589,ldc001125
ldq002590,ldc001130
ldq002590,ldc001131
ldq002590,ldc001125
ldq002591,ldc001132
ldq002591,ldc001133
ldq002591,ldc001134
ldq002592,ldc001132
ldq002592,ldc001133
ldq002592,ldc001134
ldq002593,ldc001132
ldq002593,ldc001133
ldq002593,ldc001134
ldq002594,ldc001132
ldq002594,ldc001133
ldq002594,ldc001134
ldq002595,ldc001132
ldq002595,ldc001133
ldq002595,ldc001134
ldq002596,ldc001135
ldq002596,ldc001136
ldq002596,ldc001134
ldq002597,ldc001135
ldq002597,ldc001136
ldq002597,ldc001134
ldq002598,ldc001135
ldq002598,ldc001136
ldq002598,ldc001134
ldq002599,ldc001135
ldq002599,ldc001136
ldq002599,ldc001134
ldq002600,ldc001135
ldq002600,ldc001136
ldq002600,ldc001134
ldq002601,ldc001137
ldq002601,ldc001138
ldq002601,ldc001134
ldq002602,ldc001137
ldq002602,ldc001138
ldq002602,ldc001134
ldq002603,ldc001137
ldq002603,ldc001138
ldq002603,ldc001134
ldq002604,ldc001137
ldq002604,ldc001138
ldq002604,ldc001134
ldq002605,ldc001137
ldq002605,ldc001138
ldq002605,ldc001134
ldq002606,ldc001139
ldq002606,ldc001140
ldq002606,ldc001134
ldq002607,ldc001139
ldq002607,ldc001140
ldq002607,ldc001134
ldq002608,ldc001139
ldq002608,ldc001140
ldq002608,ldc001134
ldq002609,ldc001139
ldq002609,ldc001140
ldq002609,ldc001134
ldq002610,ldc001139
ldq002610,ldc001140
ldq002610,ldc001134
ldq002611,ldc001141
ldq002611,ldc001142
ldq002611,ldc001134
ldq002612,ldc001141
ldq002612,ldc001142
ldq002612,ldc001134
ldq002613,ldc001141
ldq002613,ldc001142
ldq002613,ldc001134
ldq002614,ldc001141
ldq002614,ldc001142
ldq002614,ldc001134
ldq002615,ldc001141
ldq002615,ldc001142
ldq002615,ldc001134
ldq002616,ldc001143
ldq002616,ldc001144
ldq002616,ldc001145
ldq002617,ldc001143
ldq002617,ldc001144
ldq002617,ldc001145
ldq002618,ldc001143
ldq002618,ldc001144
ldq002618,ldc001145
ldq002619,ldc001143
ldq002619,ldc001144
ldq002619,ldc001145
ldq002620,ldc001143
ldq002620,ldc001144
ldq002620,ldc001145
ldq002621,ldc001146
ldq002621,ldc001147
ldq002621,ldc001145
ldq002622,ldc001146
ldq002622,ldc001147
ldq002622,ldc001145
ldq002623,ldc001146
ldq002623,ldc001147
ldq002623,ldc001145
ldq002624,ldc001146
ldq002624,ldc001147
ldq002624,ldc001145
ldq002625,ldc001146
ldq002625,ldc001147
ldq002625,ldc001145
ldq002626,ldc001148
ldq002626,ldc001149
ldq002626,ldc001150
ldq002627,ldc001148
ldq002627,ldc001149
ldq002627,ldc001150
ldq002628,ldc001148
ldq002628,ldc001149
ldq002628,ldc001150
ldq002629,ldc001148
ldq002629,ldc001149
ldq002629,ldc001150
ldq002630,ldc001148
ldq002630,ldc001149
ldq002630,ldc001150
ldq002631,ldc001151
ldq002631,ldc001152
ldq002631,ldc001150
ldq002632,ldc001151
ldq002632,ldc001152
ldq002632,ldc001150
ldq002633,ldc001151
ldq002633,ldc001152
ldq002633,ldc001150
ldq002634,ldc001151
ldq002634,ldc001152
ldq002634,ldc001150
ldq002635,ldc001151
ldq002635,ldc001152
ldq002635,ldc001150
ldq002636,ldc001153
ldq002636,ldc001154
ldq002636,ldc001150
ldq002637,ldc001153
ldq002637,ldc001154
ldq002637,ldc001150
ldq002638,ldc001153
ldq002638,ldc001154
ldq002638,ldc001150
ldq002639,ldc001153
ldq002639,ldc001154
ldq002639,ldc001150
ldq002640,ldc001153
ldq002640,ldc001154
ldq002640,ldc001150
ldq002641,ldc001155
ldq002641,ldc001156
ldq002641,ldc001157
ldq002642,ldc001155
ldq002642,ldc001156
ldq002642,ldc001157
ldq002643,ldc001155
ldq002643,ldc001156
ldq002643,ldc001157
ldq002644,ldc001155
ldq002644,ldc001156
ldq002644,ldc001157
ldq002645,ldc001155
ldq002645,ldc001156
ldq002645,ldc001157
ldq002646,ldc001158
ldq002646,ldc001159
ldq002646,ldc001157
ldq002647,ldc001158
ldq002647,ldc001159
ldq002647,ldc001157
ldq002648,ldc001158
ldq002648,ldc001159
ldq002648,ldc001157
ldq002649,ldc001158
ldq002649,ldc001159
ldq002649,ldc001157
ldq002650,ldc001158
ldq002650,ldc001159
ldq002650,ldc001157
ldq002651,ldc001160
ldq002651,ldc001161
ldq002651,ldc001157
ldq002652,ldc001160
ldq002652,ldc001161
ldq002652,ldc001157
ldq002653,ldc001160
ldq002653,ldc001161
ldq002653,ldc001157
ldq002654,ldc001160
ldq002654,ldc001161
ldq002654,ldc001157
ldq002655,ldc001160
ldq002655,ldc001161
ldq002655,ldc001157
ldq002656,ldc001162
ldq002656,ldc001163
ldq002656,ldc001157
ldq002657,ldc001162
ldq002657,ldc001163
ldq002657,ldc001157
ldq002658,ldc001162
ldq002658,ldc001163
ldq002658,ldc001157
ldq002659,ldc001162
ldq002659,ldc001163
ldq002659,ldc001157
ldq002660,ldc001162
ldq002660,ldc001163
ldq002660,ldc001157
ldq002661,ldc001164
ldq002661,ldc001165
ldq002661,ldc001166
ldq002662,ldc001164
ldq002662,ldc001165
ldq002662,ldc001166
ldq002663,ldc001164
ldq002663,ldc001165
ldq002663,ldc001166
ldq002664,ldc001164
ldq002664,ldc001165
ldq002664,ldc001166
ldq002665,ldc001164
ldq002665,ldc001165
ldq002665,ldc001166
ldq002666,ldc001167
ldq002666,ldc001168
ldq002666,ldc001166
ldq002667,ldc001167
ldq002667,ldc001168
ldq002667,ldc001166
ldq002668,ldc001167
ldq002668,ldc001168
ldq002668,ldc001166
ldq002669,ldc001167
ldq002669,ldc001168
ldq002669,ldc001166
ldq002670,ldc001167
ldq002670,ldc001168
ldq002670,ldc001166
ldq002671,ldc001169
ldq002671,ldc001170
ldq002671,ldc001171
ldq002672,ldc001169
ldq002672,ldc001170
ldq002672,ldc001171
ldq002673,ldc001169
ldq002673,ldc001170
ldq002673,ldc001171
ldq002674,ldc001169
ldq002674,ldc001170
ldq002674,ldc001171
ldq002675,ldc001169
ldq002675,ldc001170
ldq002675,ldc001171
ldq002676,ldc001172
ldq002676,ldc001173
ldq002676,ldc001171
ldq002677,ldc001172
ldq002677,ldc001173
ldq002677,ldc001171
ldq002678,ldc001172
ldq002678,ldc001173
ldq002678,ldc001171
ldq002679,ldc001172
ldq002679,ldc001173
ldq002679,ldc001171
ldq002680,ldc001172
ldq002680,ldc001173
ldq002680,ldc001171
ldq002681,ldc001174
ldq002681,ldc001175
ldq002681,ldc001176
ldq002682,ldc001174
ldq002682,ldc001175
ldq002682,ldc001176
ldq002683,ldc001174
ldq002683,ldc001175
ldq002683,ldc001176
ldq002684,ldc001174
ldq002684,ldc001175
ldq002684,ldc001176
ldq002685,ldc001174
ldq002685,ldc001175
ldq002685,ldc001176
ldq002686,ldc001177
ldq002686,ldc001178
ldq002686,ldc001176
ldq002687,ldc001177
ldq002687,ldc001178
ldq002687,ldc001176
ldq002688,ldc001177
ldq002688,ldc001178
ldq002688,ldc001176
ldq002689,ldc001177
ldq002689,ldc001178
ldq002689,ldc001176
ldq002690,ldc001177
ldq002690,ldc001178
ldq002690,ldc001176
ldq002691,ldc001179
ldq002691,ldc001180
ldq002692,ldc001179
ldq002692,ldc001180
ldq002693,ldc001179
ldq002693,ldc001180
ldq002694,ldc001179
ldq002694,ldc001180
ldq002695,ldc001179
ldq002695,ldc001180
ldq002696,ldc001181
ldq002696,ldc001182
ldq002696,ldc001183
ldq002697,ldc001181
ldq002697,ldc001182
ldq002697,ldc001183
ldq002698,ldc001181
ldq002698,ldc001182
ldq002698,ldc001183
ldq002699,ldc001181
ldq002699,ldc001182
ldq002699,ldc001183
ldq002700,ldc001181
ldq002700,ldc001182
ldq002700,ldc001183
ldq002701,ldc001184
ldq002701,ldc001185
ldq002701,ldc001183
ldq002702,ldc001184
ldq002702,ldc001185
ldq002702,ldc001183
ldq002703,ldc001184
ldq002703,ldc001185
ldq002703,ldc001183
ldq002704,ldc001184
ldq002704,ldc001185
ldq002704,ldc001183
ldq002705,ldc001184
ldq002705,ldc001185
ldq002705,ldc001183
ldq002706,ldc001186
ldq002706,ldc001187
ldq002706,ldc001188
ldq002707,ldc001186
ldq002707,ldc001187
ldq002707,ldc001188
ldq002708,ldc001186
ldq002708,ldc001187
ldq002708,ldc001188
ldq002709,ldc001186
ldq002709,ldc001187
ldq002709,ldc001188
ldq002710,ldc001186
ldq002710,ldc001187
ldq002710,ldc001188
ldq002711,ldc001189
ldq002711,ldc001190
ldq002711,ldc001188
ldq002712,ldc001189
ldq002712,ldc001190
ldq002712,ldc001188
ldq002713,ldc001189
ldq002713,ldc001190
ldq002713,ldc001188
ldq002714,ldc001189
ldq002714,ldc001190
ldq002714,ldc001188
ldq002715,ldc001189
ldq002715,ldc001190
ldq002715,ldc001188
ldq002716,ldc001191
ldq002716,ldc001192
ldq002716,ldc001193
ldq002717,ldc001191
ldq002717,ldc001192
ldq002717,ldc001193
ldq002718,ldc001191
ldq002718,ldc001192
ldq002718,ldc001193
ldq002719,ldc001191
ldq002719,ldc001192
ldq002719,ldc001193
ldq002720,ldc001191
ldq002720,ldc001192
ldq002720,ldc001193
ldq002721,ldc001194
ldq002721,ldc001195
ldq002721,ldc001193
ldq002722,ldc001194
ldq002722,ldc001195
ldq002722,ldc001193
ldq002723,ldc001194
ldq002723,ldc001195
ldq002723,ldc001193
ldq002724,ldc001194
ldq002724,ldc001195
ldq002724,ldc001193
ldq002725,ldc001194
ldq002725,ldc001195
ldq002725,ldc001193
ldq002726,ldc001196
ldq002726,ldc001197
ldq002726,ldc001193
ldq002727,ldc001196
ldq002727,ldc001197
ldq002727,ldc001193
ldq002728,ldc001196
ldq002728,ldc001197
ldq002728,ldc001193
ldq002729,ldc001196
ldq002729,ldc001197
ldq002729,ldc001193
ldq002730,ldc001196
ldq002730,ldc001197
ldq002730,ldc001193
ldq002731,ldc001198
ldq002731,ldc001199
ldq002731,ldc001193
ldq002732,ldc001198
ldq002732,ldc001199
ldq002732,ldc001193
ldq002733,ldc001198
ldq002733,ldc001199
ldq002733,ldc001193
ldq002734,ldc001198
ldq002734,ldc001199
ldq002734,ldc001193
ldq002735,ldc001198
ldq002735,ldc001199
ldq002735,ldc001193
ldq002736,ldc001200
ldq002736,ldc001201
ldq002736,ldc001193
ldq002737,ldc001200
ldq002737,ldc001201
ldq002737,ldc001193
ldq002738,ldc001200
ldq002738,ldc001201
ldq002738,ldc001193
ldq002739,ldc001200
ldq002739,ldc001201
ldq002739,ldc001193
ldq002740,ldc001200
ldq002740,ldc001201
ldq002740,ldc001193
ldq002741,ldc001202
ldq002741,ldc001203
ldq002741,ldc001193
ldq002742,ldc001202
ldq002742,ldc001203
ldq002742,ldc001193
ldq002743,ldc001202
ldq002743,ldc001203
ldq002743,ldc001193
ldq002744,ldc001202
ldq002744,ldc001203
ldq002744,ldc001193
ldq002745,ldc001202
ldq002745,ldc001203
ldq002745,ldc001193
ldq002746,ldc001204
ldq002746,ldc001205
ldq002746,ldc001206
ldq002747,ldc001204
ldq002747,ldc001205
ldq002747,ldc001206
ldq002748,ldc001204
ldq002748,ldc001205
ldq002748,ldc001206
ldq002749,ldc001204
ldq002749,ldc001205
ldq002749,ldc001206
ldq002750,ldc001204
ldq002750,ldc001205
ldq002750,ldc001206
ldq002751,ldc001207
ldq002751,ldc001208
ldq002751,ldc001206
ldq002752,ldc001207
ldq002752,ldc001208
ldq002752,ldc001206
ldq002753,ldc001207
ldq002753,ldc001208
ldq002753,ldc001206
ldq002754,ldc001207
ldq002754,ldc001208
ldq002754,ldc001206
ldq002755,ldc001207
ldq002755,ldc001208
ldq002755,ldc001206
ldq002756,ldc001209
ldq002756,ldc001210
ldq002756,ldc001206
ldq002757,ldc001209
ldq002757,ldc001210
ldq002757,ldc001206
ldq002758,ldc001209
ldq002758,ldc001210
ldq002758,ldc001206
ldq002759,ldc001209
ldq002759,ldc001210
ldq002759,ldc001206
ldq002760,ldc001209
ldq002760,ldc001210
ldq002760,ldc001206
ldq002761,ldc001211
ldq002761,ldc001212
ldq002761,ldc001206
ldq002762,ldc001211
ldq002762,ldc001212
ldq002762,ldc001206
ldq002763,ldc001211
ldq002763,ldc001212
ldq002763,ldc001206
ldq002764,ldc001211
ldq002764,ldc001212
ldq002764,ldc001206
ldq002765,ldc001211
ldq002765,ldc001212
ldq002765,ldc001206
ldq002766,ldc001213
ldq002766,ldc001214
ldq002766,ldc001215
ldq002767,ldc001213
ldq002767,ldc001214
ldq002767,ldc001215
ldq002768,ldc001213
ldq002768,ldc001214
ldq002768,ldc001215
ldq002769,ldc001213
ldq002769,ldc001214
ldq002769,ldc001215
ldq002770,ldc001213
ldq002770,ldc001214
ldq002770,ldc001215
ldq002771,ldc001216
ldq002771,ldc001217
ldq002771,ldc001215
ldq002772,ldc001216
ldq002772,ldc001217
ldq002772,ldc001215
ldq002773,ldc001216
ldq002773,ldc001217
ldq002773,ldc001215
ldq002774,ldc001216
ldq002774,ldc001217
ldq002774,ldc001215
ldq002775,ldc001216
ldq002775,ldc001217
ldq002775,ldc001215
ldq002776,ldc001218
ldq002776,ldc001219
ldq002776,ldc001215
ldq002777,ldc001218
ldq002777,ldc001219
ldq002777,ldc001215
ldq002778,ldc001218
ldq002778,ldc001219
ldq002778,ldc001215
ldq002779,ldc001218
ldq002779,ldc001219
ldq002779,ldc001215
ldq002780,ldc001218
ldq002780,ldc001219
ldq002780,ldc001215
ldq002781,ldc001220
ldq002781,ldc001221
ldq002781,ldc001215
ldq002782,ldc001220
ldq002782,ldc001221
ldq002782,ldc001215
ldq002783,ldc001220
ldq002783,ldc001221
ldq002783,ldc001215
ldq002784,ldc001220
ldq002784,ldc001221
ldq002784,ldc001215
ldq002785,ldc001220
ldq002785,ldc001221
ldq002785,ldc001215
ldq002786,ldc001222
ldq002786,ldc001223
ldq002786,ldc001215
ldq002787,ldc001222
ldq002787,ldc001223
ldq002787,ldc001215
ldq002788,ldc001222
ldq002788,ldc001223
ldq002788,ldc001215
ldq002789,ldc001222
ldq002789,ldc001223
ldq002789,ldc001215
ldq002790,ldc001222
ldq002790,ldc001223
ldq002790,ldc001215
ldq002791,ldc001224
ldq002791,ldc001225
ldq002791,ldc001226
ldq002792,ldc001224
ldq002792,ldc001225
ldq002792,ldc001226
ldq002793,ldc001224
ldq002793,ldc001225
ldq002793,ldc001226
ldq002794,ldc001224
ldq002794,ldc001225
ldq002794,ldc001226
ldq002795,ldc001224
ldq002795,ldc001225
ldq002795,ldc001226
ldq002796,ldc001227
ldq002796,ldc001228
ldq002796,ldc001226
ldq002797,ldc001227
ldq002797,ldc001228
ldq002797,ldc001226
ldq002798,ldc001227
ldq002798,ldc001228
ldq002798,ldc001226
ldq002799,ldc001227
ldq002799,ldc001228
ldq002799,ldc001226
ldq002800,ldc001227
ldq002800,ldc001228
ldq002800,ldc001226
ldq002801,ldc001229
ldq002801,ldc001230
ldq002801,ldc001231
ldq002802,ldc001229
ldq002802,ldc001230
ldq002802,ldc001231
ldq002803,ldc001229
ldq002803,ldc001230
ldq002803,ldc001231
ldq002804,ldc001229
ldq002804,ldc001230
ldq002804,ldc001231
ldq002805,ldc001229
ldq002805,ldc001230
ldq002805,ldc001231
ldq002806,ldc001232
ldq002806,ldc001233
ldq002806,ldc001231
ldq002807,ldc001232
ldq002807,ldc001233
ldq002807,ldc001231
ldq002808,ldc001232
ldq002808,ldc001233
ldq002808,ldc001231
ldq002809,ldc001232
ldq002809,ldc001233
ldq002809,ldc001231
ldq002810,ldc001232
ldq002810,ldc001233
ldq002810,ldc001231
ldq002811,ldc001234
ldq002811,ldc001235
ldq002811,ldc001231
ldq002812,ldc001234
ldq002812,ldc001235
ldq002812,ldc001231
ldq002813,ldc001234
ldq002813,ldc001235
ldq002813,ldc001231
ldq002814,ldc001234
ldq002814,ldc001235
ldq002814,ldc001231
ldq002815,ldc001234
ldq002815,ldc001235
ldq002815,ldc001231
ldq002816,ldc001236
ldq002816,ldc001237
ldq002816,ldc001231
