question_id,corpus_id
latvsldq001286,latvsldc000544
latvsldq001287,latvsldc000547
latvsldq001287,latvsldc000548
latvsldq001287,latvsldc000544
latvsldq001288,latvsldc000547
latvsldq001288,latvsldc000548
latvsldq001288,latvsldc000544
latvsldq001289,latvsldc000547
latvsldq001289,latvsldc000548
latvsldq001289,latvsldc000544
latvsldq001290,latvsldc000547
latvsldq001290,latvsldc000548
latvsldq001290,latvsldc000544
latvsldq001291,latvsldc000549
latvsldq001291,latvsldc000550
latvsldq001291,latvsldc000544
latvsldq001292,latvsldc000549
latvsldq001292,latvsldc000550
latvsldq001292,latvsldc000544
latvsldq001293,latvsldc000549
latvsldq001293,latvsldc000550
latvsldq001293,latvsldc000544
latvsldq001294,latvsldc000549
latvsldq001294,latvsldc000550
latvsldq001294,latvsldc000544
latvsldq001295,latvsldc000549
latvsldq001295,latvsldc000550
latvsldq001295,latvsldc000544
latvsldq001296,latvsldc000551
latvsldq001296,latvsldc000552
latvsldq001296,latvsldc000553
latvsldq001297,latvsldc000551
latvsldq001297,latvsldc000552
latvsldq001297,latvsldc000553
latvsldq001298,latvsldc000551
latvsldq001298,latvsldc000552
latvsldq001298,latvsldc000553
latvsldq001299,latvsldc000551
latvsldq001299,latvsldc000552
latvsldq001299,latvsldc000553
latvsldq001300,latvsldc000551
latvsldq001300,latvsldc000552
latvsldq001300,latvsldc000553
latvsldq001301,latvsldc000554
latvsldq001301,latvsldc000555
latvsldq001301,latvsldc000553
latvsldq001302,latvsldc000554
latvsldq001302,latvsldc000555
latvsldq001302,latvsldc000553
latvsldq001303,latvsldc000554
latvsldq001303,latvsldc000555
latvsldq001303,latvsldc000553
latvsldq001304,latvsldc000554
latvsldq001304,latvsldc000555
latvsldq001304,latvsldc000553
latvsldq001305,latvsldc000554
latvsldq001305,latvsldc000555
latvsldq001305,latvsldc000553
latvsldq001306,latvsldc000556
latvsldq001306,latvsldc000557
latvsldq001306,latvsldc000553
latvsldq001307,latvsldc000556
latvsldq001307,latvsldc000557
latvsldq001307,latvsldc000553
latvsldq001308,latvsldc000556
latvsldq001308,latvsldc000557
latvsldq001308,latvsldc000553
latvsldq001309,latvsldc000556
latvsldq001309,latvsldc000557
latvsldq001309,latvsldc000553
latvsldq001310,latvsldc000556
latvsldq001310,latvsldc000557
latvsldq001310,latvsldc000553
latvsldq001311,latvsldc000558
latvsldq001311,latvsldc000559
latvsldq001311,latvsldc000553
latvsldq001312,latvsldc000558
latvsldq001312,latvsldc000559
latvsldq001312,latvsldc000553
latvsldq001313,latvsldc000558
latvsldq001313,latvsldc000559
latvsldq001313,latvsldc000553
latvsldq001314,latvsldc000558
latvsldq001314,latvsldc000559
latvsldq001314,latvsldc000553
latvsldq001315,latvsldc000558
latvsldq001315,latvsldc000559
latvsldq001315,latvsldc000553
latvsldq001316,latvsldc000560
latvsldq001316,latvsldc000561
latvsldq001316,latvsldc000553
latvsldq001317,latvsldc000560
latvsldq001317,latvsldc000561
latvsldq001317,latvsldc000553
latvsldq001318,latvsldc000560
latvsldq001318,latvsldc000561
latvsldq001318,latvsldc000553
latvsldq001319,latvsldc000560
latvsldq001319,latvsldc000561
latvsldq001319,latvsldc000553
latvsldq001320,latvsldc000560
latvsldq001320,latvsldc000561
latvsldq001320,latvsldc000553
latvsldq001321,latvsldc000562
latvsldq001321,latvsldc000563
latvsldq001321,latvsldc000553
latvsldq001322,latvsldc000562
latvsldq001322,latvsldc000563
latvsldq001322,latvsldc000553
latvsldq001323,latvsldc000562
latvsldq001323,latvsldc000563
latvsldq001323,latvsldc000553
latvsldq001324,latvsldc000562
latvsldq001324,latvsldc000563
latvsldq001324,latvsldc000553
latvsldq001325,latvsldc000562
latvsldq001325,latvsldc000563
latvsldq001325,latvsldc000553
latvsldq001326,latvsldc000564
latvsldq001326,latvsldc000565
latvsldq001326,latvsldc000553
latvsldq001327,latvsldc000564
latvsldq001327,latvsldc000565
latvsldq001327,latvsldc000553
latvsldq001328,latvsldc000564
latvsldq001328,latvsldc000565
latvsldq001328,latvsldc000553
latvsldq001329,latvsldc000564
latvsldq001329,latvsldc000565
latvsldq001329,latvsldc000553
latvsldq001330,latvsldc000564
latvsldq001330,latvsldc000565
latvsldq001330,latvsldc000553
latvsldq001331,latvsldc000566
latvsldq001331,latvsldc000567
latvsldq001331,latvsldc000553
latvsldq001332,latvsldc000566
latvsldq001332,latvsldc000567
latvsldq001332,latvsldc000553
latvsldq001333,latvsldc000566
latvsldq001333,latvsldc000567
latvsldq001333,latvsldc000553
latvsldq001334,latvsldc000566
latvsldq001334,latvsldc000567
latvsldq001334,latvsldc000553
latvsldq001335,latvsldc000566
latvsldq001335,latvsldc000567
latvsldq001335,latvsldc000553
latvsldq001336,latvsldc000568
latvsldq001336,latvsldc000569
latvsldq001336,latvsldc000570
latvsldq001337,latvsldc000568
latvsldq001337,latvsldc000569
latvsldq001337,latvsldc000570
latvsldq001338,latvsldc000568
latvsldq001338,latvsldc000569
latvsldq001338,latvsldc000570
latvsldq001339,latvsldc000568
latvsldq001339,latvsldc000569
latvsldq001339,latvsldc000570
latvsldq001340,latvsldc000568
latvsldq001340,latvsldc000569
latvsldq001340,latvsldc000570
latvsldq001341,latvsldc000571
latvsldq001341,latvsldc000572
latvsldq001341,latvsldc000570
latvsldq001342,latvsldc000571
latvsldq001342,latvsldc000572
latvsldq001342,latvsldc000570
latvsldq001343,latvsldc000571
latvsldq001343,latvsldc000572
latvsldq001343,latvsldc000570
latvsldq001344,latvsldc000571
latvsldq001344,latvsldc000572
latvsldq001344,latvsldc000570
latvsldq001345,latvsldc000571
latvsldq001345,latvsldc000572
latvsldq001345,latvsldc000570
latvsldq001346,latvsldc000573
latvsldq001346,latvsldc000574
latvsldq001346,latvsldc000575
latvsldq001347,latvsldc000573
latvsldq001347,latvsldc000574
latvsldq001347,latvsldc000575
latvsldq001348,latvsldc000573
latvsldq001348,latvsldc000574
latvsldq001348,latvsldc000575
latvsldq001349,latvsldc000573
latvsldq001349,latvsldc000574
latvsldq001349,latvsldc000575
latvsldq001350,latvsldc000573
latvsldq001350,latvsldc000574
latvsldq001350,latvsldc000575
latvsldq001351,latvsldc000576
latvsldq001351,latvsldc000577
latvsldq001351,latvsldc000575
latvsldq001352,latvsldc000576
latvsldq001352,latvsldc000577
latvsldq001352,latvsldc000575
latvsldq001353,latvsldc000576
latvsldq001353,latvsldc000577
latvsldq001353,latvsldc000575
latvsldq001354,latvsldc000576
latvsldq001354,latvsldc000577
latvsldq001354,latvsldc000575
latvsldq001355,latvsldc000576
latvsldq001355,latvsldc000577
latvsldq001355,latvsldc000575
latvsldq001356,latvsldc000578
latvsldq001356,latvsldc000577
latvsldq001356,latvsldc000575
latvsldq001357,latvsldc000578
latvsldq001357,latvsldc000577
latvsldq001357,latvsldc000575
latvsldq001358,latvsldc000578
latvsldq001358,latvsldc000577
latvsldq001358,latvsldc000575
latvsldq001359,latvsldc000578
latvsldq001359,latvsldc000577
latvsldq001359,latvsldc000575
latvsldq001360,latvsldc000578
latvsldq001360,latvsldc000577
latvsldq001360,latvsldc000575
latvsldq001361,latvsldc000579
latvsldq001361,latvsldc000580
latvsldq001361,latvsldc000575
latvsldq001362,latvsldc000579
latvsldq001362,latvsldc000580
latvsldq001362,latvsldc000575
latvsldq001363,latvsldc000579
latvsldq001363,latvsldc000580
latvsldq001363,latvsldc000575
latvsldq001364,latvsldc000579
latvsldq001364,latvsldc000580
latvsldq001364,latvsldc000575
latvsldq001365,latvsldc000579
latvsldq001365,latvsldc000580
latvsldq001365,latvsldc000575
latvsldq001366,latvsldc000581
latvsldq001366,latvsldc000574
latvsldq001366,latvsldc000575
latvsldq001367,latvsldc000581
latvsldq001367,latvsldc000574
latvsldq001367,latvsldc000575
latvsldq001368,latvsldc000581
latvsldq001368,latvsldc000574
latvsldq001368,latvsldc000575
latvsldq001369,latvsldc000581
latvsldq001369,latvsldc000574
latvsldq001369,latvsldc000575
latvsldq001370,latvsldc000581
latvsldq001370,latvsldc000574
latvsldq001370,latvsldc000575
latvsldq001371,latvsldc000582
latvsldq001371,latvsldc000583
latvsldq001371,latvsldc000584
latvsldq001372,latvsldc000582
latvsldq001372,latvsldc000583
latvsldq001372,latvsldc000584
latvsldq001373,latvsldc000582
latvsldq001373,latvsldc000583
latvsldq001373,latvsldc000584
latvsldq001374,latvsldc000582
latvsldq001374,latvsldc000583
latvsldq001374,latvsldc000584
latvsldq001375,latvsldc000582
latvsldq001375,latvsldc000583
latvsldq001375,latvsldc000584
latvsldq001376,latvsldc000585
latvsldq001376,latvsldc000586
latvsldq001376,latvsldc000584
latvsldq001377,latvsldc000585
latvsldq001377,latvsldc000586
latvsldq001377,latvsldc000584
latvsldq001378,latvsldc000585
latvsldq001378,latvsldc000586
latvsldq001378,latvsldc000584
latvsldq001379,latvsldc000585
latvsldq001379,latvsldc000586
latvsldq001379,latvsldc000584
latvsldq001380,latvsldc000585
latvsldq001380,latvsldc000586
latvsldq001380,latvsldc000584
latvsldq001381,latvsldc000587
latvsldq001381,latvsldc000588
latvsldq001381,latvsldc000584
latvsldq001382,latvsldc000587
latvsldq001382,latvsldc000588
latvsldq001382,latvsldc000584
latvsldq001383,latvsldc000587
latvsldq001383,latvsldc000588
latvsldq001383,latvsldc000584
latvsldq001384,latvsldc000587
latvsldq001384,latvsldc000588
latvsldq001384,latvsldc000584
latvsldq001385,latvsldc000587
latvsldq001385,latvsldc000588
latvsldq001385,latvsldc000584
latvsldq001386,latvsldc000589
latvsldq001386,latvsldc000590
latvsldq001386,latvsldc000584
latvsldq001387,latvsldc000589
latvsldq001387,latvsldc000590
latvsldq001387,latvsldc000584
latvsldq001388,latvsldc000589
latvsldq001388,latvsldc000590
latvsldq001388,latvsldc000584
latvsldq001389,latvsldc000589
latvsldq001389,latvsldc000590
latvsldq001389,latvsldc000584
latvsldq001390,latvsldc000589
latvsldq001390,latvsldc000590
latvsldq001390,latvsldc000584
latvsldq001391,latvsldc000591
latvsldq001391,latvsldc000583
latvsldq001391,latvsldc000584
latvsldq001392,latvsldc000591
latvsldq001392,latvsldc000583
latvsldq001392,latvsldc000584
latvsldq001393,latvsldc000591
latvsldq001393,latvsldc000583
latvsldq001393,latvsldc000584
latvsldq001394,latvsldc000591
latvsldq001394,latvsldc000583
latvsldq001394,latvsldc000584
latvsldq001395,latvsldc000591
latvsldq001395,latvsldc000583
latvsldq001395,latvsldc000584
latvsldq001396,latvsldc000592
latvsldq001396,latvsldc000593
latvsldq001396,latvsldc000584
latvsldq001397,latvsldc000592
latvsldq001397,latvsldc000593
latvsldq001397,latvsldc000584
latvsldq001398,latvsldc000592
latvsldq001398,latvsldc000593
latvsldq001398,latvsldc000584
latvsldq001399,latvsldc000592
latvsldq001399,latvsldc000593
latvsldq001399,latvsldc000584
latvsldq001400,latvsldc000592
latvsldq001400,latvsldc000593
latvsldq001400,latvsldc000584
latvsldq001401,latvsldc000594
latvsldq001401,latvsldc000595
latvsldq001401,latvsldc000596
latvsldq001402,latvsldc000594
latvsldq001402,latvsldc000595
latvsldq001402,latvsldc000596
latvsldq001403,latvsldc000594
latvsldq001403,latvsldc000595
latvsldq001403,latvsldc000596
latvsldq001404,latvsldc000594
latvsldq001404,latvsldc000595
latvsldq001404,latvsldc000596
latvsldq001405,latvsldc000594
latvsldq001405,latvsldc000595
latvsldq001405,latvsldc000596
latvsldq001406,latvsldc000597
latvsldq001406,latvsldc000598
latvsldq001406,latvsldc000596
latvsldq001407,latvsldc000597
latvsldq001407,latvsldc000598
latvsldq001407,latvsldc000596
latvsldq001408,latvsldc000597
latvsldq001408,latvsldc000598
latvsldq001408,latvsldc000596
latvsldq001409,latvsldc000597
latvsldq001409,latvsldc000598
latvsldq001409,latvsldc000596
latvsldq001410,latvsldc000597
latvsldq001410,latvsldc000598
latvsldq001410,latvsldc000596
latvsldq001411,latvsldc000599
latvsldq001411,latvsldc000600
latvsldq001411,latvsldc000596
latvsldq001412,latvsldc000599
latvsldq001412,latvsldc000600
latvsldq001412,latvsldc000596
latvsldq001413,latvsldc000599
latvsldq001413,latvsldc000600
latvsldq001413,latvsldc000596
latvsldq001414,latvsldc000599
latvsldq001414,latvsldc000600
latvsldq001414,latvsldc000596
latvsldq001415,latvsldc000599
latvsldq001415,latvsldc000600
latvsldq001415,latvsldc000596
latvsldq001416,latvsldc000601
latvsldq001416,latvsldc000602
latvsldq001416,latvsldc000603
latvsldq001417,latvsldc000601
latvsldq001417,latvsldc000602
latvsldq001417,latvsldc000603
latvsldq001418,latvsldc000601
latvsldq001418,latvsldc000602
latvsldq001418,latvsldc000603
latvsldq001419,latvsldc000601
latvsldq001419,latvsldc000602
latvsldq001419,latvsldc000603
latvsldq001420,latvsldc000601
latvsldq001420,latvsldc000602
latvsldq001420,latvsldc000603
latvsldq001421,latvsldc000604
latvsldq001421,latvsldc000605
latvsldq001421,latvsldc000603
latvsldq001422,latvsldc000604
latvsldq001422,latvsldc000605
latvsldq001422,latvsldc000603
latvsldq001423,latvsldc000604
latvsldq001423,latvsldc000605
latvsldq001423,latvsldc000603
latvsldq001424,latvsldc000604
latvsldq001424,latvsldc000605
latvsldq001424,latvsldc000603
latvsldq001425,latvsldc000604
latvsldq001425,latvsldc000605
latvsldq001425,latvsldc000603
latvsldq001426,latvsldc000606
latvsldq001426,latvsldc000607
latvsldq001426,latvsldc000603
latvsldq001427,latvsldc000606
latvsldq001427,latvsldc000607
latvsldq001427,latvsldc000603
latvsldq001428,latvsldc000606
latvsldq001428,latvsldc000607
latvsldq001428,latvsldc000603
latvsldq001429,latvsldc000606
latvsldq001429,latvsldc000607
latvsldq001429,latvsldc000603
latvsldq001430,latvsldc000606
latvsldq001430,latvsldc000607
latvsldq001430,latvsldc000603
latvsldq001431,latvsldc000608
latvsldq001431,latvsldc000609
latvsldq001431,latvsldc000603
latvsldq001432,latvsldc000608
latvsldq001432,latvsldc000609
latvsldq001432,latvsldc000603
latvsldq001433,latvsldc000608
latvsldq001433,latvsldc000609
latvsldq001433,latvsldc000603
latvsldq001434,latvsldc000608
latvsldq001434,latvsldc000609
latvsldq001434,latvsldc000603
latvsldq001435,latvsldc000608
latvsldq001435,latvsldc000609
latvsldq001435,latvsldc000603
latvsldq001436,latvsldc000610
latvsldq001436,latvsldc000611
latvsldq001436,latvsldc000603
latvsldq001437,latvsldc000610
latvsldq001437,latvsldc000611
latvsldq001437,latvsldc000603
latvsldq001438,latvsldc000610
latvsldq001438,latvsldc000611
latvsldq001438,latvsldc000603
latvsldq001439,latvsldc000610
latvsldq001439,latvsldc000611
latvsldq001439,latvsldc000603
latvsldq001440,latvsldc000610
latvsldq001440,latvsldc000611
latvsldq001440,latvsldc000603
latvsldq001441,latvsldc000612
latvsldq001441,latvsldc000613
latvsldq001441,latvsldc000603
latvsldq001442,latvsldc000612
latvsldq001442,latvsldc000613
latvsldq001442,latvsldc000603
latvsldq001443,latvsldc000612
latvsldq001443,latvsldc000613
latvsldq001443,latvsldc000603
latvsldq001444,latvsldc000612
latvsldq001444,latvsldc000613
latvsldq001444,latvsldc000603
latvsldq001445,latvsldc000612
latvsldq001445,latvsldc000613
latvsldq001445,latvsldc000603
latvsldq001446,latvsldc000614
latvsldq001446,latvsldc000615
latvsldq001446,latvsldc000603
latvsldq001447,latvsldc000614
latvsldq001447,latvsldc000615
latvsldq001447,latvsldc000603
latvsldq001448,latvsldc000614
latvsldq001448,latvsldc000615
latvsldq001448,latvsldc000603
latvsldq001449,latvsldc000614
latvsldq001449,latvsldc000615
latvsldq001449,latvsldc000603
latvsldq001450,latvsldc000614
latvsldq001450,latvsldc000615
latvsldq001450,latvsldc000603
latvsldq001451,latvsldc000616
latvsldq001451,latvsldc000617
latvsldq001451,latvsldc000618
latvsldq001452,latvsldc000616
latvsldq001452,latvsldc000617
latvsldq001452,latvsldc000618
latvsldq001453,latvsldc000616
latvsldq001453,latvsldc000617
latvsldq001453,latvsldc000618
latvsldq001454,latvsldc000616
latvsldq001454,latvsldc000617
latvsldq001454,latvsldc000618
latvsldq001455,latvsldc000616
latvsldq001455,latvsldc000617
latvsldq001455,latvsldc000618
latvsldq001456,latvsldc000619
latvsldq001456,latvsldc000620
latvsldq001456,latvsldc000618
latvsldq001457,latvsldc000619
latvsldq001457,latvsldc000620
latvsldq001457,latvsldc000618
latvsldq001458,latvsldc000619
latvsldq001458,latvsldc000620
latvsldq001458,latvsldc000618
latvsldq001459,latvsldc000619
latvsldq001459,latvsldc000620
latvsldq001459,latvsldc000618
latvsldq001460,latvsldc000619
latvsldq001460,latvsldc000620
latvsldq001460,latvsldc000618
latvsldq001461,latvsldc000621
latvsldq001461,latvsldc000622
latvsldq001461,latvsldc000618
latvsldq001462,latvsldc000621
latvsldq001462,latvsldc000622
latvsldq001462,latvsldc000618
latvsldq001463,latvsldc000621
latvsldq001463,latvsldc000622
latvsldq001463,latvsldc000618
latvsldq001464,latvsldc000621
latvsldq001464,latvsldc000622
latvsldq001464,latvsldc000618
latvsldq001465,latvsldc000621
latvsldq001465,latvsldc000622
latvsldq001465,latvsldc000618
latvsldq001466,latvsldc000623
latvsldq001466,latvsldc000624
latvsldq001466,latvsldc000618
latvsldq001467,latvsldc000623
latvsldq001467,latvsldc000624
latvsldq001467,latvsldc000618
latvsldq001468,latvsldc000623
latvsldq001468,latvsldc000624
latvsldq001468,latvsldc000618
latvsldq001469,latvsldc000623
latvsldq001469,latvsldc000624
latvsldq001469,latvsldc000618
latvsldq001470,latvsldc000623
latvsldq001470,latvsldc000624
latvsldq001470,latvsldc000618
latvsldq001471,latvsldc000625
latvsldq001471,latvsldc000626
latvsldq001471,latvsldc000627
latvsldq001472,latvsldc000625
latvsldq001472,latvsldc000626
latvsldq001472,latvsldc000627
latvsldq001473,latvsldc000625
latvsldq001473,latvsldc000626
latvsldq001473,latvsldc000627
latvsldq001474,latvsldc000625
latvsldq001474,latvsldc000626
latvsldq001474,latvsldc000627
latvsldq001475,latvsldc000625
latvsldq001475,latvsldc000626
latvsldq001475,latvsldc000627
latvsldq001476,latvsldc000628
latvsldq001476,latvsldc000629
latvsldq001476,latvsldc000627
latvsldq001477,latvsldc000628
latvsldq001477,latvsldc000629
latvsldq001477,latvsldc000627
latvsldq001478,latvsldc000628
latvsldq001478,latvsldc000629
latvsldq001478,latvsldc000627
latvsldq001479,latvsldc000628
latvsldq001479,latvsldc000629
latvsldq001479,latvsldc000627
latvsldq001480,latvsldc000628
latvsldq001480,latvsldc000629
latvsldq001480,latvsldc000627
latvsldq001481,latvsldc000630
latvsldq001481,latvsldc000631
latvsldq001481,latvsldc000627
latvsldq001482,latvsldc000630
latvsldq001482,latvsldc000631
latvsldq001482,latvsldc000627
latvsldq001483,latvsldc000630
latvsldq001483,latvsldc000631
latvsldq001483,latvsldc000627
latvsldq001484,latvsldc000630
latvsldq001484,latvsldc000631
latvsldq001484,latvsldc000627
latvsldq001485,latvsldc000630
latvsldq001485,latvsldc000631
latvsldq001485,latvsldc000627
latvsldq001486,latvsldc000632
latvsldq001486,latvsldc000633
latvsldq001486,latvsldc000627
latvsldq001487,latvsldc000632
latvsldq001487,latvsldc000633
latvsldq001487,latvsldc000627
latvsldq001488,latvsldc000632
latvsldq001488,latvsldc000633
latvsldq001488,latvsldc000627
latvsldq001489,latvsldc000632
latvsldq001489,latvsldc000633
latvsldq001489,latvsldc000627
latvsldq001490,latvsldc000632
latvsldq001490,latvsldc000633
latvsldq001490,latvsldc000627
latvsldq001491,latvsldc000634
latvsldq001491,latvsldc000635
latvsldq001491,latvsldc000627
latvsldq001492,latvsldc000634
latvsldq001492,latvsldc000635
latvsldq001492,latvsldc000627
latvsldq001493,latvsldc000634
latvsldq001493,latvsldc000635
latvsldq001493,latvsldc000627
latvsldq001494,latvsldc000634
latvsldq001494,latvsldc000635
latvsldq001494,latvsldc000627
latvsldq001495,latvsldc000634
latvsldq001495,latvsldc000635
latvsldq001495,latvsldc000627
latvsldq001496,latvsldc000636
latvsldq001496,latvsldc000637
latvsldq001496,latvsldc000627
latvsldq001497,latvsldc000636
latvsldq001497,latvsldc000637
latvsldq001497,latvsldc000627
latvsldq001498,latvsldc000636
latvsldq001498,latvsldc000637
latvsldq001498,latvsldc000627
latvsldq001499,latvsldc000636
latvsldq001499,latvsldc000637
latvsldq001499,latvsldc000627
latvsldq001500,latvsldc000636
latvsldq001500,latvsldc000637
latvsldq001500,latvsldc000627
latvsldq001501,latvsldc000638
latvsldq001501,latvsldc000639
latvsldq001501,latvsldc000627
latvsldq001502,latvsldc000638
latvsldq001502,latvsldc000639
latvsldq001502,latvsldc000627
latvsldq001503,latvsldc000638
latvsldq001503,latvsldc000639
latvsldq001503,latvsldc000627
latvsldq001504,latvsldc000638
latvsldq001504,latvsldc000639
latvsldq001504,latvsldc000627
latvsldq001505,latvsldc000638
latvsldq001505,latvsldc000639
latvsldq001505,latvsldc000627
latvsldq001506,latvsldc000640
latvsldq001506,latvsldc000641
latvsldq001506,latvsldc000642
latvsldq001507,latvsldc000640
latvsldq001507,latvsldc000641
latvsldq001507,latvsldc000642
latvsldq001508,latvsldc000640
latvsldq001508,latvsldc000641
latvsldq001508,latvsldc000642
latvsldq001509,latvsldc000640
latvsldq001509,latvsldc000641
latvsldq001509,latvsldc000642
latvsldq001510,latvsldc000640
latvsldq001510,latvsldc000641
latvsldq001510,latvsldc000642
latvsldq001511,latvsldc000643
latvsldq001511,latvsldc000644
latvsldq001511,latvsldc000642
latvsldq001512,latvsldc000643
latvsldq001512,latvsldc000644
latvsldq001512,latvsldc000642
latvsldq001513,latvsldc000643
latvsldq001513,latvsldc000644
latvsldq001513,latvsldc000642
latvsldq001514,latvsldc000643
latvsldq001514,latvsldc000644
latvsldq001514,latvsldc000642
latvsldq001515,latvsldc000643
latvsldq001515,latvsldc000644
latvsldq001515,latvsldc000642
latvsldq001516,latvsldc000645
latvsldq001516,latvsldc000646
latvsldq001516,latvsldc000647
latvsldq001517,latvsldc000645
latvsldq001517,latvsldc000646
latvsldq001517,latvsldc000647
latvsldq001518,latvsldc000645
latvsldq001518,latvsldc000646
latvsldq001518,latvsldc000647
latvsldq001519,latvsldc000645
latvsldq001519,latvsldc000646
latvsldq001519,latvsldc000647
latvsldq001520,latvsldc000645
latvsldq001520,latvsldc000646
latvsldq001520,latvsldc000647
latvsldq001521,latvsldc000648
latvsldq001521,latvsldc000649
latvsldq001521,latvsldc000647
latvsldq001522,latvsldc000648
latvsldq001522,latvsldc000649
latvsldq001522,latvsldc000647
latvsldq001523,latvsldc000648
latvsldq001523,latvsldc000649
latvsldq001523,latvsldc000647
latvsldq001524,latvsldc000648
latvsldq001524,latvsldc000649
latvsldq001524,latvsldc000647
latvsldq001525,latvsldc000648
latvsldq001525,latvsldc000649
latvsldq001525,latvsldc000647
latvsldq001526,latvsldc000650
latvsldq001526,latvsldc000651
latvsldq001527,latvsldc000650
latvsldq001527,latvsldc000651
latvsldq001528,latvsldc000650
latvsldq001528,latvsldc000651
latvsldq001529,latvsldc000650
latvsldq001529,latvsldc000651
latvsldq001530,latvsldc000650
latvsldq001530,latvsldc000651
latvsldq001531,latvsldc000652
latvsldq001531,latvsldc000653
latvsldq001531,latvsldc000654
latvsldq001532,latvsldc000652
latvsldq001532,latvsldc000653
latvsldq001532,latvsldc000654
latvsldq001533,latvsldc000652
latvsldq001533,latvsldc000653
latvsldq001533,latvsldc000654
latvsldq001534,latvsldc000652
latvsldq001534,latvsldc000653
latvsldq001534,latvsldc000654
latvsldq001535,latvsldc000652
latvsldq001535,latvsldc000653
latvsldq001535,latvsldc000654
latvsldq001536,latvsldc000655
latvsldq001536,latvsldc000656
latvsldq001536,latvsldc000654
latvsldq001537,latvsldc000655
latvsldq001537,latvsldc000656
latvsldq001537,latvsldc000654
latvsldq001538,latvsldc000655
latvsldq001538,latvsldc000656
latvsldq001538,latvsldc000654
latvsldq001539,latvsldc000655
latvsldq001539,latvsldc000656
latvsldq001539,latvsldc000654
latvsldq001540,latvsldc000655
latvsldq001540,latvsldc000656
latvsldq001540,latvsldc000654
latvsldq001541,latvsldc000657
latvsldq001541,latvsldc000658
latvsldq001541,latvsldc000654
latvsldq001542,latvsldc000657
latvsldq001542,latvsldc000658
latvsldq001542,latvsldc000654
latvsldq001543,latvsldc000657
latvsldq001543,latvsldc000658
latvsldq001543,latvsldc000654
latvsldq001544,latvsldc000657
latvsldq001544,latvsldc000658
latvsldq001544,latvsldc000654
latvsldq001545,latvsldc000657
latvsldq001545,latvsldc000658
latvsldq001545,latvsldc000654
latvsldq001546,latvsldc000659
latvsldq001546,latvsldc000660
latvsldq001546,latvsldc000654
latvsldq001547,latvsldc000659
latvsldq001547,latvsldc000660
latvsldq001547,latvsldc000654
latvsldq001548,latvsldc000659
latvsldq001548,latvsldc000660
latvsldq001548,latvsldc000654
latvsldq001549,latvsldc000659
latvsldq001549,latvsldc000660
latvsldq001549,latvsldc000654
latvsldq001550,latvsldc000659
latvsldq001550,latvsldc000660
latvsldq001550,latvsldc000654
latvsldq001551,latvsldc000661
latvsldq001551,latvsldc000662
latvsldq001551,latvsldc000663
latvsldq001552,latvsldc000661
latvsldq001552,latvsldc000662
latvsldq001552,latvsldc000663
latvsldq001553,latvsldc000661
latvsldq001553,latvsldc000662
latvsldq001553,latvsldc000663
latvsldq001554,latvsldc000661
latvsldq001554,latvsldc000662
latvsldq001554,latvsldc000663
latvsldq001555,latvsldc000661
latvsldq001555,latvsldc000662
latvsldq001555,latvsldc000663
latvsldq001556,latvsldc000664
latvsldq001556,latvsldc000665
latvsldq001556,latvsldc000663
latvsldq001557,latvsldc000664
latvsldq001557,latvsldc000665
latvsldq001557,latvsldc000663
latvsldq001558,latvsldc000664
latvsldq001558,latvsldc000665
latvsldq001558,latvsldc000663
latvsldq001559,latvsldc000664
latvsldq001559,latvsldc000665
latvsldq001559,latvsldc000663
latvsldq001560,latvsldc000664
latvsldq001560,latvsldc000665
latvsldq001560,latvsldc000663
latvsldq001561,latvsldc000666
latvsldq001561,latvsldc000665
latvsldq001561,latvsldc000663
latvsldq001562,latvsldc000666
latvsldq001562,latvsldc000665
latvsldq001562,latvsldc000663
latvsldq001563,latvsldc000666
latvsldq001563,latvsldc000665
latvsldq001563,latvsldc000663
latvsldq001564,latvsldc000666
latvsldq001564,latvsldc000665
latvsldq001564,latvsldc000663
latvsldq001565,latvsldc000666
latvsldq001565,latvsldc000665
latvsldq001565,latvsldc000663
latvsldq001566,latvsldc000667
latvsldq001566,latvsldc000668
latvsldq001566,latvsldc000663
latvsldq001567,latvsldc000667
latvsldq001567,latvsldc000668
latvsldq001567,latvsldc000663
latvsldq001568,latvsldc000667
latvsldq001568,latvsldc000668
latvsldq001568,latvsldc000663
latvsldq001569,latvsldc000667
latvsldq001569,latvsldc000668
latvsldq001569,latvsldc000663
latvsldq001570,latvsldc000667
latvsldq001570,latvsldc000668
latvsldq001570,latvsldc000663
latvsldq001571,latvsldc000669
latvsldq001571,latvsldc000670
latvsldq001571,latvsldc000663
latvsldq001572,latvsldc000669
latvsldq001572,latvsldc000670
latvsldq001572,latvsldc000663
latvsldq001573,latvsldc000669
latvsldq001573,latvsldc000670
latvsldq001573,latvsldc000663
latvsldq001574,latvsldc000669
latvsldq001574,latvsldc000670
latvsldq001574,latvsldc000663
latvsldq001575,latvsldc000669
latvsldq001575,latvsldc000670
latvsldq001575,latvsldc000663
latvsldq001576,latvsldc000671
latvsldq001576,latvsldc000672
latvsldq001576,latvsldc000673
latvsldq001577,latvsldc000671
latvsldq001577,latvsldc000672
latvsldq001577,latvsldc000673
latvsldq001578,latvsldc000671
latvsldq001578,latvsldc000672
latvsldq001578,latvsldc000673
latvsldq001579,latvsldc000671
latvsldq001579,latvsldc000672
