question_id,corpus_id
lvlq000676,lvlc000295
lvlq000677,lvlc000298
lvlq000677,lvlc000299
lvlq000677,lvlc000295
lvlq000678,lvlc000298
lvlq000678,lvlc000299
lvlq000678,lvlc000295
lvlq000679,lvlc000298
lvlq000679,lvlc000299
lvlq000679,lvlc000295
lvlq000680,lvlc000298
lvlq000680,lvlc000299
lvlq000680,lvlc000295
lvlq000681,lvlc000300
lvlq000681,lvlc000301
lvlq000681,lvlc000295
lvlq000682,lvlc000300
lvlq000682,lvlc000301
lvlq000682,lvlc000295
lvlq000683,lvlc000300
lvlq000683,lvlc000301
lvlq000683,lvlc000295
lvlq000684,lvlc000300
lvlq000684,lvlc000301
lvlq000684,lvlc000295
lvlq000685,lvlc000300
lvlq000685,lvlc000301
lvlq000685,lvlc000295
lvlq000686,lvlc000302
lvlq000686,lvlc000303
lvlq000686,lvlc000304
lvlq000687,lvlc000302
lvlq000687,lvlc000303
lvlq000687,lvlc000304
lvlq000688,lvlc000302
lvlq000688,lvlc000303
lvlq000688,lvlc000304
lvlq000689,lvlc000302
lvlq000689,lvlc000303
lvlq000689,lvlc000304
lvlq000690,lvlc000302
lvlq000690,lvlc000303
lvlq000690,lvlc000304
lvlq000691,lvlc000305
lvlq000691,lvlc000306
lvlq000691,lvlc000304
lvlq000692,lvlc000305
lvlq000692,lvlc000306
lvlq000692,lvlc000304
lvlq000693,lvlc000305
lvlq000693,lvlc000306
lvlq000693,lvlc000304
lvlq000694,lvlc000305
lvlq000694,lvlc000306
lvlq000694,lvlc000304
lvlq000695,lvlc000305
lvlq000695,lvlc000306
lvlq000695,lvlc000304
lvlq000696,lvlc000307
lvlq000696,lvlc000308
lvlq000696,lvlc000304
lvlq000697,lvlc000307
lvlq000697,lvlc000308
lvlq000697,lvlc000304
lvlq000698,lvlc000307
lvlq000698,lvlc000308
lvlq000698,lvlc000304
lvlq000699,lvlc000307
lvlq000699,lvlc000308
lvlq000699,lvlc000304
lvlq000700,lvlc000307
lvlq000700,lvlc000308
lvlq000700,lvlc000304
lvlq000701,lvlc000309
lvlq000701,lvlc000310
lvlq000701,lvlc000304
lvlq000702,lvlc000309
lvlq000702,lvlc000310
lvlq000702,lvlc000304
lvlq000703,lvlc000309
lvlq000703,lvlc000310
lvlq000703,lvlc000304
lvlq000704,lvlc000309
lvlq000704,lvlc000310
lvlq000704,lvlc000304
lvlq000705,lvlc000309
lvlq000705,lvlc000310
lvlq000705,lvlc000304
lvlq000706,lvlc000311
lvlq000706,lvlc000312
lvlq000706,lvlc000304
lvlq000707,lvlc000311
lvlq000707,lvlc000312
lvlq000707,lvlc000304
lvlq000708,lvlc000311
lvlq000708,lvlc000312
lvlq000708,lvlc000304
lvlq000709,lvlc000311
lvlq000709,lvlc000312
lvlq000709,lvlc000304
lvlq000710,lvlc000311
lvlq000710,lvlc000312
lvlq000710,lvlc000304
lvlq000711,lvlc000313
lvlq000711,lvlc000314
lvlq000711,lvlc000304
lvlq000712,lvlc000313
lvlq000712,lvlc000314
lvlq000712,lvlc000304
lvlq000713,lvlc000313
lvlq000713,lvlc000314
lvlq000713,lvlc000304
lvlq000714,lvlc000313
lvlq000714,lvlc000314
lvlq000714,lvlc000304
lvlq000715,lvlc000313
lvlq000715,lvlc000314
lvlq000715,lvlc000304
lvlq000716,lvlc000315
lvlq000716,lvlc000316
lvlq000716,lvlc000304
lvlq000717,lvlc000315
lvlq000717,lvlc000316
lvlq000717,lvlc000304
lvlq000718,lvlc000315
lvlq000718,lvlc000316
lvlq000718,lvlc000304
lvlq000719,lvlc000315
lvlq000719,lvlc000316
lvlq000719,lvlc000304
lvlq000720,lvlc000315
lvlq000720,lvlc000316
lvlq000720,lvlc000304
lvlq000721,lvlc000317
lvlq000721,lvlc000318
lvlq000721,lvlc000319
lvlq000722,lvlc000317
lvlq000722,lvlc000318
lvlq000722,lvlc000319
lvlq000723,lvlc000317
lvlq000723,lvlc000318
lvlq000723,lvlc000319
lvlq000724,lvlc000317
lvlq000724,lvlc000318
lvlq000724,lvlc000319
lvlq000725,lvlc000317
lvlq000725,lvlc000318
lvlq000725,lvlc000319
lvlq000726,lvlc000320
lvlq000726,lvlc000321
lvlq000726,lvlc000319
lvlq000727,lvlc000320
lvlq000727,lvlc000321
lvlq000727,lvlc000319
lvlq000728,lvlc000320
lvlq000728,lvlc000321
lvlq000728,lvlc000319
lvlq000729,lvlc000320
lvlq000729,lvlc000321
lvlq000729,lvlc000319
lvlq000730,lvlc000320
lvlq000730,lvlc000321
lvlq000730,lvlc000319
lvlq000731,lvlc000322
lvlq000731,lvlc000323
lvlq000731,lvlc000319
lvlq000732,lvlc000322
lvlq000732,lvlc000323
lvlq000732,lvlc000319
lvlq000733,lvlc000322
lvlq000733,lvlc000323
lvlq000733,lvlc000319
lvlq000734,lvlc000322
lvlq000734,lvlc000323
lvlq000734,lvlc000319
lvlq000735,lvlc000322
lvlq000735,lvlc000323
lvlq000735,lvlc000319
lvlq000736,lvlc000324
lvlq000736,lvlc000325
lvlq000736,lvlc000319
lvlq000737,lvlc000324
lvlq000737,lvlc000325
lvlq000737,lvlc000319
lvlq000738,lvlc000324
lvlq000738,lvlc000325
lvlq000738,lvlc000319
lvlq000739,lvlc000324
lvlq000739,lvlc000325
lvlq000739,lvlc000319
lvlq000740,lvlc000324
lvlq000740,lvlc000325
lvlq000740,lvlc000319
lvlq000741,lvlc000326
lvlq000741,lvlc000327
lvlq000741,lvlc000319
lvlq000742,lvlc000326
lvlq000742,lvlc000327
lvlq000742,lvlc000319
lvlq000743,lvlc000326
lvlq000743,lvlc000327
lvlq000743,lvlc000319
lvlq000744,lvlc000326
lvlq000744,lvlc000327
lvlq000744,lvlc000319
lvlq000745,lvlc000326
lvlq000745,lvlc000327
lvlq000745,lvlc000319
lvlq000746,lvlc000328
lvlq000746,lvlc000329
lvlq000746,lvlc000330
lvlq000747,lvlc000328
lvlq000747,lvlc000329
lvlq000747,lvlc000330
lvlq000748,lvlc000328
lvlq000748,lvlc000329
lvlq000748,lvlc000330
lvlq000749,lvlc000328
lvlq000749,lvlc000329
lvlq000749,lvlc000330
lvlq000750,lvlc000328
lvlq000750,lvlc000329
lvlq000750,lvlc000330
lvlq000751,lvlc000331
lvlq000751,lvlc000332
lvlq000751,lvlc000330
lvlq000752,lvlc000331
lvlq000752,lvlc000332
lvlq000752,lvlc000330
lvlq000753,lvlc000331
lvlq000753,lvlc000332
lvlq000753,lvlc000330
lvlq000754,lvlc000331
lvlq000754,lvlc000332
lvlq000754,lvlc000330
lvlq000755,lvlc000331
lvlq000755,lvlc000332
lvlq000755,lvlc000330
lvlq000756,lvlc000333
lvlq000756,lvlc000334
lvlq000756,lvlc000330
lvlq000757,lvlc000333
lvlq000757,lvlc000334
lvlq000757,lvlc000330
lvlq000758,lvlc000333
lvlq000758,lvlc000334
lvlq000758,lvlc000330
lvlq000759,lvlc000333
lvlq000759,lvlc000334
lvlq000759,lvlc000330
lvlq000760,lvlc000333
lvlq000760,lvlc000334
lvlq000760,lvlc000330
lvlq000761,lvlc000335
lvlq000761,lvlc000336
lvlq000761,lvlc000330
lvlq000762,lvlc000335
lvlq000762,lvlc000336
lvlq000762,lvlc000330
lvlq000763,lvlc000335
lvlq000763,lvlc000336
lvlq000763,lvlc000330
lvlq000764,lvlc000335
lvlq000764,lvlc000336
lvlq000764,lvlc000330
lvlq000765,lvlc000335
lvlq000765,lvlc000336
lvlq000765,lvlc000330
lvlq000766,lvlc000337
lvlq000766,lvlc000338
lvlq000766,lvlc000330
lvlq000767,lvlc000337
lvlq000767,lvlc000338
lvlq000767,lvlc000330
lvlq000768,lvlc000337
lvlq000768,lvlc000338
lvlq000768,lvlc000330
lvlq000769,lvlc000337
lvlq000769,lvlc000338
lvlq000769,lvlc000330
lvlq000770,lvlc000337
lvlq000770,lvlc000338
lvlq000770,lvlc000330
lvlq000771,lvlc000339
lvlq000771,lvlc000340
lvlq000771,lvlc000330
lvlq000772,lvlc000339
lvlq000772,lvlc000340
lvlq000772,lvlc000330
lvlq000773,lvlc000339
lvlq000773,lvlc000340
lvlq000773,lvlc000330
lvlq000774,lvlc000339
lvlq000774,lvlc000340
lvlq000774,lvlc000330
lvlq000775,lvlc000339
lvlq000775,lvlc000340
lvlq000775,lvlc000330
lvlq000776,lvlc000341
lvlq000776,lvlc000342
lvlq000776,lvlc000343
lvlq000777,lvlc000341
lvlq000777,lvlc000342
lvlq000777,lvlc000343
lvlq000778,lvlc000341
lvlq000778,lvlc000342
lvlq000778,lvlc000343
lvlq000779,lvlc000341
lvlq000779,lvlc000342
lvlq000779,lvlc000343
lvlq000780,lvlc000341
lvlq000780,lvlc000342
lvlq000780,lvlc000343
lvlq000781,lvlc000344
lvlq000781,lvlc000345
lvlq000781,lvlc000343
lvlq000782,lvlc000344
lvlq000782,lvlc000345
lvlq000782,lvlc000343
lvlq000783,lvlc000344
lvlq000783,lvlc000345
lvlq000783,lvlc000343
lvlq000784,lvlc000344
lvlq000784,lvlc000345
lvlq000784,lvlc000343
lvlq000785,lvlc000344
lvlq000785,lvlc000345
lvlq000785,lvlc000343
lvlq000786,lvlc000346
lvlq000786,lvlc000347
lvlq000786,lvlc000343
lvlq000787,lvlc000346
lvlq000787,lvlc000347
lvlq000787,lvlc000343
lvlq000788,lvlc000346
lvlq000788,lvlc000347
lvlq000788,lvlc000343
lvlq000789,lvlc000346
lvlq000789,lvlc000347
lvlq000789,lvlc000343
lvlq000790,lvlc000346
lvlq000790,lvlc000347
lvlq000790,lvlc000343
lvlq000791,lvlc000348
lvlq000791,lvlc000349
lvlq000791,lvlc000343
lvlq000792,lvlc000348
lvlq000792,lvlc000349
lvlq000792,lvlc000343
lvlq000793,lvlc000348
lvlq000793,lvlc000349
lvlq000793,lvlc000343
lvlq000794,lvlc000348
lvlq000794,lvlc000349
lvlq000794,lvlc000343
lvlq000795,lvlc000348
lvlq000795,lvlc000349
lvlq000795,lvlc000343
lvlq000796,lvlc000350
lvlq000796,lvlc000351
lvlq000796,lvlc000343
lvlq000797,lvlc000350
lvlq000797,lvlc000351
lvlq000797,lvlc000343
lvlq000798,lvlc000350
lvlq000798,lvlc000351
lvlq000798,lvlc000343
lvlq000799,lvlc000350
lvlq000799,lvlc000351
lvlq000799,lvlc000343
lvlq000800,lvlc000350
lvlq000800,lvlc000351
lvlq000800,lvlc000343
lvlq000801,lvlc000352
lvlq000801,lvlc000353
lvlq000801,lvlc000354
lvlq000802,lvlc000352
lvlq000802,lvlc000353
lvlq000802,lvlc000354
lvlq000803,lvlc000352
lvlq000803,lvlc000353
lvlq000803,lvlc000354
lvlq000804,lvlc000352
lvlq000804,lvlc000353
lvlq000804,lvlc000354
lvlq000805,lvlc000352
lvlq000805,lvlc000353
lvlq000805,lvlc000354
lvlq000806,lvlc000355
lvlq000806,lvlc000356
lvlq000806,lvlc000354
lvlq000807,lvlc000355
lvlq000807,lvlc000356
lvlq000807,lvlc000354
lvlq000808,lvlc000355
lvlq000808,lvlc000356
lvlq000808,lvlc000354
lvlq000809,lvlc000355
lvlq000809,lvlc000356
lvlq000809,lvlc000354
lvlq000810,lvlc000355
lvlq000810,lvlc000356
lvlq000810,lvlc000354
lvlq000811,lvlc000357
lvlq000811,lvlc000358
lvlq000811,lvlc000354
lvlq000812,lvlc000357
lvlq000812,lvlc000358
lvlq000812,lvlc000354
lvlq000813,lvlc000357
lvlq000813,lvlc000358
lvlq000813,lvlc000354
lvlq000814,lvlc000357
lvlq000814,lvlc000358
lvlq000814,lvlc000354
lvlq000815,lvlc000357
lvlq000815,lvlc000358
lvlq000815,lvlc000354
lvlq000816,lvlc000359
lvlq000816,lvlc000360
lvlq000816,lvlc000354
lvlq000817,lvlc000359
lvlq000817,lvlc000360
lvlq000817,lvlc000354
lvlq000818,lvlc000359
lvlq000818,lvlc000360
lvlq000818,lvlc000354
lvlq000819,lvlc000359
lvlq000819,lvlc000360
lvlq000819,lvlc000354
lvlq000820,lvlc000359
lvlq000820,lvlc000360
lvlq000820,lvlc000354
lvlq000821,lvlc000361
lvlq000821,lvlc000362
lvlq000821,lvlc000363
lvlq000822,lvlc000361
lvlq000822,lvlc000362
lvlq000822,lvlc000363
lvlq000823,lvlc000361
lvlq000823,lvlc000362
lvlq000823,lvlc000363
lvlq000824,lvlc000361
lvlq000824,lvlc000362
lvlq000824,lvlc000363
lvlq000825,lvlc000361
lvlq000825,lvlc000362
lvlq000825,lvlc000363
lvlq000826,lvlc000364
lvlq000826,lvlc000365
lvlq000826,lvlc000363
lvlq000827,lvlc000364
lvlq000827,lvlc000365
lvlq000827,lvlc000363
lvlq000828,lvlc000364
lvlq000828,lvlc000365
lvlq000828,lvlc000363
lvlq000829,lvlc000364
lvlq000829,lvlc000365
lvlq000829,lvlc000363
lvlq000830,lvlc000364
lvlq000830,lvlc000365
lvlq000830,lvlc000363
lvlq000831,lvlc000366
lvlq000831,lvlc000367
lvlq000831,lvlc000363
lvlq000832,lvlc000366
lvlq000832,lvlc000367
lvlq000832,lvlc000363
lvlq000833,lvlc000366
lvlq000833,lvlc000367
lvlq000833,lvlc000363
lvlq000834,lvlc000366
lvlq000834,lvlc000367
lvlq000834,lvlc000363
lvlq000835,lvlc000366
lvlq000835,lvlc000367
lvlq000835,lvlc000363
lvlq000836,lvlc000368
lvlq000836,lvlc000369
lvlq000836,lvlc000363
lvlq000837,lvlc000368
lvlq000837,lvlc000369
lvlq000837,lvlc000363
lvlq000838,lvlc000368
lvlq000838,lvlc000369
lvlq000838,lvlc000363
lvlq000839,lvlc000368
lvlq000839,lvlc000369
lvlq000839,lvlc000363
lvlq000840,lvlc000368
lvlq000840,lvlc000369
lvlq000840,lvlc000363
lvlq000841,lvlc000370
lvlq000841,lvlc000371
lvlq000841,lvlc000363
lvlq000842,lvlc000370
lvlq000842,lvlc000371
lvlq000842,lvlc000363
lvlq000843,lvlc000370
lvlq000843,lvlc000371
lvlq000843,lvlc000363
lvlq000844,lvlc000370
lvlq000844,lvlc000371
lvlq000844,lvlc000363
lvlq000845,lvlc000370
lvlq000845,lvlc000371
lvlq000845,lvlc000363
lvlq000846,lvlc000372
lvlq000846,lvlc000373
lvlq000846,lvlc000374
lvlq000847,lvlc000372
lvlq000847,lvlc000373
lvlq000847,lvlc000374
lvlq000848,lvlc000372
lvlq000848,lvlc000373
lvlq000848,lvlc000374
lvlq000849,lvlc000372
lvlq000849,lvlc000373
lvlq000849,lvlc000374
lvlq000850,lvlc000372
lvlq000850,lvlc000373
lvlq000850,lvlc000374
lvlq000851,lvlc000375
lvlq000851,lvlc000376
lvlq000851,lvlc000374
lvlq000852,lvlc000375
lvlq000852,lvlc000376
lvlq000852,lvlc000374
lvlq000853,lvlc000375
lvlq000853,lvlc000376
lvlq000853,lvlc000374
lvlq000854,lvlc000375
lvlq000854,lvlc000376
lvlq000854,lvlc000374
lvlq000855,lvlc000375
lvlq000855,lvlc000376
lvlq000855,lvlc000374
lvlq000856,lvlc000377
lvlq000856,lvlc000378
lvlq000856,lvlc000374
lvlq000857,lvlc000377
lvlq000857,lvlc000378
lvlq000857,lvlc000374
lvlq000858,lvlc000377
lvlq000858,lvlc000378
lvlq000858,lvlc000374
lvlq000859,lvlc000377
lvlq000859,lvlc000378
lvlq000859,lvlc000374
lvlq000860,lvlc000377
lvlq000860,lvlc000378
lvlq000860,lvlc000374
lvlq000861,lvlc000379
lvlq000861,lvlc000380
lvlq000861,lvlc000381
lvlq000862,lvlc000379
lvlq000862,lvlc000380
lvlq000862,lvlc000381
lvlq000863,lvlc000379
lvlq000863,lvlc000380
lvlq000863,lvlc000381
lvlq000864,lvlc000379
lvlq000864,lvlc000380
lvlq000864,lvlc000381
lvlq000865,lvlc000379
lvlq000865,lvlc000380
lvlq000865,lvlc000381
lvlq000866,lvlc000382
lvlq000866,lvlc000383
lvlq000866,lvlc000381
lvlq000867,lvlc000382
lvlq000867,lvlc000383
lvlq000867,lvlc000381
lvlq000868,lvlc000382
lvlq000868,lvlc000383
lvlq000868,lvlc000381
lvlq000869,lvlc000382
lvlq000869,lvlc000383
lvlq000869,lvlc000381
lvlq000870,lvlc000382
lvlq000870,lvlc000383
lvlq000870,lvlc000381
lvlq000871,lvlc000384
lvlq000871,lvlc000385
lvlq000871,lvlc000381
lvlq000872,lvlc000384
lvlq000872,lvlc000385
lvlq000872,lvlc000381
lvlq000873,lvlc000384
lvlq000873,lvlc000385
lvlq000873,lvlc000381
lvlq000874,lvlc000384
lvlq000874,lvlc000385
lvlq000874,lvlc000381
lvlq000875,lvlc000384
lvlq000875,lvlc000385
lvlq000875,lvlc000381
lvlq000876,lvlc000386
lvlq000876,lvlc000387
lvlq000876,lvlc000388
lvlq000877,lvlc000386
lvlq000877,lvlc000387
lvlq000877,lvlc000388
lvlq000878,lvlc000386
lvlq000878,lvlc000387
lvlq000878,lvlc000388
lvlq000879,lvlc000386
lvlq000879,lvlc000387
lvlq000879,lvlc000388
lvlq000880,lvlc000386
lvlq000880,lvlc000387
lvlq000880,lvlc000388
lvlq000881,lvlc000389
lvlq000881,lvlc000390
lvlq000881,lvlc000388
lvlq000882,lvlc000389
lvlq000882,lvlc000390
lvlq000882,lvlc000388
lvlq000883,lvlc000389
lvlq000883,lvlc000390
lvlq000883,lvlc000388
lvlq000884,lvlc000389
lvlq000884,lvlc000390
lvlq000884,lvlc000388
lvlq000885,lvlc000389
lvlq000885,lvlc000390
lvlq000885,lvlc000388
lvlq000886,lvlc000391
lvlq000886,lvlc000392
lvlq000886,lvlc000388
lvlq000887,lvlc000391
lvlq000887,lvlc000392
lvlq000887,lvlc000388
lvlq000888,lvlc000391
lvlq000888,lvlc000392
lvlq000888,lvlc000388
lvlq000889,lvlc000391
lvlq000889,lvlc000392
lvlq000889,lvlc000388
lvlq000890,lvlc000391
lvlq000890,lvlc000392
lvlq000890,lvlc000388
lvlq000891,lvlc000393
lvlq000891,lvlc000394
lvlq000891,lvlc000395
lvlq000892,lvlc000393
lvlq000892,lvlc000394
lvlq000892,lvlc000395
lvlq000893,lvlc000393
lvlq000893,lvlc000394
lvlq000893,lvlc000395
lvlq000894,lvlc000393
lvlq000894,lvlc000394
lvlq000894,lvlc000395
lvlq000895,lvlc000393
lvlq000895,lvlc000394
lvlq000895,lvlc000395
lvlq000896,lvlc000396
lvlq000896,lvlc000397
lvlq000896,lvlc000395
lvlq000897,lvlc000396
lvlq000897,lvlc000397
lvlq000897,lvlc000395
lvlq000898,lvlc000396
lvlq000898,lvlc000397
lvlq000898,lvlc000395
lvlq000899,lvlc000396
lvlq000899,lvlc000397
lvlq000899,lvlc000395
lvlq000900,lvlc000396
lvlq000900,lvlc000397
lvlq000900,lvlc000395
lvlq000901,lvlc000398
lvlq000901,lvlc000399
lvlq000901,lvlc000395
lvlq000902,lvlc000398
lvlq000902,lvlc000399
lvlq000902,lvlc000395
lvlq000903,lvlc000398
lvlq000903,lvlc000399
lvlq000903,lvlc000395
lvlq000904,lvlc000398
lvlq000904,lvlc000399
lvlq000904,lvlc000395
lvlq000905,lvlc000398
lvlq000905,lvlc000399
lvlq000905,lvlc000395
lvlq000906,lvlc000400
lvlq000906,lvlc000394
lvlq000906,lvlc000395
lvlq000907,lvlc000400
lvlq000907,lvlc000394
lvlq000907,lvlc000395
lvlq000908,lvlc000400
lvlq000908,lvlc000394
lvlq000908,lvlc000395
lvlq000909,lvlc000400
lvlq000909,lvlc000394
lvlq000909,lvlc000395
lvlq000910,lvlc000400
lvlq000910,lvlc000394
lvlq000910,lvlc000395
lvlq000911,lvlc000401
lvlq000911,lvlc000402
lvlq000911,lvlc000395
lvlq000912,lvlc000401
lvlq000912,lvlc000402
lvlq000912,lvlc000395
lvlq000913,lvlc000401
lvlq000913,lvlc000402
lvlq000913,lvlc000395
lvlq000914,lvlc000401
lvlq000914,lvlc000402
lvlq000914,lvlc000395
lvlq000915,lvlc000401
lvlq000915,lvlc000402
lvlq000915,lvlc000395
lvlq000916,lvlc000403
lvlq000916,lvlc000404
lvlq000916,lvlc000395
lvlq000917,lvlc000403
lvlq000917,lvlc000404
lvlq000917,lvlc000395
lvlq000918,lvlc000403
lvlq000918,lvlc000404
lvlq000918,lvlc000395
lvlq000919,lvlc000403
lvlq000919,lvlc000404
lvlq000919,lvlc000395
lvlq000920,lvlc000403
lvlq000920,lvlc000404
lvlq000920,lvlc000395
lvlq000921,lvlc000405
lvlq000921,lvlc000406
lvlq000921,lvlc000407
lvlq000922,lvlc000405
lvlq000922,lvlc000406
lvlq000922,lvlc000407
lvlq000923,lvlc000405
lvlq000923,lvlc000406
lvlq000923,lvlc000407
lvlq000924,lvlc000405
lvlq000924,lvlc000406
lvlq000924,lvlc000407
lvlq000925,lvlc000405
lvlq000925,lvlc000406
lvlq000925,lvlc000407
lvlq000926,lvlc000408
lvlq000926,lvlc000409
lvlq000926,lvlc000407
lvlq000927,lvlc000408
lvlq000927,lvlc000409
lvlq000927,lvlc000407
lvlq000928,lvlc000408
lvlq000928,lvlc000409
lvlq000928,lvlc000407
lvlq000929,lvlc000408
lvlq000929,lvlc000409
lvlq000929,lvlc000407
lvlq000930,lvlc000408
lvlq000930,lvlc000409
lvlq000930,lvlc000407
lvlq000931,lvlc000410
lvlq000931,lvlc000411
lvlq000931,lvlc000412
lvlq000932,lvlc000410
lvlq000932,lvlc000411
lvlq000932,lvlc000412
lvlq000933,lvlc000410
lvlq000933,lvlc000411
lvlq000933,lvlc000412
lvlq000934,lvlc000410
lvlq000934,lvlc000411
lvlq000934,lvlc000412
lvlq000935,lvlc000410
lvlq000935,lvlc000411
lvlq000935,lvlc000412
lvlq000936,lvlc000413
lvlq000936,lvlc000414
lvlq000936,lvlc000412
lvlq000937,lvlc000413
lvlq000937,lvlc000414
lvlq000937,lvlc000412
lvlq000938,lvlc000413
lvlq000938,lvlc000414
lvlq000938,lvlc000412
lvlq000939,lvlc000413
lvlq000939,lvlc000414
lvlq000939,lvlc000412
lvlq000940,lvlc000413
lvlq000940,lvlc000414
lvlq000940,lvlc000412
lvlq000941,lvlc000415
lvlq000941,lvlc000416
lvlq000941,lvlc000412
lvlq000942,lvlc000415
lvlq000942,lvlc000416
lvlq000942,lvlc000412
lvlq000943,lvlc000415
lvlq000943,lvlc000416
lvlq000943,lvlc000412
lvlq000944,lvlc000415
lvlq000944,lvlc000416
lvlq000944,lvlc000412
lvlq000945,lvlc000415
lvlq000945,lvlc000416
lvlq000945,lvlc000412
lvlq000946,lvlc000417
lvlq000946,lvlc000418
lvlq000946,lvlc000412
lvlq000947,lvlc000417
lvlq000947,lvlc000418
lvlq000947,lvlc000412
lvlq000948,lvlc000417
lvlq000948,lvlc000418
lvlq000948,lvlc000412
lvlq000949,lvlc000417
lvlq000949,lvlc000418
lvlq000949,lvlc000412
lvlq000950,lvlc000417
lvlq000950,lvlc000418
lvlq000950,lvlc000412
lvlq000951,lvlc000419
lvlq000951,lvlc000420
lvlq000951,lvlc000412
lvlq000952,lvlc000419
lvlq000952,lvlc000420
lvlq000952,lvlc000412
lvlq000953,lvlc000419
lvlq000953,lvlc000420
lvlq000953,lvlc000412
lvlq000954,lvlc000419
lvlq000954,lvlc000420
lvlq000954,lvlc000412
lvlq000955,lvlc000419
lvlq000955,lvlc000420
lvlq000955,lvlc000412
lvlq000956,lvlc000421
lvlq000956,lvlc000422
lvlq000956,lvlc000412
lvlq000957,lvlc000421
lvlq000957,lvlc000422
lvlq000957,lvlc000412
lvlq000958,lvlc000421
lvlq000958,lvlc000422
lvlq000958,lvlc000412
lvlq000959,lvlc000421
lvlq000959,lvlc000422
lvlq000959,lvlc000412
lvlq000960,lvlc000421
lvlq000960,lvlc000422
lvlq000960,lvlc000412
lvlq000961,lvlc000423
lvlq000961,lvlc000424
lvlq000961,lvlc000412
lvlq000962,lvlc000423
lvlq000962,lvlc000424
lvlq000962,lvlc000412
lvlq000963,lvlc000423
lvlq000963,lvlc000424
lvlq000963,lvlc000412
lvlq000964,lvlc000423
lvlq000964,lvlc000424
lvlq000964,lvlc000412
lvlq000965,lvlc000423
lvlq000965,lvlc000424
lvlq000965,lvlc000412
lvlq000966,lvlc000425
lvlq000966,lvlc000426
lvlq000966,lvlc000412
lvlq000967,lvlc000425
lvlq000967,lvlc000426
lvlq000967,lvlc000412
lvlq000968,lvlc000425
lvlq000968,lvlc000426
lvlq000968,lvlc000412
lvlq000969,lvlc000425
lvlq000969,lvlc000426
lvlq000969,lvlc000412
lvlq000970,lvlc000425
lvlq000970,lvlc000426
lvlq000970,lvlc000412
lvlq000971,lvlc000427
lvlq000971,lvlc000428
lvlq000971,lvlc000412
lvlq000972,lvlc000427
lvlq000972,lvlc000428
lvlq000972,lvlc000412
lvlq000973,lvlc000427
lvlq000973,lvlc000428
lvlq000973,lvlc000412
lvlq000974,lvlc000427
lvlq000974,lvlc000428
lvlq000974,lvlc000412
lvlq000975,lvlc000427
lvlq000975,lvlc000428
lvlq000975,lvlc000412
lvlq000976,lvlc000429
lvlq000976,lvlc000430
lvlq000976,lvlc000412
lvlq000977,lvlc000429
lvlq000977,lvlc000430
lvlq000977,lvlc000412
lvlq000978,lvlc000429
lvlq000978,lvlc000430
lvlq000978,lvlc000412
lvlq000979,lvlc000429
lvlq000979,lvlc000430
lvlq000979,lvlc000412
lvlq000980,lvlc000429
lvlq000980,lvlc000430
lvlq000980,lvlc000412
lvlq000981,lvlc000431
lvlq000981,lvlc000422
lvlq000981,lvlc000412
lvlq000982,lvlc000431
lvlq000982,lvlc000422
lvlq000982,lvlc000412
lvlq000983,lvlc000431
lvlq000983,lvlc000422
lvlq000983,lvlc000412
lvlq000984,lvlc000431
lvlq000984,lvlc000422
lvlq000984,lvlc000412
lvlq000985,lvlc000431
lvlq000985,lvlc000422
lvlq000985,lvlc000412
lvlq000986,lvlc000432
lvlq000986,lvlc000433
lvlq000986,lvlc000434
lvlq000987,lvlc000432
lvlq000987,lvlc000433
lvlq000987,lvlc000434
lvlq000988,lvlc000432
lvlq000988,lvlc000433
lvlq000988,lvlc000434
lvlq000989,lvlc000432
lvlq000989,lvlc000433
lvlq000989,lvlc000434
lvlq000990,lvlc000432
lvlq000990,lvlc000433
lvlq000990,lvlc000434
lvlq000991,lvlc000435
lvlq000991,lvlc000436
lvlq000991,lvlc000434
lvlq000992,lvlc000435
lvlq000992,lvlc000436
lvlq000992,lvlc000434
lvlq000993,lvlc000435
lvlq000993,lvlc000436
lvlq000993,lvlc000434
lvlq000994,lvlc000435
lvlq000994,lvlc000436
lvlq000994,lvlc000434
lvlq000995,lvlc000435
lvlq000995,lvlc000436
lvlq000995,lvlc000434
lvlq000996,lvlc000437
lvlq000996,lvlc000438
lvlq000996,lvlc000434
lvlq000997,lvlc000437
lvlq000997,lvlc000438
lvlq000997,lvlc000434
lvlq000998,lvlc000437
lvlq000998,lvlc000438
lvlq000998,lvlc000434
lvlq000999,lvlc000437
lvlq000999,lvlc000438
lvlq000999,lvlc000434
lvlq001000,lvlc000437
lvlq001000,lvlc000438
lvlq001000,lvlc000434
lvlq001001,lvlc000439
lvlq001001,lvlc000440
lvlq001001,lvlc000441
lvlq001002,lvlc000439
lvlq001002,lvlc000440
lvlq001002,lvlc000441
lvlq001003,lvlc000439
lvlq001003,lvlc000440
lvlq001003,lvlc000441
lvlq001004,lvlc000439
lvlq001004,lvlc000440
lvlq001004,lvlc000441
lvlq001005,lvlc000439
lvlq001005,lvlc000440
lvlq001005,lvlc000441
lvlq001006,lvlc000442
lvlq001006,lvlc000443
lvlq001006,lvlc000441
lvlq001007,lvlc000442
lvlq001007,lvlc000443
lvlq001007,lvlc000441
lvlq001008,lvlc000442
lvlq001008,lvlc000443
lvlq001008,lvlc000441
lvlq001009,lvlc000442
lvlq001009,lvlc000443
