question_id,corpus_id
lhnvgdq000483,lhnvgdc000212
lhnvgdq000484,lhnvgdc000210
lhnvgdq000484,lhnvgdc000211
lhnvgdq000484,lhnvgdc000212
lhnvgdq000485,lhnvgdc000210
lhnvgdq000485,lhnvgdc000211
lhnvgdq000485,lhnvgdc000212
lhnvgdq000486,lhnvgdc000213
lhnvgdq000486,lhnvgdc000214
lhnvgdq000486,lhnvgdc000212
lhnvgdq000487,lhnvgdc000213
lhnvgdq000487,lhnvgdc000214
lhnvgdq000487,lhnvgdc000212
lhnvgdq000488,lhnvgdc000213
lhnvgdq000488,lhnvgdc000214
lhnvgdq000488,lhnvgdc000212
lhnvgdq000489,lhnvgdc000213
lhnvgdq000489,lhnvgdc000214
lhnvgdq000489,lhnvgdc000212
lhnvgdq000490,lhnvgdc000213
lhnvgdq000490,lhnvgdc000214
lhnvgdq000490,lhnvgdc000212
lhnvgdq000491,lhnvgdc000215
lhnvgdq000491,lhnvgdc000216
lhnvgdq000491,lhnvgdc000212
lhnvgdq000492,lhnvgdc000215
lhnvgdq000492,lhnvgdc000216
lhnvgdq000492,lhnvgdc000212
lhnvgdq000493,lhnvgdc000215
lhnvgdq000493,lhnvgdc000216
lhnvgdq000493,lhnvgdc000212
lhnvgdq000494,lhnvgdc000215
lhnvgdq000494,lhnvgdc000216
lhnvgdq000494,lhnvgdc000212
lhnvgdq000495,lhnvgdc000215
lhnvgdq000495,lhnvgdc000216
lhnvgdq000495,lhnvgdc000212
lhnvgdq000496,lhnvgdc000217
lhnvgdq000496,lhnvgdc000218
lhnvgdq000496,lhnvgdc000219
lhnvgdq000497,lhnvgdc000217
lhnvgdq000497,lhnvgdc000218
lhnvgdq000497,lhnvgdc000219
lhnvgdq000498,lhnvgdc000217
lhnvgdq000498,lhnvgdc000218
lhnvgdq000498,lhnvgdc000219
lhnvgdq000499,lhnvgdc000217
lhnvgdq000499,lhnvgdc000218
lhnvgdq000499,lhnvgdc000219
lhnvgdq000500,lhnvgdc000217
lhnvgdq000500,lhnvgdc000218
lhnvgdq000500,lhnvgdc000219
lhnvgdq000501,lhnvgdc000220
lhnvgdq000501,lhnvgdc000221
lhnvgdq000501,lhnvgdc000219
lhnvgdq000502,lhnvgdc000220
lhnvgdq000502,lhnvgdc000221
lhnvgdq000502,lhnvgdc000219
lhnvgdq000503,lhnvgdc000220
lhnvgdq000503,lhnvgdc000221
lhnvgdq000503,lhnvgdc000219
lhnvgdq000504,lhnvgdc000220
lhnvgdq000504,lhnvgdc000221
lhnvgdq000504,lhnvgdc000219
lhnvgdq000505,lhnvgdc000220
lhnvgdq000505,lhnvgdc000221
lhnvgdq000505,lhnvgdc000219
lhnvgdq000506,lhnvgdc000222
lhnvgdq000506,lhnvgdc000223
lhnvgdq000507,lhnvgdc000222
lhnvgdq000507,lhnvgdc000223
lhnvgdq000508,lhnvgdc000222
lhnvgdq000508,lhnvgdc000223
lhnvgdq000509,lhnvgdc000222
lhnvgdq000509,lhnvgdc000223
lhnvgdq000510,lhnvgdc000222
lhnvgdq000510,lhnvgdc000223
lhnvgdq000511,lhnvgdc000224
lhnvgdq000511,lhnvgdc000225
lhnvgdq000511,lhnvgdc000226
lhnvgdq000512,lhnvgdc000224
lhnvgdq000512,lhnvgdc000225
lhnvgdq000512,lhnvgdc000226
lhnvgdq000513,lhnvgdc000224
lhnvgdq000513,lhnvgdc000225
lhnvgdq000513,lhnvgdc000226
lhnvgdq000514,lhnvgdc000224
lhnvgdq000514,lhnvgdc000225
lhnvgdq000514,lhnvgdc000226
lhnvgdq000515,lhnvgdc000224
lhnvgdq000515,lhnvgdc000225
lhnvgdq000515,lhnvgdc000226
lhnvgdq000516,lhnvgdc000227
lhnvgdq000516,lhnvgdc000228
lhnvgdq000516,lhnvgdc000226
lhnvgdq000517,lhnvgdc000227
lhnvgdq000517,lhnvgdc000228
lhnvgdq000517,lhnvgdc000226
lhnvgdq000518,lhnvgdc000227
lhnvgdq000518,lhnvgdc000228
lhnvgdq000518,lhnvgdc000226
lhnvgdq000519,lhnvgdc000227
lhnvgdq000519,lhnvgdc000228
lhnvgdq000519,lhnvgdc000226
lhnvgdq000520,lhnvgdc000227
lhnvgdq000520,lhnvgdc000228
lhnvgdq000520,lhnvgdc000226
lhnvgdq000521,lhnvgdc000229
lhnvgdq000521,lhnvgdc000230
lhnvgdq000521,lhnvgdc000231
lhnvgdq000522,lhnvgdc000229
lhnvgdq000522,lhnvgdc000230
lhnvgdq000522,lhnvgdc000231
lhnvgdq000523,lhnvgdc000229
lhnvgdq000523,lhnvgdc000230
lhnvgdq000523,lhnvgdc000231
lhnvgdq000524,lhnvgdc000229
lhnvgdq000524,lhnvgdc000230
lhnvgdq000524,lhnvgdc000231
lhnvgdq000525,lhnvgdc000229
lhnvgdq000525,lhnvgdc000230
lhnvgdq000525,lhnvgdc000231
lhnvgdq000526,lhnvgdc000232
lhnvgdq000526,lhnvgdc000233
lhnvgdq000526,lhnvgdc000231
lhnvgdq000527,lhnvgdc000232
lhnvgdq000527,lhnvgdc000233
lhnvgdq000527,lhnvgdc000231
lhnvgdq000528,lhnvgdc000232
lhnvgdq000528,lhnvgdc000233
lhnvgdq000528,lhnvgdc000231
lhnvgdq000529,lhnvgdc000232
lhnvgdq000529,lhnvgdc000233
lhnvgdq000529,lhnvgdc000231
lhnvgdq000530,lhnvgdc000232
lhnvgdq000530,lhnvgdc000233
lhnvgdq000530,lhnvgdc000231
lhnvgdq000531,lhnvgdc000234
lhnvgdq000531,lhnvgdc000235
lhnvgdq000531,lhnvgdc000231
lhnvgdq000532,lhnvgdc000234
lhnvgdq000532,lhnvgdc000235
lhnvgdq000532,lhnvgdc000231
lhnvgdq000533,lhnvgdc000234
lhnvgdq000533,lhnvgdc000235
lhnvgdq000533,lhnvgdc000231
lhnvgdq000534,lhnvgdc000234
lhnvgdq000534,lhnvgdc000235
lhnvgdq000534,lhnvgdc000231
lhnvgdq000535,lhnvgdc000234
lhnvgdq000535,lhnvgdc000235
lhnvgdq000535,lhnvgdc000231
lhnvgdq000536,lhnvgdc000236
lhnvgdq000536,lhnvgdc000237
lhnvgdq000536,lhnvgdc000238
lhnvgdq000537,lhnvgdc000236
lhnvgdq000537,lhnvgdc000237
lhnvgdq000537,lhnvgdc000238
lhnvgdq000538,lhnvgdc000236
lhnvgdq000538,lhnvgdc000237
lhnvgdq000538,lhnvgdc000238
lhnvgdq000539,lhnvgdc000236
lhnvgdq000539,lhnvgdc000237
lhnvgdq000539,lhnvgdc000238
lhnvgdq000540,lhnvgdc000236
lhnvgdq000540,lhnvgdc000237
lhnvgdq000540,lhnvgdc000238
lhnvgdq000541,lhnvgdc000239
lhnvgdq000541,lhnvgdc000240
lhnvgdq000541,lhnvgdc000238
lhnvgdq000542,lhnvgdc000239
lhnvgdq000542,lhnvgdc000240
lhnvgdq000542,lhnvgdc000238
lhnvgdq000543,lhnvgdc000239
lhnvgdq000543,lhnvgdc000240
lhnvgdq000543,lhnvgdc000238
lhnvgdq000544,lhnvgdc000239
lhnvgdq000544,lhnvgdc000240
lhnvgdq000544,lhnvgdc000238
lhnvgdq000545,lhnvgdc000239
lhnvgdq000545,lhnvgdc000240
lhnvgdq000545,lhnvgdc000238
lhnvgdq000546,lhnvgdc000241
lhnvgdq000546,lhnvgdc000242
lhnvgdq000546,lhnvgdc000243
lhnvgdq000547,lhnvgdc000241
lhnvgdq000547,lhnvgdc000242
lhnvgdq000547,lhnvgdc000243
lhnvgdq000548,lhnvgdc000241
lhnvgdq000548,lhnvgdc000242
lhnvgdq000548,lhnvgdc000243
lhnvgdq000549,lhnvgdc000241
lhnvgdq000549,lhnvgdc000242
lhnvgdq000549,lhnvgdc000243
lhnvgdq000550,lhnvgdc000241
lhnvgdq000550,lhnvgdc000242
lhnvgdq000550,lhnvgdc000243
lhnvgdq000551,lhnvgdc000244
lhnvgdq000551,lhnvgdc000245
lhnvgdq000551,lhnvgdc000243
lhnvgdq000552,lhnvgdc000244
lhnvgdq000552,lhnvgdc000245
lhnvgdq000552,lhnvgdc000243
lhnvgdq000553,lhnvgdc000244
lhnvgdq000553,lhnvgdc000245
lhnvgdq000553,lhnvgdc000243
lhnvgdq000554,lhnvgdc000244
lhnvgdq000554,lhnvgdc000245
lhnvgdq000554,lhnvgdc000243
lhnvgdq000555,lhnvgdc000244
lhnvgdq000555,lhnvgdc000245
lhnvgdq000555,lhnvgdc000243
lhnvgdq000556,lhnvgdc000246
lhnvgdq000556,lhnvgdc000247
lhnvgdq000556,lhnvgdc000243
lhnvgdq000557,lhnvgdc000246
lhnvgdq000557,lhnvgdc000247
lhnvgdq000557,lhnvgdc000243
lhnvgdq000558,lhnvgdc000246
lhnvgdq000558,lhnvgdc000247
lhnvgdq000558,lhnvgdc000243
lhnvgdq000559,lhnvgdc000246
lhnvgdq000559,lhnvgdc000247
lhnvgdq000559,lhnvgdc000243
lhnvgdq000560,lhnvgdc000246
lhnvgdq000560,lhnvgdc000247
lhnvgdq000560,lhnvgdc000243
lhnvgdq000561,lhnvgdc000248
lhnvgdq000561,lhnvgdc000249
lhnvgdq000561,lhnvgdc000243
lhnvgdq000562,lhnvgdc000248
lhnvgdq000562,lhnvgdc000249
lhnvgdq000562,lhnvgdc000243
lhnvgdq000563,lhnvgdc000248
lhnvgdq000563,lhnvgdc000249
lhnvgdq000563,lhnvgdc000243
lhnvgdq000564,lhnvgdc000248
lhnvgdq000564,lhnvgdc000249
lhnvgdq000564,lhnvgdc000243
lhnvgdq000565,lhnvgdc000248
lhnvgdq000565,lhnvgdc000249
lhnvgdq000565,lhnvgdc000243
lhnvgdq000566,lhnvgdc000250
lhnvgdq000566,lhnvgdc000251
lhnvgdq000567,lhnvgdc000250
lhnvgdq000567,lhnvgdc000251
lhnvgdq000568,lhnvgdc000250
lhnvgdq000568,lhnvgdc000251
lhnvgdq000569,lhnvgdc000250
lhnvgdq000569,lhnvgdc000251
lhnvgdq000570,lhnvgdc000250
lhnvgdq000570,lhnvgdc000251
lhnvgdq000571,lhnvgdc000252
lhnvgdq000571,lhnvgdc000253
lhnvgdq000571,lhnvgdc000254
lhnvgdq000572,lhnvgdc000252
lhnvgdq000572,lhnvgdc000253
lhnvgdq000572,lhnvgdc000254
lhnvgdq000573,lhnvgdc000252
lhnvgdq000573,lhnvgdc000253
lhnvgdq000573,lhnvgdc000254
lhnvgdq000574,lhnvgdc000252
lhnvgdq000574,lhnvgdc000253
lhnvgdq000574,lhnvgdc000254
lhnvgdq000575,lhnvgdc000252
lhnvgdq000575,lhnvgdc000253
lhnvgdq000575,lhnvgdc000254
lhnvgdq000576,lhnvgdc000255
lhnvgdq000576,lhnvgdc000256
lhnvgdq000576,lhnvgdc000254
lhnvgdq000577,lhnvgdc000255
lhnvgdq000577,lhnvgdc000256
lhnvgdq000577,lhnvgdc000254
lhnvgdq000578,lhnvgdc000255
lhnvgdq000578,lhnvgdc000256
lhnvgdq000578,lhnvgdc000254
lhnvgdq000579,lhnvgdc000255
lhnvgdq000579,lhnvgdc000256
lhnvgdq000579,lhnvgdc000254
lhnvgdq000580,lhnvgdc000255
lhnvgdq000580,lhnvgdc000256
lhnvgdq000580,lhnvgdc000254
lhnvgdq000581,lhnvgdc000257
lhnvgdq000581,lhnvgdc000258
lhnvgdq000581,lhnvgdc000254
lhnvgdq000582,lhnvgdc000257
lhnvgdq000582,lhnvgdc000258
lhnvgdq000582,lhnvgdc000254
lhnvgdq000583,lhnvgdc000257
lhnvgdq000583,lhnvgdc000258
lhnvgdq000583,lhnvgdc000254
lhnvgdq000584,lhnvgdc000257
lhnvgdq000584,lhnvgdc000258
lhnvgdq000584,lhnvgdc000254
lhnvgdq000585,lhnvgdc000257
lhnvgdq000585,lhnvgdc000258
lhnvgdq000585,lhnvgdc000254
lhnvgdq000586,lhnvgdc000259
lhnvgdq000586,lhnvgdc000260
lhnvgdq000586,lhnvgdc000254
lhnvgdq000587,lhnvgdc000259
lhnvgdq000587,lhnvgdc000260
lhnvgdq000587,lhnvgdc000254
lhnvgdq000588,lhnvgdc000259
lhnvgdq000588,lhnvgdc000260
lhnvgdq000588,lhnvgdc000254
lhnvgdq000589,lhnvgdc000259
lhnvgdq000589,lhnvgdc000260
lhnvgdq000589,lhnvgdc000254
lhnvgdq000590,lhnvgdc000259
lhnvgdq000590,lhnvgdc000260
lhnvgdq000590,lhnvgdc000254
lhnvgdq000591,lhnvgdc000261
lhnvgdq000591,lhnvgdc000262
lhnvgdq000591,lhnvgdc000254
lhnvgdq000592,lhnvgdc000261
lhnvgdq000592,lhnvgdc000262
lhnvgdq000592,lhnvgdc000254
lhnvgdq000593,lhnvgdc000261
lhnvgdq000593,lhnvgdc000262
lhnvgdq000593,lhnvgdc000254
lhnvgdq000594,lhnvgdc000261
lhnvgdq000594,lhnvgdc000262
lhnvgdq000594,lhnvgdc000254
lhnvgdq000595,lhnvgdc000261
lhnvgdq000595,lhnvgdc000262
lhnvgdq000595,lhnvgdc000254
lhnvgdq000596,lhnvgdc000263
lhnvgdq000596,lhnvgdc000264
lhnvgdq000596,lhnvgdc000254
lhnvgdq000597,lhnvgdc000263
lhnvgdq000597,lhnvgdc000264
lhnvgdq000597,lhnvgdc000254
lhnvgdq000598,lhnvgdc000263
lhnvgdq000598,lhnvgdc000264
lhnvgdq000598,lhnvgdc000254
lhnvgdq000599,lhnvgdc000263
lhnvgdq000599,lhnvgdc000264
lhnvgdq000599,lhnvgdc000254
lhnvgdq000600,lhnvgdc000263
lhnvgdq000600,lhnvgdc000264
lhnvgdq000600,lhnvgdc000254
lhnvgdq000601,lhnvgdc000265
lhnvgdq000601,lhnvgdc000266
lhnvgdq000601,lhnvgdc000254
lhnvgdq000602,lhnvgdc000265
lhnvgdq000602,lhnvgdc000266
lhnvgdq000602,lhnvgdc000254
lhnvgdq000603,lhnvgdc000265
lhnvgdq000603,lhnvgdc000266
lhnvgdq000603,lhnvgdc000254
lhnvgdq000604,lhnvgdc000265
lhnvgdq000604,lhnvgdc000266
lhnvgdq000604,lhnvgdc000254
lhnvgdq000605,lhnvgdc000265
lhnvgdq000605,lhnvgdc000266
lhnvgdq000605,lhnvgdc000254
lhnvgdq000606,lhnvgdc000267
lhnvgdq000606,lhnvgdc000268
lhnvgdq000606,lhnvgdc000269
lhnvgdq000607,lhnvgdc000267
lhnvgdq000607,lhnvgdc000268
lhnvgdq000607,lhnvgdc000269
lhnvgdq000608,lhnvgdc000267
lhnvgdq000608,lhnvgdc000268
lhnvgdq000608,lhnvgdc000269
lhnvgdq000609,lhnvgdc000267
lhnvgdq000609,lhnvgdc000268
lhnvgdq000609,lhnvgdc000269
lhnvgdq000610,lhnvgdc000267
lhnvgdq000610,lhnvgdc000268
lhnvgdq000610,lhnvgdc000269
lhnvgdq000611,lhnvgdc000270
lhnvgdq000611,lhnvgdc000271
lhnvgdq000611,lhnvgdc000269
lhnvgdq000612,lhnvgdc000270
lhnvgdq000612,lhnvgdc000271
lhnvgdq000612,lhnvgdc000269
lhnvgdq000613,lhnvgdc000270
lhnvgdq000613,lhnvgdc000271
lhnvgdq000613,lhnvgdc000269
lhnvgdq000614,lhnvgdc000270
lhnvgdq000614,lhnvgdc000271
lhnvgdq000614,lhnvgdc000269
lhnvgdq000615,lhnvgdc000270
lhnvgdq000615,lhnvgdc000271
lhnvgdq000615,lhnvgdc000269
lhnvgdq000616,lhnvgdc000272
lhnvgdq000616,lhnvgdc000273
lhnvgdq000616,lhnvgdc000269
lhnvgdq000617,lhnvgdc000272
lhnvgdq000617,lhnvgdc000273
lhnvgdq000617,lhnvgdc000269
lhnvgdq000618,lhnvgdc000272
lhnvgdq000618,lhnvgdc000273
lhnvgdq000618,lhnvgdc000269
lhnvgdq000619,lhnvgdc000272
lhnvgdq000619,lhnvgdc000273
lhnvgdq000619,lhnvgdc000269
lhnvgdq000620,lhnvgdc000272
lhnvgdq000620,lhnvgdc000273
lhnvgdq000620,lhnvgdc000269
lhnvgdq000621,lhnvgdc000274
lhnvgdq000621,lhnvgdc000275
lhnvgdq000621,lhnvgdc000276
lhnvgdq000622,lhnvgdc000274
lhnvgdq000622,lhnvgdc000275
lhnvgdq000622,lhnvgdc000276
lhnvgdq000623,lhnvgdc000274
lhnvgdq000623,lhnvgdc000275
lhnvgdq000623,lhnvgdc000276
lhnvgdq000624,lhnvgdc000274
lhnvgdq000624,lhnvgdc000275
lhnvgdq000624,lhnvgdc000276
lhnvgdq000625,lhnvgdc000274
lhnvgdq000625,lhnvgdc000275
lhnvgdq000625,lhnvgdc000276
lhnvgdq000626,lhnvgdc000277
lhnvgdq000626,lhnvgdc000278
lhnvgdq000626,lhnvgdc000276
lhnvgdq000627,lhnvgdc000277
lhnvgdq000627,lhnvgdc000278
lhnvgdq000627,lhnvgdc000276
lhnvgdq000628,lhnvgdc000277
lhnvgdq000628,lhnvgdc000278
lhnvgdq000628,lhnvgdc000276
lhnvgdq000629,lhnvgdc000277
lhnvgdq000629,lhnvgdc000278
lhnvgdq000629,lhnvgdc000276
lhnvgdq000630,lhnvgdc000277
lhnvgdq000630,lhnvgdc000278
lhnvgdq000630,lhnvgdc000276
lhnvgdq000631,lhnvgdc000279
lhnvgdq000631,lhnvgdc000280
lhnvgdq000631,lhnvgdc000276
lhnvgdq000632,lhnvgdc000279
lhnvgdq000632,lhnvgdc000280
lhnvgdq000632,lhnvgdc000276
lhnvgdq000633,lhnvgdc000279
lhnvgdq000633,lhnvgdc000280
lhnvgdq000633,lhnvgdc000276
lhnvgdq000634,lhnvgdc000279
lhnvgdq000634,lhnvgdc000280
lhnvgdq000634,lhnvgdc000276
lhnvgdq000635,lhnvgdc000279
lhnvgdq000635,lhnvgdc000280
lhnvgdq000635,lhnvgdc000276
lhnvgdq000636,lhnvgdc000281
lhnvgdq000636,lhnvgdc000282
lhnvgdq000636,lhnvgdc000276
lhnvgdq000637,lhnvgdc000281
lhnvgdq000637,lhnvgdc000282
lhnvgdq000637,lhnvgdc000276
lhnvgdq000638,lhnvgdc000281
lhnvgdq000638,lhnvgdc000282
lhnvgdq000638,lhnvgdc000276
lhnvgdq000639,lhnvgdc000281
lhnvgdq000639,lhnvgdc000282
lhnvgdq000639,lhnvgdc000276
lhnvgdq000640,lhnvgdc000281
lhnvgdq000640,lhnvgdc000282
lhnvgdq000640,lhnvgdc000276
lhnvgdq000641,lhnvgdc000283
lhnvgdq000641,lhnvgdc000284
lhnvgdq000641,lhnvgdc000285
lhnvgdq000642,lhnvgdc000283
lhnvgdq000642,lhnvgdc000284
lhnvgdq000642,lhnvgdc000285
lhnvgdq000643,lhnvgdc000283
lhnvgdq000643,lhnvgdc000284
lhnvgdq000643,lhnvgdc000285
lhnvgdq000644,lhnvgdc000283
lhnvgdq000644,lhnvgdc000284
lhnvgdq000644,lhnvgdc000285
lhnvgdq000645,lhnvgdc000283
lhnvgdq000645,lhnvgdc000284
lhnvgdq000645,lhnvgdc000285
lhnvgdq000646,lhnvgdc000286
lhnvgdq000646,lhnvgdc000287
lhnvgdq000646,lhnvgdc000285
lhnvgdq000647,lhnvgdc000286
lhnvgdq000647,lhnvgdc000287
lhnvgdq000647,lhnvgdc000285
lhnvgdq000648,lhnvgdc000286
lhnvgdq000648,lhnvgdc000287
lhnvgdq000648,lhnvgdc000285
lhnvgdq000649,lhnvgdc000286
lhnvgdq000649,lhnvgdc000287
lhnvgdq000649,lhnvgdc000285
lhnvgdq000650,lhnvgdc000286
lhnvgdq000650,lhnvgdc000287
lhnvgdq000650,lhnvgdc000285
lhnvgdq000651,lhnvgdc000288
lhnvgdq000651,lhnvgdc000289
lhnvgdq000651,lhnvgdc000290
lhnvgdq000652,lhnvgdc000288
lhnvgdq000652,lhnvgdc000289
lhnvgdq000652,lhnvgdc000290
lhnvgdq000653,lhnvgdc000288
lhnvgdq000653,lhnvgdc000289
lhnvgdq000653,lhnvgdc000290
lhnvgdq000654,lhnvgdc000288
lhnvgdq000654,lhnvgdc000289
lhnvgdq000654,lhnvgdc000290
lhnvgdq000655,lhnvgdc000288
lhnvgdq000655,lhnvgdc000289
lhnvgdq000655,lhnvgdc000290
lhnvgdq000656,lhnvgdc000291
lhnvgdq000656,lhnvgdc000292
lhnvgdq000656,lhnvgdc000290
lhnvgdq000657,lhnvgdc000291
lhnvgdq000657,lhnvgdc000292
lhnvgdq000657,lhnvgdc000290
lhnvgdq000658,lhnvgdc000291
lhnvgdq000658,lhnvgdc000292
lhnvgdq000658,lhnvgdc000290
lhnvgdq000659,lhnvgdc000291
lhnvgdq000659,lhnvgdc000292
lhnvgdq000659,lhnvgdc000290
lhnvgdq000660,lhnvgdc000291
lhnvgdq000660,lhnvgdc000292
lhnvgdq000660,lhnvgdc000290
lhnvgdq000661,lhnvgdc000293
lhnvgdq000661,lhnvgdc000294
lhnvgdq000661,lhnvgdc000290
lhnvgdq000662,lhnvgdc000293
lhnvgdq000662,lhnvgdc000294
lhnvgdq000662,lhnvgdc000290
lhnvgdq000663,lhnvgdc000293
lhnvgdq000663,lhnvgdc000294
lhnvgdq000663,lhnvgdc000290
lhnvgdq000664,lhnvgdc000293
lhnvgdq000664,lhnvgdc000294
lhnvgdq000664,lhnvgdc000290
lhnvgdq000665,lhnvgdc000293
lhnvgdq000665,lhnvgdc000294
lhnvgdq000665,lhnvgdc000290
lhnvgdq000666,lhnvgdc000295
lhnvgdq000666,lhnvgdc000296
lhnvgdq000666,lhnvgdc000290
lhnvgdq000667,lhnvgdc000295
lhnvgdq000667,lhnvgdc000296
lhnvgdq000667,lhnvgdc000290
lhnvgdq000668,lhnvgdc000295
lhnvgdq000668,lhnvgdc000296
lhnvgdq000668,lhnvgdc000290
lhnvgdq000669,lhnvgdc000295
lhnvgdq000669,lhnvgdc000296
lhnvgdq000669,lhnvgdc000290
lhnvgdq000670,lhnvgdc000295
lhnvgdq000670,lhnvgdc000296
lhnvgdq000670,lhnvgdc000290
lhnvgdq000671,lhnvgdc000297
lhnvgdq000671,lhnvgdc000298
lhnvgdq000671,lhnvgdc000299
lhnvgdq000672,lhnvgdc000297
lhnvgdq000672,lhnvgdc000298
lhnvgdq000672,lhnvgdc000299
lhnvgdq000673,lhnvgdc000297
lhnvgdq000673,lhnvgdc000298
lhnvgdq000673,lhnvgdc000299
lhnvgdq000674,lhnvgdc000297
lhnvgdq000674,lhnvgdc000298
lhnvgdq000674,lhnvgdc000299
lhnvgdq000675,lhnvgdc000297
lhnvgdq000675,lhnvgdc000298
lhnvgdq000675,lhnvgdc000299
lhnvgdq000676,lhnvgdc000300
lhnvgdq000676,lhnvgdc000301
lhnvgdq000676,lhnvgdc000299
lhnvgdq000677,lhnvgdc000300
lhnvgdq000677,lhnvgdc000301
lhnvgdq000677,lhnvgdc000299
lhnvgdq000678,lhnvgdc000300
lhnvgdq000678,lhnvgdc000301
lhnvgdq000678,lhnvgdc000299
lhnvgdq000679,lhnvgdc000300
lhnvgdq000679,lhnvgdc000301
lhnvgdq000679,lhnvgdc000299
lhnvgdq000680,lhnvgdc000300
lhnvgdq000680,lhnvgdc000301
lhnvgdq000680,lhnvgdc000299
lhnvgdq000681,lhnvgdc000302
lhnvgdq000681,lhnvgdc000303
lhnvgdq000681,lhnvgdc000299
lhnvgdq000682,lhnvgdc000302
lhnvgdq000682,lhnvgdc000303
lhnvgdq000682,lhnvgdc000299
lhnvgdq000683,lhnvgdc000302
lhnvgdq000683,lhnvgdc000303
lhnvgdq000683,lhnvgdc000299
lhnvgdq000684,lhnvgdc000302
lhnvgdq000684,lhnvgdc000303
lhnvgdq000684,lhnvgdc000299
lhnvgdq000685,lhnvgdc000302
lhnvgdq000685,lhnvgdc000303
lhnvgdq000685,lhnvgdc000299
lhnvgdq000686,lhnvgdc000304
lhnvgdq000686,lhnvgdc000305
lhnvgdq000686,lhnvgdc000299
lhnvgdq000687,lhnvgdc000304
lhnvgdq000687,lhnvgdc000305
lhnvgdq000687,lhnvgdc000299
lhnvgdq000688,lhnvgdc000304
lhnvgdq000688,lhnvgdc000305
lhnvgdq000688,lhnvgdc000299
lhnvgdq000689,lhnvgdc000304
lhnvgdq000689,lhnvgdc000305
lhnvgdq000689,lhnvgdc000299
lhnvgdq000690,lhnvgdc000304
lhnvgdq000690,lhnvgdc000305
lhnvgdq000690,lhnvgdc000299
lhnvgdq000691,lhnvgdc000306
lhnvgdq000691,lhnvgdc000307
lhnvgdq000691,lhnvgdc000299
lhnvgdq000692,lhnvgdc000306
lhnvgdq000692,lhnvgdc000307
lhnvgdq000692,lhnvgdc000299
lhnvgdq000693,lhnvgdc000306
lhnvgdq000693,lhnvgdc000307
lhnvgdq000693,lhnvgdc000299
lhnvgdq000694,lhnvgdc000306
lhnvgdq000694,lhnvgdc000307
lhnvgdq000694,lhnvgdc000299
lhnvgdq000695,lhnvgdc000306
lhnvgdq000695,lhnvgdc000307
lhnvgdq000695,lhnvgdc000299
lhnvgdq000696,lhnvgdc000308
lhnvgdq000696,lhnvgdc000309
lhnvgdq000696,lhnvgdc000299
lhnvgdq000697,lhnvgdc000308
lhnvgdq000697,lhnvgdc000309
lhnvgdq000697,lhnvgdc000299
lhnvgdq000698,lhnvgdc000308
lhnvgdq000698,lhnvgdc000309
lhnvgdq000698,lhnvgdc000299
lhnvgdq000699,lhnvgdc000308
lhnvgdq000699,lhnvgdc000309
lhnvgdq000699,lhnvgdc000299
lhnvgdq000700,lhnvgdc000308
lhnvgdq000700,lhnvgdc000309
lhnvgdq000700,lhnvgdc000299
lhnvgdq000701,lhnvgdc000310
lhnvgdq000701,lhnvgdc000311
lhnvgdq000701,lhnvgdc000299
lhnvgdq000702,lhnvgdc000310
lhnvgdq000702,lhnvgdc000311
lhnvgdq000702,lhnvgdc000299
lhnvgdq000703,lhnvgdc000310
lhnvgdq000703,lhnvgdc000311
lhnvgdq000703,lhnvgdc000299
lhnvgdq000704,lhnvgdc000310
lhnvgdq000704,lhnvgdc000311
lhnvgdq000704,lhnvgdc000299
lhnvgdq000705,lhnvgdc000310
lhnvgdq000705,lhnvgdc000311
lhnvgdq000705,lhnvgdc000299
lhnvgdq000706,lhnvgdc000312
lhnvgdq000706,lhnvgdc000307
lhnvgdq000706,lhnvgdc000299
lhnvgdq000707,lhnvgdc000312
lhnvgdq000707,lhnvgdc000307
lhnvgdq000707,lhnvgdc000299
lhnvgdq000708,lhnvgdc000312
lhnvgdq000708,lhnvgdc000307
lhnvgdq000708,lhnvgdc000299
lhnvgdq000709,lhnvgdc000312
lhnvgdq000709,lhnvgdc000307
lhnvgdq000709,lhnvgdc000299
lhnvgdq000710,lhnvgdc000312
lhnvgdq000710,lhnvgdc000307
lhnvgdq000710,lhnvgdc000299
lhnvgdq000711,lhnvgdc000313
lhnvgdq000711,lhnvgdc000314
lhnvgdq000711,lhnvgdc000315
lhnvgdq000712,lhnvgdc000313
lhnvgdq000712,lhnvgdc000314
lhnvgdq000712,lhnvgdc000315
lhnvgdq000713,lhnvgdc000313
lhnvgdq000713,lhnvgdc000314
lhnvgdq000713,lhnvgdc000315
lhnvgdq000714,lhnvgdc000313
lhnvgdq000714,lhnvgdc000314
lhnvgdq000714,lhnvgdc000315
lhnvgdq000715,lhnvgdc000313
lhnvgdq000715,lhnvgdc000314
lhnvgdq000715,lhnvgdc000315
lhnvgdq000716,lhnvgdc000316
lhnvgdq000716,lhnvgdc000317
lhnvgdq000716,lhnvgdc000315
lhnvgdq000717,lhnvgdc000316
lhnvgdq000717,lhnvgdc000317
lhnvgdq000717,lhnvgdc000315
lhnvgdq000718,lhnvgdc000316
lhnvgdq000718,lhnvgdc000317
lhnvgdq000718,lhnvgdc000315
lhnvgdq000719,lhnvgdc000316
lhnvgdq000719,lhnvgdc000317
lhnvgdq000719,lhnvgdc000315
