question_id,corpus_id
dsq004688,dsc002090
dsq004688,dsc002091
dsq004689,dsc002089
dsq004689,dsc002090
dsq004689,dsc002091
dsq004690,dsc002089
dsq004690,dsc002090
dsq004690,dsc002091
dsq004691,dsc002092
dsq004691,dsc002093
dsq004691,dsc002091
dsq004692,dsc002092
dsq004692,dsc002093
dsq004692,dsc002091
dsq004693,dsc002092
dsq004693,dsc002093
dsq004693,dsc002091
dsq004694,dsc002092
dsq004694,dsc002093
dsq004694,dsc002091
dsq004695,dsc002092
dsq004695,dsc002093
dsq004695,dsc002091
dsq004696,dsc002094
dsq004696,dsc002095
dsq004696,dsc002096
dsq004697,dsc002094
dsq004697,dsc002095
dsq004697,dsc002096
dsq004698,dsc002094
dsq004698,dsc002095
dsq004698,dsc002096
dsq004699,dsc002094
dsq004699,dsc002095
dsq004699,dsc002096
dsq004700,dsc002094
dsq004700,dsc002095
dsq004700,dsc002096
dsq004701,dsc002097
dsq004701,dsc002098
dsq004701,dsc002096
dsq004702,dsc002097
dsq004702,dsc002098
dsq004702,dsc002096
dsq004703,dsc002097
dsq004703,dsc002098
dsq004703,dsc002096
dsq004704,dsc002097
dsq004704,dsc002098
dsq004704,dsc002096
dsq004705,dsc002097
dsq004705,dsc002098
dsq004705,dsc002096
dsq004706,dsc002099
dsq004706,dsc002100
dsq004706,dsc002096
dsq004707,dsc002099
dsq004707,dsc002100
dsq004707,dsc002096
dsq004708,dsc002099
dsq004708,dsc002100
dsq004708,dsc002096
dsq004709,dsc002099
dsq004709,dsc002100
dsq004709,dsc002096
dsq004710,dsc002099
dsq004710,dsc002100
dsq004710,dsc002096
dsq004711,dsc002101
dsq004711,dsc002102
dsq004711,dsc002096
dsq004712,dsc002101
dsq004712,dsc002102
dsq004712,dsc002096
dsq004713,dsc002101
dsq004713,dsc002102
dsq004713,dsc002096
dsq004714,dsc002101
dsq004714,dsc002102
dsq004714,dsc002096
dsq004715,dsc002101
dsq004715,dsc002102
dsq004715,dsc002096
dsq004716,dsc002103
dsq004716,dsc002104
dsq004716,dsc002096
dsq004717,dsc002103
dsq004717,dsc002104
dsq004717,dsc002096
dsq004718,dsc002103
dsq004718,dsc002104
dsq004718,dsc002096
dsq004719,dsc002103
dsq004719,dsc002104
dsq004719,dsc002096
dsq004720,dsc002103
dsq004720,dsc002104
dsq004720,dsc002096
dsq004721,dsc002105
dsq004721,dsc002106
dsq004721,dsc002096
dsq004722,dsc002105
dsq004722,dsc002106
dsq004722,dsc002096
dsq004723,dsc002105
dsq004723,dsc002106
dsq004723,dsc002096
dsq004724,dsc002105
dsq004724,dsc002106
dsq004724,dsc002096
dsq004725,dsc002105
dsq004725,dsc002106
dsq004725,dsc002096
dsq004726,dsc002107
dsq004726,dsc002108
dsq004726,dsc002096
dsq004727,dsc002107
dsq004727,dsc002108
dsq004727,dsc002096
dsq004728,dsc002107
dsq004728,dsc002108
dsq004728,dsc002096
dsq004729,dsc002107
dsq004729,dsc002108
dsq004729,dsc002096
dsq004730,dsc002107
dsq004730,dsc002108
dsq004730,dsc002096
dsq004731,dsc002109
dsq004731,dsc002110
dsq004731,dsc002111
dsq004732,dsc002109
dsq004732,dsc002110
dsq004732,dsc002111
dsq004733,dsc002109
dsq004733,dsc002110
dsq004733,dsc002111
dsq004734,dsc002109
dsq004734,dsc002110
dsq004734,dsc002111
dsq004735,dsc002109
dsq004735,dsc002110
dsq004735,dsc002111
dsq004736,dsc002112
dsq004736,dsc002110
dsq004736,dsc002111
dsq004737,dsc002112
dsq004737,dsc002110
dsq004737,dsc002111
dsq004738,dsc002112
dsq004738,dsc002110
dsq004738,dsc002111
dsq004739,dsc002112
dsq004739,dsc002110
dsq004739,dsc002111
dsq004740,dsc002112
dsq004740,dsc002110
dsq004740,dsc002111
dsq004741,dsc002113
dsq004741,dsc002114
dsq004741,dsc002111
dsq004742,dsc002113
dsq004742,dsc002114
dsq004742,dsc002111
dsq004743,dsc002113
dsq004743,dsc002114
dsq004743,dsc002111
dsq004744,dsc002113
dsq004744,dsc002114
dsq004744,dsc002111
dsq004745,dsc002113
dsq004745,dsc002114
dsq004745,dsc002111
dsq004746,dsc002115
dsq004746,dsc002116
dsq004746,dsc002111
dsq004747,dsc002115
dsq004747,dsc002116
dsq004747,dsc002111
dsq004748,dsc002115
dsq004748,dsc002116
dsq004748,dsc002111
dsq004749,dsc002115
dsq004749,dsc002116
dsq004749,dsc002111
dsq004750,dsc002115
dsq004750,dsc002116
dsq004750,dsc002111
dsq004751,dsc002117
dsq004751,dsc002118
dsq004751,dsc002111
dsq004752,dsc002117
dsq004752,dsc002118
dsq004752,dsc002111
dsq004753,dsc002117
dsq004753,dsc002118
dsq004753,dsc002111
dsq004754,dsc002117
dsq004754,dsc002118
dsq004754,dsc002111
dsq004755,dsc002117
dsq004755,dsc002118
dsq004755,dsc002111
dsq004756,dsc002119
dsq004756,dsc002120
dsq004756,dsc002121
dsq004757,dsc002119
dsq004757,dsc002120
dsq004757,dsc002121
dsq004758,dsc002119
dsq004758,dsc002120
dsq004758,dsc002121
dsq004759,dsc002119
dsq004759,dsc002120
dsq004759,dsc002121
dsq004760,dsc002119
dsq004760,dsc002120
dsq004760,dsc002121
dsq004761,dsc002122
dsq004761,dsc002123
dsq004761,dsc002121
dsq004762,dsc002122
dsq004762,dsc002123
dsq004762,dsc002121
dsq004763,dsc002122
dsq004763,dsc002123
dsq004763,dsc002121
dsq004764,dsc002122
dsq004764,dsc002123
dsq004764,dsc002121
dsq004765,dsc002122
dsq004765,dsc002123
dsq004765,dsc002121
dsq004766,dsc002124
dsq004766,dsc002125
dsq004766,dsc002126
dsq004767,dsc002124
dsq004767,dsc002125
dsq004767,dsc002126
dsq004768,dsc002124
dsq004768,dsc002125
dsq004768,dsc002126
dsq004769,dsc002124
dsq004769,dsc002125
dsq004769,dsc002126
dsq004770,dsc002124
dsq004770,dsc002125
dsq004770,dsc002126
dsq004771,dsc002127
dsq004771,dsc002128
dsq004771,dsc002126
dsq004772,dsc002127
dsq004772,dsc002128
dsq004772,dsc002126
dsq004773,dsc002127
dsq004773,dsc002128
dsq004773,dsc002126
dsq004774,dsc002127
dsq004774,dsc002128
dsq004774,dsc002126
dsq004775,dsc002127
dsq004775,dsc002128
dsq004775,dsc002126
dsq004776,dsc002129
dsq004776,dsc002130
dsq004776,dsc002131
dsq004777,dsc002129
dsq004777,dsc002130
dsq004777,dsc002131
dsq004778,dsc002129
dsq004778,dsc002130
dsq004778,dsc002131
dsq004779,dsc002129
dsq004779,dsc002130
dsq004779,dsc002131
dsq004780,dsc002129
dsq004780,dsc002130
dsq004780,dsc002131
dsq004781,dsc002132
dsq004781,dsc002133
dsq004781,dsc002131
dsq004782,dsc002132
dsq004782,dsc002133
dsq004782,dsc002131
dsq004783,dsc002132
dsq004783,dsc002133
dsq004783,dsc002131
dsq004784,dsc002132
dsq004784,dsc002133
dsq004784,dsc002131
dsq004785,dsc002132
dsq004785,dsc002133
dsq004785,dsc002131
dsq004786,dsc002134
dsq004786,dsc002135
dsq004786,dsc002131
dsq004787,dsc002134
dsq004787,dsc002135
dsq004787,dsc002131
dsq004788,dsc002134
dsq004788,dsc002135
dsq004788,dsc002131
dsq004789,dsc002134
dsq004789,dsc002135
dsq004789,dsc002131
dsq004790,dsc002134
dsq004790,dsc002135
dsq004790,dsc002131
dsq004791,dsc002136
dsq004791,dsc002137
dsq004791,dsc002131
dsq004792,dsc002136
dsq004792,dsc002137
dsq004792,dsc002131
dsq004793,dsc002136
dsq004793,dsc002137
dsq004793,dsc002131
dsq004794,dsc002136
dsq004794,dsc002137
dsq004794,dsc002131
dsq004795,dsc002136
dsq004795,dsc002137
dsq004795,dsc002131
dsq004796,dsc002138
dsq004796,dsc002139
dsq004796,dsc002131
dsq004797,dsc002138
dsq004797,dsc002139
dsq004797,dsc002131
dsq004798,dsc002138
dsq004798,dsc002139
dsq004798,dsc002131
dsq004799,dsc002138
dsq004799,dsc002139
dsq004799,dsc002131
dsq004800,dsc002138
dsq004800,dsc002139
dsq004800,dsc002131
dsq004801,dsc002140
dsq004801,dsc002141
dsq004801,dsc002142
dsq004802,dsc002140
dsq004802,dsc002141
dsq004802,dsc002142
dsq004803,dsc002140
dsq004803,dsc002141
dsq004803,dsc002142
dsq004804,dsc002140
dsq004804,dsc002141
dsq004804,dsc002142
dsq004805,dsc002140
dsq004805,dsc002141
dsq004805,dsc002142
dsq004806,dsc002143
dsq004806,dsc002144
dsq004806,dsc002142
dsq004807,dsc002143
dsq004807,dsc002144
dsq004807,dsc002142
dsq004808,dsc002143
dsq004808,dsc002144
dsq004808,dsc002142
dsq004809,dsc002143
dsq004809,dsc002144
dsq004809,dsc002142
dsq004810,dsc002143
dsq004810,dsc002144
dsq004810,dsc002142
dsq004811,dsc002145
dsq004811,dsc002146
dsq004811,dsc002147
dsq004812,dsc002145
dsq004812,dsc002146
dsq004812,dsc002147
dsq004813,dsc002145
dsq004813,dsc002146
dsq004813,dsc002147
dsq004814,dsc002145
dsq004814,dsc002146
dsq004814,dsc002147
dsq004815,dsc002145
dsq004815,dsc002146
dsq004815,dsc002147
dsq004816,dsc002148
dsq004816,dsc002149
dsq004816,dsc002147
dsq004817,dsc002148
dsq004817,dsc002149
dsq004817,dsc002147
dsq004818,dsc002148
dsq004818,dsc002149
dsq004818,dsc002147
dsq004819,dsc002148
dsq004819,dsc002149
dsq004819,dsc002147
dsq004820,dsc002148
dsq004820,dsc002149
dsq004820,dsc002147
dsq004821,dsc002150
dsq004821,dsc002151
dsq004821,dsc002152
dsq004822,dsc002150
dsq004822,dsc002151
dsq004822,dsc002152
dsq004823,dsc002150
dsq004823,dsc002151
dsq004823,dsc002152
dsq004824,dsc002150
dsq004824,dsc002151
dsq004824,dsc002152
dsq004825,dsc002150
dsq004825,dsc002151
dsq004825,dsc002152
dsq004826,dsc002153
dsq004826,dsc002154
dsq004826,dsc002152
dsq004827,dsc002153
dsq004827,dsc002154
dsq004827,dsc002152
dsq004828,dsc002153
dsq004828,dsc002154
dsq004828,dsc002152
dsq004829,dsc002153
dsq004829,dsc002154
dsq004829,dsc002152
dsq004830,dsc002153
dsq004830,dsc002154
dsq004830,dsc002152
dsq004831,dsc002155
dsq004831,dsc002156
dsq004831,dsc002152
dsq004832,dsc002155
dsq004832,dsc002156
dsq004832,dsc002152
dsq004833,dsc002155
dsq004833,dsc002156
dsq004833,dsc002152
dsq004834,dsc002155
dsq004834,dsc002156
dsq004834,dsc002152
dsq004835,dsc002155
dsq004835,dsc002156
dsq004835,dsc002152
dsq004836,dsc002157
dsq004836,dsc002158
dsq004836,dsc002159
dsq004837,dsc002157
dsq004837,dsc002158
dsq004837,dsc002159
dsq004838,dsc002157
dsq004838,dsc002158
dsq004838,dsc002159
dsq004839,dsc002157
dsq004839,dsc002158
dsq004839,dsc002159
dsq004840,dsc002157
dsq004840,dsc002158
dsq004840,dsc002159
dsq004841,dsc002160
dsq004841,dsc002161
dsq004841,dsc002159
dsq004842,dsc002160
dsq004842,dsc002161
dsq004842,dsc002159
dsq004843,dsc002160
dsq004843,dsc002161
dsq004843,dsc002159
dsq004844,dsc002160
dsq004844,dsc002161
dsq004844,dsc002159
dsq004845,dsc002160
dsq004845,dsc002161
dsq004845,dsc002159
dsq004846,dsc002162
dsq004846,dsc002163
dsq004846,dsc002159
dsq004847,dsc002162
dsq004847,dsc002163
dsq004847,dsc002159
dsq004848,dsc002162
dsq004848,dsc002163
dsq004848,dsc002159
dsq004849,dsc002162
dsq004849,dsc002163
dsq004849,dsc002159
dsq004850,dsc002162
dsq004850,dsc002163
dsq004850,dsc002159
dsq004851,dsc002164
dsq004851,dsc002165
dsq004852,dsc002164
dsq004852,dsc002165
dsq004853,dsc002164
dsq004853,dsc002165
dsq004854,dsc002164
dsq004854,dsc002165
dsq004855,dsc002164
dsq004855,dsc002165
dsq004856,dsc002166
dsq004856,dsc002167
dsq004856,dsc002168
dsq004857,dsc002166
dsq004857,dsc002167
dsq004857,dsc002168
dsq004858,dsc002166
dsq004858,dsc002167
dsq004858,dsc002168
dsq004859,dsc002166
dsq004859,dsc002167
dsq004859,dsc002168
dsq004860,dsc002166
dsq004860,dsc002167
dsq004860,dsc002168
dsq004861,dsc002169
dsq004861,dsc002170
dsq004861,dsc002168
dsq004862,dsc002169
dsq004862,dsc002170
dsq004862,dsc002168
dsq004863,dsc002169
dsq004863,dsc002170
dsq004863,dsc002168
dsq004864,dsc002169
dsq004864,dsc002170
dsq004864,dsc002168
dsq004865,dsc002169
dsq004865,dsc002170
dsq004865,dsc002168
dsq004866,dsc002171
dsq004866,dsc002172
dsq004866,dsc002173
dsq004867,dsc002171
dsq004867,dsc002172
dsq004867,dsc002173
dsq004868,dsc002171
dsq004868,dsc002172
dsq004868,dsc002173
dsq004869,dsc002171
dsq004869,dsc002172
dsq004869,dsc002173
dsq004870,dsc002171
dsq004870,dsc002172
dsq004870,dsc002173
dsq004871,dsc002174
dsq004871,dsc002175
dsq004871,dsc002173
dsq004872,dsc002174
dsq004872,dsc002175
dsq004872,dsc002173
dsq004873,dsc002174
dsq004873,dsc002175
dsq004873,dsc002173
dsq004874,dsc002174
dsq004874,dsc002175
dsq004874,dsc002173
dsq004875,dsc002174
dsq004875,dsc002175
dsq004875,dsc002173
dsq004876,dsc002176
dsq004876,dsc002177
dsq004876,dsc002173
dsq004877,dsc002176
dsq004877,dsc002177
dsq004877,dsc002173
dsq004878,dsc002176
dsq004878,dsc002177
dsq004878,dsc002173
dsq004879,dsc002176
dsq004879,dsc002177
dsq004879,dsc002173
dsq004880,dsc002176
dsq004880,dsc002177
dsq004880,dsc002173
dsq004881,dsc002178
dsq004881,dsc002179
dsq004881,dsc002173
dsq004882,dsc002178
dsq004882,dsc002179
dsq004882,dsc002173
dsq004883,dsc002178
dsq004883,dsc002179
dsq004883,dsc002173
dsq004884,dsc002178
dsq004884,dsc002179
dsq004884,dsc002173
dsq004885,dsc002178
dsq004885,dsc002179
dsq004885,dsc002173
dsq004886,dsc002180
dsq004886,dsc002181
dsq004886,dsc002182
dsq004887,dsc002180
dsq004887,dsc002181
dsq004887,dsc002182
dsq004888,dsc002180
dsq004888,dsc002181
dsq004888,dsc002182
dsq004889,dsc002180
dsq004889,dsc002181
dsq004889,dsc002182
dsq004890,dsc002180
dsq004890,dsc002181
dsq004890,dsc002182
dsq004891,dsc002183
dsq004891,dsc002184
dsq004891,dsc002182
dsq004892,dsc002183
dsq004892,dsc002184
dsq004892,dsc002182
dsq004893,dsc002183
dsq004893,dsc002184
dsq004893,dsc002182
dsq004894,dsc002183
dsq004894,dsc002184
dsq004894,dsc002182
dsq004895,dsc002183
dsq004895,dsc002184
dsq004895,dsc002182
dsq004896,dsc002185
dsq004896,dsc002186
dsq004896,dsc002187
dsq004897,dsc002185
dsq004897,dsc002186
dsq004897,dsc002187
dsq004898,dsc002185
dsq004898,dsc002186
dsq004898,dsc002187
dsq004899,dsc002185
dsq004899,dsc002186
dsq004899,dsc002187
dsq004900,dsc002185
dsq004900,dsc002186
dsq004900,dsc002187
dsq004901,dsc002188
dsq004901,dsc002189
dsq004901,dsc002187
dsq004902,dsc002188
dsq004902,dsc002189
dsq004902,dsc002187
dsq004903,dsc002188
dsq004903,dsc002189
dsq004903,dsc002187
dsq004904,dsc002188
dsq004904,dsc002189
dsq004904,dsc002187
dsq004905,dsc002188
dsq004905,dsc002189
dsq004905,dsc002187
dsq004906,dsc002190
dsq004906,dsc002191
dsq004906,dsc002187
dsq004907,dsc002190
dsq004907,dsc002191
dsq004907,dsc002187
dsq004908,dsc002190
dsq004908,dsc002191
dsq004908,dsc002187
dsq004909,dsc002190
dsq004909,dsc002191
dsq004909,dsc002187
dsq004910,dsc002190
dsq004910,dsc002191
dsq004910,dsc002187
dsq004911,dsc002192
dsq004911,dsc002193
dsq004911,dsc002187
dsq004912,dsc002192
dsq004912,dsc002193
dsq004912,dsc002187
dsq004913,dsc002192
dsq004913,dsc002193
dsq004913,dsc002187
dsq004914,dsc002192
dsq004914,dsc002193
dsq004914,dsc002187
dsq004915,dsc002192
dsq004915,dsc002193
dsq004915,dsc002187
dsq004916,dsc002194
dsq004916,dsc002195
dsq004917,dsc002194
dsq004917,dsc002195
dsq004918,dsc002194
dsq004918,dsc002195
dsq004919,dsc002194
dsq004919,dsc002195
dsq004920,dsc002194
dsq004920,dsc002195
dsq004921,dsc002196
dsq004921,dsc002197
dsq004921,dsc002198
dsq004922,dsc002196
dsq004922,dsc002197
dsq004922,dsc002198
dsq004923,dsc002196
dsq004923,dsc002197
dsq004923,dsc002198
dsq004924,dsc002196
dsq004924,dsc002197
dsq004924,dsc002198
dsq004925,dsc002196
dsq004925,dsc002197
dsq004925,dsc002198
dsq004926,dsc002199
dsq004926,dsc002200
dsq004926,dsc002198
dsq004927,dsc002199
dsq004927,dsc002200
dsq004927,dsc002198
dsq004928,dsc002199
dsq004928,dsc002200
dsq004928,dsc002198
dsq004929,dsc002199
dsq004929,dsc002200
dsq004929,dsc002198
dsq004930,dsc002199
dsq004930,dsc002200
dsq004930,dsc002198
dsq004931,dsc002201
dsq004931,dsc002202
dsq004931,dsc002203
dsq004932,dsc002201
dsq004932,dsc002202
dsq004932,dsc002203
dsq004933,dsc002201
dsq004933,dsc002202
dsq004933,dsc002203
dsq004934,dsc002201
dsq004934,dsc002202
dsq004934,dsc002203
dsq004935,dsc002201
dsq004935,dsc002202
dsq004935,dsc002203
dsq004936,dsc002204
dsq004936,dsc002205
dsq004936,dsc002203
dsq004937,dsc002204
dsq004937,dsc002205
dsq004937,dsc002203
dsq004938,dsc002204
dsq004938,dsc002205
dsq004938,dsc002203
dsq004939,dsc002204
dsq004939,dsc002205
dsq004939,dsc002203
dsq004940,dsc002204
dsq004940,dsc002205
dsq004940,dsc002203
dsq004941,dsc002206
dsq004941,dsc002207
dsq004941,dsc002203
dsq004942,dsc002206
dsq004942,dsc002207
dsq004942,dsc002203
dsq004943,dsc002206
dsq004943,dsc002207
dsq004943,dsc002203
dsq004944,dsc002206
dsq004944,dsc002207
dsq004944,dsc002203
dsq004945,dsc002206
dsq004945,dsc002207
dsq004945,dsc002203
dsq004946,dsc002208
dsq004946,dsc002209
dsq004947,dsc002208
dsq004947,dsc002209
dsq004948,dsc002208
dsq004948,dsc002209
dsq004949,dsc002208
dsq004949,dsc002209
dsq004950,dsc002208
dsq004950,dsc002209
dsq004951,dsc002210
dsq004951,dsc002211
dsq004951,dsc002212
dsq004952,dsc002210
dsq004952,dsc002211
dsq004952,dsc002212
dsq004953,dsc002210
dsq004953,dsc002211
dsq004953,dsc002212
dsq004954,dsc002210
dsq004954,dsc002211
dsq004954,dsc002212
dsq004955,dsc002210
dsq004955,dsc002211
dsq004955,dsc002212
dsq004956,dsc002213
dsq004956,dsc002214
dsq004956,dsc002212
dsq004957,dsc002213
dsq004957,dsc002214
dsq004957,dsc002212
dsq004958,dsc002213
dsq004958,dsc002214
dsq004958,dsc002212
dsq004959,dsc002213
dsq004959,dsc002214
dsq004959,dsc002212
dsq004960,dsc002213
dsq004960,dsc002214
dsq004960,dsc002212
dsq004961,dsc002215
dsq004961,dsc002216
dsq004961,dsc002212
dsq004962,dsc002215
dsq004962,dsc002216
dsq004962,dsc002212
dsq004963,dsc002215
dsq004963,dsc002216
dsq004963,dsc002212
dsq004964,dsc002215
dsq004964,dsc002216
dsq004964,dsc002212
dsq004965,dsc002215
dsq004965,dsc002216
dsq004965,dsc002212
dsq004966,dsc002217
dsq004966,dsc002218
dsq004966,dsc002219
dsq004967,dsc002217
dsq004967,dsc002218
dsq004967,dsc002219
dsq004968,dsc002217
dsq004968,dsc002218
dsq004968,dsc002219
dsq004969,dsc002217
dsq004969,dsc002218
dsq004969,dsc002219
dsq004970,dsc002217
dsq004970,dsc002218
dsq004970,dsc002219
dsq004971,dsc002220
dsq004971,dsc002221
dsq004971,dsc002219
dsq004972,dsc002220
dsq004972,dsc002221
dsq004972,dsc002219
dsq004973,dsc002220
dsq004973,dsc002221
dsq004973,dsc002219
dsq004974,dsc002220
dsq004974,dsc002221
dsq004974,dsc002219
dsq004975,dsc002220
dsq004975,dsc002221
dsq004975,dsc002219
dsq004976,dsc002222
dsq004976,dsc002223
dsq004976,dsc002224
dsq004977,dsc002222
dsq004977,dsc002223
dsq004977,dsc002224
dsq004978,dsc002222
dsq004978,dsc002223
dsq004978,dsc002224
dsq004979,dsc002222
dsq004979,dsc002223
dsq004979,dsc002224
dsq004980,dsc002222
dsq004980,dsc002223
dsq004980,dsc002224
dsq004981,dsc002225
dsq004981,dsc002226
dsq004981,dsc002224
dsq004982,dsc002225
dsq004982,dsc002226
dsq004982,dsc002224
dsq004983,dsc002225
dsq004983,dsc002226
dsq004983,dsc002224
dsq004984,dsc002225
dsq004984,dsc002226
dsq004984,dsc002224
dsq004985,dsc002225
dsq004985,dsc002226
dsq004985,dsc002224
dsq004986,dsc002227
dsq004986,dsc002228
dsq004986,dsc002224
dsq004987,dsc002227
dsq004987,dsc002228
dsq004987,dsc002224
dsq004988,dsc002227
dsq004988,dsc002228
dsq004988,dsc002224
dsq004989,dsc002227
dsq004989,dsc002228
dsq004989,dsc002224
dsq004990,dsc002227
dsq004990,dsc002228
dsq004990,dsc002224
dsq004991,dsc002229
dsq004991,dsc002230
dsq004991,dsc002224
dsq004992,dsc002229
dsq004992,dsc002230
dsq004992,dsc002224
dsq004993,dsc002229
dsq004993,dsc002230
dsq004993,dsc002224
dsq004994,dsc002229
dsq004994,dsc002230
dsq004994,dsc002224
dsq004995,dsc002229
dsq004995,dsc002230
dsq004995,dsc002224
dsq004996,dsc002231
dsq004996,dsc002232
dsq004996,dsc002224
dsq004997,dsc002231
dsq004997,dsc002232
dsq004997,dsc002224
dsq004998,dsc002231
dsq004998,dsc002232
dsq004998,dsc002224
dsq004999,dsc002231
dsq004999,dsc002232
dsq004999,dsc002224
dsq005000,dsc002231
dsq005000,dsc002232
dsq005000,dsc002224
dsq005001,dsc002233
dsq005001,dsc002234
dsq005002,dsc002233
dsq005002,dsc002234
dsq005003,dsc002233
dsq005003,dsc002234
dsq005004,dsc002233
dsq005004,dsc002234
dsq005005,dsc002233
dsq005005,dsc002234
dsq005006,dsc002235
dsq005006,dsc002236
dsq005006,dsc002237
dsq005007,dsc002235
dsq005007,dsc002236
dsq005007,dsc002237
dsq005008,dsc002235
dsq005008,dsc002236
dsq005008,dsc002237
dsq005009,dsc002235
dsq005009,dsc002236
dsq005009,dsc002237
dsq005010,dsc002235
dsq005010,dsc002236
dsq005010,dsc002237
dsq005011,dsc002238
dsq005011,dsc002239
dsq005011,dsc002237
dsq005012,dsc002238
dsq005012,dsc002239
dsq005012,dsc002237
dsq005013,dsc002238
dsq005013,dsc002239
dsq005013,dsc002237
dsq005014,dsc002238
dsq005014,dsc002239
dsq005014,dsc002237
dsq005015,dsc002238
dsq005015,dsc002239
dsq005015,dsc002237
dsq005016,dsc002240
dsq005016,dsc002241
dsq005017,dsc002240
dsq005017,dsc002241
dsq005018,dsc002240
dsq005018,dsc002241
dsq005019,dsc002240
dsq005019,dsc002241
dsq005020,dsc002240
dsq005020,dsc002241
dsq005021,dsc002242
dsq005021,dsc002243
dsq005021,dsc002244
dsq005022,dsc002242
dsq005022,dsc002243
dsq005022,dsc002244
dsq005023,dsc002242
dsq005023,dsc002243
dsq005023,dsc002244
dsq005024,dsc002242
dsq005024,dsc002243
dsq005024,dsc002244
dsq005025,dsc002242
dsq005025,dsc002243
dsq005025,dsc002244
dsq005026,dsc002245
dsq005026,dsc002246
dsq005026,dsc002244
dsq005027,dsc002245
dsq005027,dsc002246
dsq005027,dsc002244
dsq005028,dsc002245
dsq005028,dsc002246
dsq005028,dsc002244
dsq005029,dsc002245
dsq005029,dsc002246
dsq005029,dsc002244
dsq005030,dsc002245
dsq005030,dsc002246
dsq005030,dsc002244
dsq005031,dsc002247
dsq005031,dsc002248
dsq005031,dsc002249
dsq005032,dsc002247
dsq005032,dsc002248
dsq005032,dsc002249
dsq005033,dsc002247
dsq005033,dsc002248
dsq005033,dsc002249
dsq005034,dsc002247
dsq005034,dsc002248
dsq005034,dsc002249
dsq005035,dsc002247
dsq005035,dsc002248
dsq005035,dsc002249
dsq005036,dsc002250
dsq005036,dsc002251
dsq005036,dsc002249
dsq005037,dsc002250
dsq005037,dsc002251
dsq005037,dsc002249
dsq005038,dsc002250
dsq005038,dsc002251
dsq005038,dsc002249
dsq005039,dsc002250
dsq005039,dsc002251
dsq005039,dsc002249
dsq005040,dsc002250
dsq005040,dsc002251
dsq005040,dsc002249
dsq005041,dsc002252
dsq005041,dsc002253
dsq005041,dsc002249
dsq005042,dsc002252
dsq005042,dsc002253
dsq005042,dsc002249
dsq005043,dsc002252
dsq005043,dsc002253
dsq005043,dsc002249
dsq005044,dsc002252
dsq005044,dsc002253
dsq005044,dsc002249
dsq005045,dsc002252
dsq005045,dsc002253
dsq005045,dsc002249
dsq005046,dsc002254
dsq005046,dsc002255
dsq005046,dsc002256
dsq005047,dsc002254
dsq005047,dsc002255
dsq005047,dsc002256
dsq005048,dsc002254
dsq005048,dsc002255
dsq005048,dsc002256
dsq005049,dsc002254
dsq005049,dsc002255
dsq005049,dsc002256
dsq005050,dsc002254
dsq005050,dsc002255
dsq005050,dsc002256
dsq005051,dsc002257
dsq005051,dsc002258
dsq005051,dsc002256
dsq005052,dsc002257
dsq005052,dsc002258
dsq005052,dsc002256
dsq005053,dsc002257
dsq005053,dsc002258
dsq005053,dsc002256
dsq005054,dsc002257
dsq005054,dsc002258
dsq005054,dsc002256
dsq005055,dsc002257
dsq005055,dsc002258
dsq005055,dsc002256
dsq005056,dsc002259
dsq005056,dsc002260
dsq005056,dsc002256
dsq005057,dsc002259
dsq005057,dsc002260
dsq005057,dsc002256
dsq005058,dsc002259
dsq005058,dsc002260
dsq005058,dsc002256
dsq005059,dsc002259
dsq005059,dsc002260
dsq005059,dsc002256
dsq005060,dsc002259
dsq005060,dsc002260
dsq005060,dsc002256
dsq005061,dsc002261
dsq005061,dsc002262
dsq005061,dsc002256
dsq005062,dsc002261
dsq005062,dsc002262
dsq005062,dsc002256
dsq005063,dsc002261
dsq005063,dsc002262
dsq005063,dsc002256
dsq005064,dsc002261
dsq005064,dsc002262
dsq005064,dsc002256
dsq005065,dsc002261
dsq005065,dsc002262
dsq005065,dsc002256
dsq005066,dsc002263
dsq005066,dsc002264
dsq005066,dsc002256
dsq005067,dsc002263
dsq005067,dsc002264
dsq005067,dsc002256
dsq005068,dsc002263
dsq005068,dsc002264
dsq005068,dsc002256
dsq005069,dsc002263
dsq005069,dsc002264
dsq005069,dsc002256
dsq005070,dsc002263
dsq005070,dsc002264
dsq005070,dsc002256
dsq005071,dsc002265
dsq005071,dsc002266
dsq005071,dsc002267
dsq005072,dsc002265
dsq005072,dsc002266
dsq005072,dsc002267
dsq005073,dsc002265
dsq005073,dsc002266
dsq005073,dsc002267
dsq005074,dsc002265
dsq005074,dsc002266
dsq005074,dsc002267
dsq005075,dsc002265
dsq005075,dsc002266
dsq005075,dsc002267
dsq005076,dsc002268
dsq005076,dsc002269
dsq005076,dsc002267
dsq005077,dsc002268
dsq005077,dsc002269
dsq005077,dsc002267
dsq005078,dsc002268
dsq005078,dsc002269
dsq005078,dsc002267
dsq005079,dsc002268
dsq005079,dsc002269
dsq005079,dsc002267
dsq005080,dsc002268
dsq005080,dsc002269
dsq005080,dsc002267
dsq005081,dsc002270
dsq005081,dsc002271
dsq005081,dsc002267
dsq005082,dsc002270
dsq005082,dsc002271
dsq005082,dsc002267
dsq005083,dsc002270
dsq005083,dsc002271
dsq005083,dsc002267
dsq005084,dsc002270
dsq005084,dsc002271
dsq005084,dsc002267
