question_id,corpus_id
hpq000826,hpc000375
hpq000826,hpc000376
hpq000826,hpc000370
hpq000827,hpc000375
hpq000827,hpc000376
hpq000827,hpc000370
hpq000828,hpc000375
hpq000828,hpc000376
hpq000828,hpc000370
hpq000829,hpc000375
hpq000829,hpc000376
hpq000829,hpc000370
hpq000830,hpc000375
hpq000830,hpc000376
hpq000830,hpc000370
hpq000831,hpc000377
hpq000831,hpc000378
hpq000831,hpc000379
hpq000832,hpc000377
hpq000832,hpc000378
hpq000832,hpc000379
hpq000833,hpc000377
hpq000833,hpc000378
hpq000833,hpc000379
hpq000834,hpc000377
hpq000834,hpc000378
hpq000834,hpc000379
hpq000835,hpc000377
hpq000835,hpc000378
hpq000835,hpc000379
hpq000836,hpc000380
hpq000836,hpc000381
hpq000836,hpc000379
hpq000837,hpc000380
hpq000837,hpc000381
hpq000837,hpc000379
hpq000838,hpc000380
hpq000838,hpc000381
hpq000838,hpc000379
hpq000839,hpc000380
hpq000839,hpc000381
hpq000839,hpc000379
hpq000840,hpc000380
hpq000840,hpc000381
hpq000840,hpc000379
hpq000841,hpc000382
hpq000841,hpc000383
hpq000841,hpc000379
hpq000842,hpc000382
hpq000842,hpc000383
hpq000842,hpc000379
hpq000843,hpc000382
hpq000843,hpc000383
hpq000843,hpc000379
hpq000844,hpc000382
hpq000844,hpc000383
hpq000844,hpc000379
hpq000845,hpc000382
hpq000845,hpc000383
hpq000845,hpc000379
hpq000846,hpc000384
hpq000846,hpc000385
hpq000846,hpc000379
hpq000847,hpc000384
hpq000847,hpc000385
hpq000847,hpc000379
hpq000848,hpc000384
hpq000848,hpc000385
hpq000848,hpc000379
hpq000849,hpc000384
hpq000849,hpc000385
hpq000849,hpc000379
hpq000850,hpc000384
hpq000850,hpc000385
hpq000850,hpc000379
hpq000851,hpc000386
hpq000851,hpc000387
hpq000851,hpc000379
hpq000852,hpc000386
hpq000852,hpc000387
hpq000852,hpc000379
hpq000853,hpc000386
hpq000853,hpc000387
hpq000853,hpc000379
hpq000854,hpc000386
hpq000854,hpc000387
hpq000854,hpc000379
hpq000855,hpc000386
hpq000855,hpc000387
hpq000855,hpc000379
hpq000856,hpc000388
hpq000856,hpc000389
hpq000856,hpc000379
hpq000857,hpc000388
hpq000857,hpc000389
hpq000857,hpc000379
hpq000858,hpc000388
hpq000858,hpc000389
hpq000858,hpc000379
hpq000859,hpc000388
hpq000859,hpc000389
hpq000859,hpc000379
hpq000860,hpc000388
hpq000860,hpc000389
hpq000860,hpc000379
hpq000861,hpc000390
hpq000861,hpc000391
hpq000861,hpc000379
hpq000862,hpc000390
hpq000862,hpc000391
hpq000862,hpc000379
hpq000863,hpc000390
hpq000863,hpc000391
hpq000863,hpc000379
hpq000864,hpc000390
hpq000864,hpc000391
hpq000864,hpc000379
hpq000865,hpc000390
hpq000865,hpc000391
hpq000865,hpc000379
hpq000866,hpc000392
hpq000866,hpc000393
hpq000866,hpc000379
hpq000867,hpc000392
hpq000867,hpc000393
hpq000867,hpc000379
hpq000868,hpc000392
hpq000868,hpc000393
hpq000868,hpc000379
hpq000869,hpc000392
hpq000869,hpc000393
hpq000869,hpc000379
hpq000870,hpc000392
hpq000870,hpc000393
hpq000870,hpc000379
hpq000871,hpc000394
hpq000871,hpc000395
hpq000871,hpc000379
hpq000872,hpc000394
hpq000872,hpc000395
hpq000872,hpc000379
hpq000873,hpc000394
hpq000873,hpc000395
hpq000873,hpc000379
hpq000874,hpc000394
hpq000874,hpc000395
hpq000874,hpc000379
hpq000875,hpc000394
hpq000875,hpc000395
hpq000875,hpc000379
hpq000876,hpc000396
hpq000876,hpc000397
hpq000876,hpc000379
hpq000877,hpc000396
hpq000877,hpc000397
hpq000877,hpc000379
hpq000878,hpc000396
hpq000878,hpc000397
hpq000878,hpc000379
hpq000879,hpc000396
hpq000879,hpc000397
hpq000879,hpc000379
hpq000880,hpc000396
hpq000880,hpc000397
hpq000880,hpc000379
hpq000881,hpc000398
hpq000881,hpc000399
hpq000881,hpc000379
hpq000882,hpc000398
hpq000882,hpc000399
hpq000882,hpc000379
hpq000883,hpc000398
hpq000883,hpc000399
hpq000883,hpc000379
hpq000884,hpc000398
hpq000884,hpc000399
hpq000884,hpc000379
hpq000885,hpc000398
hpq000885,hpc000399
hpq000885,hpc000379
hpq000886,hpc000400
hpq000886,hpc000401
hpq000886,hpc000379
hpq000887,hpc000400
hpq000887,hpc000401
hpq000887,hpc000379
hpq000888,hpc000400
hpq000888,hpc000401
hpq000888,hpc000379
hpq000889,hpc000400
hpq000889,hpc000401
hpq000889,hpc000379
hpq000890,hpc000400
hpq000890,hpc000401
hpq000890,hpc000379
hpq000891,hpc000402
hpq000891,hpc000403
hpq000891,hpc000379
hpq000892,hpc000402
hpq000892,hpc000403
hpq000892,hpc000379
hpq000893,hpc000402
hpq000893,hpc000403
hpq000893,hpc000379
hpq000894,hpc000402
hpq000894,hpc000403
hpq000894,hpc000379
hpq000895,hpc000402
hpq000895,hpc000403
hpq000895,hpc000379
hpq000896,hpc000404
hpq000896,hpc000405
hpq000896,hpc000379
hpq000897,hpc000404
hpq000897,hpc000405
hpq000897,hpc000379
hpq000898,hpc000404
hpq000898,hpc000405
hpq000898,hpc000379
hpq000899,hpc000404
hpq000899,hpc000405
hpq000899,hpc000379
hpq000900,hpc000404
hpq000900,hpc000405
hpq000900,hpc000379
hpq000901,hpc000406
hpq000901,hpc000407
hpq000901,hpc000408
hpq000902,hpc000406
hpq000902,hpc000407
hpq000902,hpc000408
hpq000903,hpc000406
hpq000903,hpc000407
hpq000903,hpc000408
hpq000904,hpc000406
hpq000904,hpc000407
hpq000904,hpc000408
hpq000905,hpc000406
hpq000905,hpc000407
hpq000905,hpc000408
hpq000906,hpc000409
hpq000906,hpc000410
hpq000906,hpc000408
hpq000907,hpc000409
hpq000907,hpc000410
hpq000907,hpc000408
hpq000908,hpc000409
hpq000908,hpc000410
hpq000908,hpc000408
hpq000909,hpc000409
hpq000909,hpc000410
hpq000909,hpc000408
hpq000910,hpc000409
hpq000910,hpc000410
hpq000910,hpc000408
hpq000911,hpc000411
hpq000911,hpc000412
hpq000911,hpc000408
hpq000912,hpc000411
hpq000912,hpc000412
hpq000912,hpc000408
hpq000913,hpc000411
hpq000913,hpc000412
hpq000913,hpc000408
hpq000914,hpc000411
hpq000914,hpc000412
hpq000914,hpc000408
hpq000915,hpc000411
hpq000915,hpc000412
hpq000915,hpc000408
hpq000916,hpc000413
hpq000916,hpc000414
hpq000916,hpc000408
hpq000917,hpc000413
hpq000917,hpc000414
hpq000917,hpc000408
hpq000918,hpc000413
hpq000918,hpc000414
hpq000918,hpc000408
hpq000919,hpc000413
hpq000919,hpc000414
hpq000919,hpc000408
hpq000920,hpc000413
hpq000920,hpc000414
hpq000920,hpc000408
hpq000921,hpc000415
hpq000921,hpc000416
hpq000921,hpc000417
hpq000922,hpc000415
hpq000922,hpc000416
hpq000922,hpc000417
hpq000923,hpc000415
hpq000923,hpc000416
hpq000923,hpc000417
hpq000924,hpc000415
hpq000924,hpc000416
hpq000924,hpc000417
hpq000925,hpc000415
hpq000925,hpc000416
hpq000925,hpc000417
hpq000926,hpc000418
hpq000926,hpc000419
hpq000926,hpc000417
hpq000927,hpc000418
hpq000927,hpc000419
hpq000927,hpc000417
hpq000928,hpc000418
hpq000928,hpc000419
hpq000928,hpc000417
hpq000929,hpc000418
hpq000929,hpc000419
hpq000929,hpc000417
hpq000930,hpc000418
hpq000930,hpc000419
hpq000930,hpc000417
hpq000931,hpc000420
hpq000931,hpc000421
hpq000931,hpc000417
hpq000932,hpc000420
hpq000932,hpc000421
hpq000932,hpc000417
hpq000933,hpc000420
hpq000933,hpc000421
hpq000933,hpc000417
hpq000934,hpc000420
hpq000934,hpc000421
hpq000934,hpc000417
hpq000935,hpc000420
hpq000935,hpc000421
hpq000935,hpc000417
hpq000936,hpc000422
hpq000936,hpc000423
hpq000936,hpc000424
hpq000937,hpc000422
hpq000937,hpc000423
hpq000937,hpc000424
hpq000938,hpc000422
hpq000938,hpc000423
hpq000938,hpc000424
hpq000939,hpc000422
hpq000939,hpc000423
hpq000939,hpc000424
hpq000940,hpc000422
hpq000940,hpc000423
hpq000940,hpc000424
hpq000941,hpc000425
hpq000941,hpc000426
hpq000941,hpc000424
hpq000942,hpc000425
hpq000942,hpc000426
hpq000942,hpc000424
hpq000943,hpc000425
hpq000943,hpc000426
hpq000943,hpc000424
hpq000944,hpc000425
hpq000944,hpc000426
hpq000944,hpc000424
hpq000945,hpc000425
hpq000945,hpc000426
hpq000945,hpc000424
hpq000946,hpc000427
hpq000946,hpc000428
hpq000947,hpc000427
hpq000947,hpc000428
hpq000948,hpc000427
hpq000948,hpc000428
hpq000949,hpc000427
hpq000949,hpc000428
hpq000950,hpc000427
hpq000950,hpc000428
hpq000951,hpc000429
hpq000951,hpc000430
hpq000951,hpc000431
hpq000952,hpc000429
hpq000952,hpc000430
hpq000952,hpc000431
hpq000953,hpc000429
hpq000953,hpc000430
hpq000953,hpc000431
hpq000954,hpc000429
hpq000954,hpc000430
hpq000954,hpc000431
hpq000955,hpc000429
hpq000955,hpc000430
hpq000955,hpc000431
hpq000956,hpc000432
hpq000956,hpc000433
hpq000956,hpc000431
hpq000957,hpc000432
hpq000957,hpc000433
hpq000957,hpc000431
hpq000958,hpc000432
hpq000958,hpc000433
hpq000958,hpc000431
hpq000959,hpc000432
hpq000959,hpc000433
hpq000959,hpc000431
hpq000960,hpc000432
hpq000960,hpc000433
hpq000960,hpc000431
hpq000961,hpc000434
hpq000961,hpc000435
hpq000961,hpc000431
hpq000962,hpc000434
hpq000962,hpc000435
hpq000962,hpc000431
hpq000963,hpc000434
hpq000963,hpc000435
hpq000963,hpc000431
hpq000964,hpc000434
hpq000964,hpc000435
hpq000964,hpc000431
hpq000965,hpc000434
hpq000965,hpc000435
hpq000965,hpc000431
hpq000966,hpc000436
hpq000966,hpc000437
hpq000966,hpc000438
hpq000967,hpc000436
hpq000967,hpc000437
hpq000967,hpc000438
hpq000968,hpc000436
hpq000968,hpc000437
hpq000968,hpc000438
hpq000969,hpc000436
hpq000969,hpc000437
hpq000969,hpc000438
hpq000970,hpc000436
hpq000970,hpc000437
hpq000970,hpc000438
hpq000971,hpc000439
hpq000971,hpc000440
hpq000971,hpc000438
hpq000972,hpc000439
hpq000972,hpc000440
hpq000972,hpc000438
hpq000973,hpc000439
hpq000973,hpc000440
hpq000973,hpc000438
hpq000974,hpc000439
hpq000974,hpc000440
hpq000974,hpc000438
hpq000975,hpc000439
hpq000975,hpc000440
hpq000975,hpc000438
hpq000976,hpc000441
hpq000976,hpc000442
hpq000976,hpc000438
hpq000977,hpc000441
hpq000977,hpc000442
hpq000977,hpc000438
hpq000978,hpc000441
hpq000978,hpc000442
hpq000978,hpc000438
hpq000979,hpc000441
hpq000979,hpc000442
hpq000979,hpc000438
hpq000980,hpc000441
hpq000980,hpc000442
hpq000980,hpc000438
hpq000981,hpc000443
hpq000981,hpc000444
hpq000982,hpc000443
hpq000982,hpc000444
hpq000983,hpc000443
hpq000983,hpc000444
hpq000984,hpc000443
hpq000984,hpc000444
hpq000985,hpc000443
hpq000985,hpc000444
hpq000986,hpc000445
hpq000986,hpc000446
hpq000986,hpc000447
hpq000987,hpc000445
hpq000987,hpc000446
hpq000987,hpc000447
hpq000988,hpc000445
hpq000988,hpc000446
hpq000988,hpc000447
hpq000989,hpc000445
hpq000989,hpc000446
hpq000989,hpc000447
hpq000990,hpc000445
hpq000990,hpc000446
hpq000990,hpc000447
hpq000991,hpc000448
hpq000991,hpc000449
hpq000991,hpc000447
hpq000992,hpc000448
hpq000992,hpc000449
hpq000992,hpc000447
hpq000993,hpc000448
hpq000993,hpc000449
hpq000993,hpc000447
hpq000994,hpc000448
hpq000994,hpc000449
hpq000994,hpc000447
hpq000995,hpc000448
hpq000995,hpc000449
hpq000995,hpc000447
hpq000996,hpc000450
hpq000996,hpc000451
hpq000996,hpc000447
hpq000997,hpc000450
hpq000997,hpc000451
hpq000997,hpc000447
hpq000998,hpc000450
hpq000998,hpc000451
hpq000998,hpc000447
hpq000999,hpc000450
hpq000999,hpc000451
hpq000999,hpc000447
hpq001000,hpc000450
hpq001000,hpc000451
hpq001000,hpc000447
hpq001001,hpc000452
hpq001001,hpc000453
hpq001001,hpc000454
hpq001002,hpc000452
hpq001002,hpc000453
hpq001002,hpc000454
hpq001003,hpc000452
hpq001003,hpc000453
hpq001003,hpc000454
hpq001004,hpc000452
hpq001004,hpc000453
hpq001004,hpc000454
hpq001005,hpc000452
hpq001005,hpc000453
hpq001005,hpc000454
hpq001006,hpc000455
hpq001006,hpc000456
hpq001006,hpc000454
hpq001007,hpc000455
hpq001007,hpc000456
hpq001007,hpc000454
hpq001008,hpc000455
hpq001008,hpc000456
hpq001008,hpc000454
hpq001009,hpc000455
hpq001009,hpc000456
hpq001009,hpc000454
hpq001010,hpc000455
hpq001010,hpc000456
hpq001010,hpc000454
hpq001011,hpc000457
hpq001011,hpc000458
hpq001011,hpc000454
hpq001012,hpc000457
hpq001012,hpc000458
hpq001012,hpc000454
hpq001013,hpc000457
hpq001013,hpc000458
hpq001013,hpc000454
hpq001014,hpc000457
hpq001014,hpc000458
hpq001014,hpc000454
hpq001015,hpc000457
hpq001015,hpc000458
hpq001015,hpc000454
hpq001016,hpc000459
hpq001016,hpc000460
hpq001016,hpc000461
hpq001017,hpc000459
hpq001017,hpc000460
hpq001017,hpc000461
hpq001018,hpc000459
hpq001018,hpc000460
hpq001018,hpc000461
hpq001019,hpc000459
hpq001019,hpc000460
hpq001019,hpc000461
hpq001020,hpc000459
hpq001020,hpc000460
hpq001020,hpc000461
hpq001021,hpc000462
hpq001021,hpc000463
hpq001021,hpc000461
hpq001022,hpc000462
hpq001022,hpc000463
hpq001022,hpc000461
hpq001023,hpc000462
hpq001023,hpc000463
hpq001023,hpc000461
hpq001024,hpc000462
hpq001024,hpc000463
hpq001024,hpc000461
hpq001025,hpc000462
hpq001025,hpc000463
hpq001025,hpc000461
hpq001026,hpc000464
hpq001026,hpc000465
hpq001026,hpc000466
hpq001027,hpc000464
hpq001027,hpc000465
hpq001027,hpc000466
hpq001028,hpc000464
hpq001028,hpc000465
hpq001028,hpc000466
hpq001029,hpc000464
hpq001029,hpc000465
hpq001029,hpc000466
hpq001030,hpc000464
hpq001030,hpc000465
hpq001030,hpc000466
hpq001031,hpc000467
hpq001031,hpc000468
hpq001031,hpc000466
hpq001032,hpc000467
hpq001032,hpc000468
hpq001032,hpc000466
hpq001033,hpc000467
hpq001033,hpc000468
hpq001033,hpc000466
hpq001034,hpc000467
hpq001034,hpc000468
hpq001034,hpc000466
hpq001035,hpc000467
hpq001035,hpc000468
hpq001035,hpc000466
hpq001036,hpc000469
hpq001036,hpc000470
hpq001037,hpc000469
hpq001037,hpc000470
hpq001038,hpc000469
hpq001038,hpc000470
hpq001039,hpc000469
hpq001039,hpc000470
hpq001040,hpc000469
hpq001040,hpc000470
hpq001041,hpc000471
hpq001041,hpc000472
hpq001041,hpc000473
hpq001042,hpc000471
hpq001042,hpc000472
hpq001042,hpc000473
hpq001043,hpc000471
hpq001043,hpc000472
hpq001043,hpc000473
hpq001044,hpc000471
hpq001044,hpc000472
hpq001044,hpc000473
hpq001045,hpc000471
hpq001045,hpc000472
hpq001045,hpc000473
hpq001046,hpc000474
hpq001046,hpc000475
hpq001046,hpc000473
hpq001047,hpc000474
hpq001047,hpc000475
hpq001047,hpc000473
hpq001048,hpc000474
hpq001048,hpc000475
hpq001048,hpc000473
hpq001049,hpc000474
hpq001049,hpc000475
hpq001049,hpc000473
hpq001050,hpc000474
hpq001050,hpc000475
hpq001050,hpc000473
hpq001051,hpc000476
hpq001051,hpc000477
hpq001051,hpc000473
hpq001052,hpc000476
hpq001052,hpc000477
hpq001052,hpc000473
hpq001053,hpc000476
hpq001053,hpc000477
hpq001053,hpc000473
hpq001054,hpc000476
hpq001054,hpc000477
hpq001054,hpc000473
hpq001055,hpc000476
hpq001055,hpc000477
hpq001055,hpc000473
hpq001056,hpc000478
hpq001056,hpc000479
hpq001056,hpc000480
hpq001057,hpc000478
hpq001057,hpc000479
hpq001057,hpc000480
hpq001058,hpc000478
hpq001058,hpc000479
hpq001058,hpc000480
hpq001059,hpc000478
hpq001059,hpc000479
hpq001059,hpc000480
hpq001060,hpc000478
hpq001060,hpc000479
hpq001060,hpc000480
hpq001061,hpc000481
hpq001061,hpc000482
hpq001061,hpc000480
hpq001062,hpc000481
hpq001062,hpc000482
hpq001062,hpc000480
hpq001063,hpc000481
hpq001063,hpc000482
hpq001063,hpc000480
hpq001064,hpc000481
hpq001064,hpc000482
hpq001064,hpc000480
hpq001065,hpc000481
hpq001065,hpc000482
hpq001065,hpc000480
hpq001066,hpc000483
hpq001066,hpc000484
hpq001066,hpc000480
hpq001067,hpc000483
hpq001067,hpc000484
hpq001067,hpc000480
hpq001068,hpc000483
hpq001068,hpc000484
hpq001068,hpc000480
hpq001069,hpc000483
hpq001069,hpc000484
hpq001069,hpc000480
hpq001070,hpc000483
hpq001070,hpc000484
hpq001070,hpc000480
hpq001071,hpc000485
hpq001071,hpc000486
hpq001071,hpc000480
hpq001072,hpc000485
hpq001072,hpc000486
hpq001072,hpc000480
hpq001073,hpc000485
hpq001073,hpc000486
hpq001073,hpc000480
hpq001074,hpc000485
hpq001074,hpc000486
hpq001074,hpc000480
hpq001075,hpc000485
hpq001075,hpc000486
hpq001075,hpc000480
hpq001076,hpc000487
hpq001076,hpc000488
hpq001076,hpc000480
hpq001077,hpc000487
hpq001077,hpc000488
hpq001077,hpc000480
hpq001078,hpc000487
hpq001078,hpc000488
hpq001078,hpc000480
hpq001079,hpc000487
hpq001079,hpc000488
hpq001079,hpc000480
hpq001080,hpc000487
hpq001080,hpc000488
hpq001080,hpc000480
hpq001081,hpc000489
hpq001081,hpc000490
hpq001081,hpc000480
hpq001082,hpc000489
hpq001082,hpc000490
hpq001082,hpc000480
hpq001083,hpc000489
hpq001083,hpc000490
hpq001083,hpc000480
hpq001084,hpc000489
hpq001084,hpc000490
hpq001084,hpc000480
hpq001085,hpc000489
hpq001085,hpc000490
hpq001085,hpc000480
hpq001086,hpc000491
hpq001086,hpc000492
hpq001086,hpc000480
hpq001087,hpc000491
hpq001087,hpc000492
hpq001087,hpc000480
hpq001088,hpc000491
hpq001088,hpc000492
hpq001088,hpc000480
hpq001089,hpc000491
hpq001089,hpc000492
hpq001089,hpc000480
hpq001090,hpc000491
hpq001090,hpc000492
hpq001090,hpc000480
hpq001091,hpc000493
hpq001091,hpc000494
hpq001091,hpc000495
hpq001092,hpc000493
hpq001092,hpc000494
hpq001092,hpc000495
hpq001093,hpc000493
hpq001093,hpc000494
hpq001093,hpc000495
hpq001094,hpc000493
hpq001094,hpc000494
hpq001094,hpc000495
hpq001095,hpc000493
hpq001095,hpc000494
hpq001095,hpc000495
hpq001096,hpc000496
hpq001096,hpc000497
hpq001096,hpc000495
hpq001097,hpc000496
hpq001097,hpc000497
hpq001097,hpc000495
hpq001098,hpc000496
hpq001098,hpc000497
hpq001098,hpc000495
hpq001099,hpc000496
hpq001099,hpc000497
hpq001099,hpc000495
hpq001100,hpc000496
hpq001100,hpc000497
hpq001100,hpc000495
hpq001101,hpc000498
hpq001101,hpc000499
hpq001101,hpc000500
hpq001102,hpc000498
hpq001102,hpc000499
hpq001102,hpc000500
hpq001103,hpc000498
hpq001103,hpc000499
hpq001103,hpc000500
hpq001104,hpc000498
hpq001104,hpc000499
hpq001104,hpc000500
hpq001105,hpc000498
hpq001105,hpc000499
hpq001105,hpc000500
hpq001106,hpc000501
hpq001106,hpc000502
hpq001106,hpc000500
hpq001107,hpc000501
hpq001107,hpc000502
hpq001107,hpc000500
hpq001108,hpc000501
hpq001108,hpc000502
hpq001108,hpc000500
hpq001109,hpc000501
hpq001109,hpc000502
hpq001109,hpc000500
hpq001110,hpc000501
hpq001110,hpc000502
hpq001110,hpc000500
hpq001111,hpc000503
hpq001111,hpc000504
hpq001112,hpc000503
hpq001112,hpc000504
hpq001113,hpc000503
hpq001113,hpc000504
hpq001114,hpc000503
hpq001114,hpc000504
hpq001115,hpc000503
hpq001115,hpc000504
hpq001116,hpc000505
hpq001116,hpc000506
hpq001116,hpc000507
hpq001117,hpc000505
hpq001117,hpc000506
hpq001117,hpc000507
hpq001118,hpc000505
hpq001118,hpc000506
hpq001118,hpc000507
hpq001119,hpc000505
hpq001119,hpc000506
hpq001119,hpc000507
hpq001120,hpc000505
hpq001120,hpc000506
hpq001120,hpc000507
hpq001121,hpc000508
hpq001121,hpc000509
hpq001121,hpc000507
hpq001122,hpc000508
hpq001122,hpc000509
hpq001122,hpc000507
hpq001123,hpc000508
hpq001123,hpc000509
hpq001123,hpc000507
hpq001124,hpc000508
hpq001124,hpc000509
hpq001124,hpc000507
hpq001125,hpc000508
hpq001125,hpc000509
hpq001125,hpc000507
hpq001126,hpc000510
hpq001126,hpc000511
hpq001126,hpc000512
hpq001127,hpc000510
hpq001127,hpc000511
hpq001127,hpc000512
hpq001128,hpc000510
hpq001128,hpc000511
hpq001128,hpc000512
hpq001129,hpc000510
hpq001129,hpc000511
hpq001129,hpc000512
hpq001130,hpc000510
hpq001130,hpc000511
hpq001130,hpc000512
hpq001131,hpc000513
hpq001131,hpc000514
hpq001131,hpc000512
hpq001132,hpc000513
hpq001132,hpc000514
hpq001132,hpc000512
hpq001133,hpc000513
hpq001133,hpc000514
hpq001133,hpc000512
hpq001134,hpc000513
hpq001134,hpc000514
hpq001134,hpc000512
hpq001135,hpc000513
hpq001135,hpc000514
hpq001135,hpc000512
hpq001136,hpc000515
hpq001136,hpc000516
hpq001136,hpc000517
hpq001137,hpc000515
hpq001137,hpc000516
hpq001137,hpc000517
hpq001138,hpc000515
hpq001138,hpc000516
hpq001138,hpc000517
hpq001139,hpc000515
hpq001139,hpc000516
hpq001139,hpc000517
hpq001140,hpc000515
hpq001140,hpc000516
hpq001140,hpc000517
hpq001141,hpc000518
hpq001141,hpc000519
hpq001141,hpc000517
hpq001142,hpc000518
hpq001142,hpc000519
hpq001142,hpc000517
hpq001143,hpc000518
hpq001143,hpc000519
hpq001143,hpc000517
hpq001144,hpc000518
hpq001144,hpc000519
hpq001144,hpc000517
hpq001145,hpc000518
hpq001145,hpc000519
hpq001145,hpc000517
hpq001146,hpc000520
hpq001146,hpc000521
hpq001146,hpc000522
hpq001147,hpc000520
hpq001147,hpc000521
hpq001147,hpc000522
hpq001148,hpc000520
hpq001148,hpc000521
hpq001148,hpc000522
hpq001149,hpc000520
hpq001149,hpc000521
hpq001149,hpc000522
hpq001150,hpc000520
hpq001150,hpc000521
hpq001150,hpc000522
hpq001151,hpc000523
hpq001151,hpc000524
hpq001151,hpc000522
hpq001152,hpc000523
hpq001152,hpc000524
hpq001152,hpc000522
hpq001153,hpc000523
hpq001153,hpc000524
hpq001153,hpc000522
hpq001154,hpc000523
hpq001154,hpc000524
hpq001154,hpc000522
hpq001155,hpc000523
hpq001155,hpc000524
hpq001155,hpc000522
hpq001156,hpc000525
hpq001156,hpc000526
hpq001156,hpc000522
hpq001157,hpc000525
hpq001157,hpc000526
hpq001157,hpc000522
hpq001158,hpc000525
hpq001158,hpc000526
hpq001158,hpc000522
hpq001159,hpc000525
hpq001159,hpc000526
hpq001159,hpc000522
hpq001160,hpc000525
hpq001160,hpc000526
hpq001160,hpc000522
hpq001161,hpc000527
hpq001161,hpc000528
hpq001161,hpc000522
hpq001162,hpc000527
hpq001162,hpc000528
hpq001162,hpc000522
hpq001163,hpc000527
hpq001163,hpc000528
hpq001163,hpc000522
hpq001164,hpc000527
hpq001164,hpc000528
hpq001164,hpc000522
hpq001165,hpc000527
hpq001165,hpc000528
hpq001165,hpc000522
hpq001166,hpc000529
hpq001166,hpc000530
hpq001166,hpc000531
hpq001167,hpc000529
hpq001167,hpc000530
hpq001167,hpc000531
hpq001168,hpc000529
hpq001168,hpc000530
hpq001168,hpc000531
hpq001169,hpc000529
hpq001169,hpc000530
hpq001169,hpc000531
hpq001170,hpc000529
hpq001170,hpc000530
hpq001170,hpc000531
hpq001171,hpc000532
hpq001171,hpc000533
hpq001171,hpc000531
hpq001172,hpc000532
hpq001172,hpc000533
hpq001172,hpc000531
hpq001173,hpc000532
hpq001173,hpc000533
hpq001173,hpc000531
hpq001174,hpc000532
hpq001174,hpc000533
hpq001174,hpc000531
hpq001175,hpc000532
hpq001175,hpc000533
hpq001175,hpc000531
hpq001176,hpc000534
hpq001176,hpc000535
hpq001176,hpc000531
hpq001177,hpc000534
hpq001177,hpc000535
hpq001177,hpc000531
hpq001178,hpc000534
hpq001178,hpc000535
hpq001178,hpc000531
hpq001179,hpc000534
hpq001179,hpc000535
hpq001179,hpc000531
hpq001180,hpc000534
hpq001180,hpc000535
hpq001180,hpc000531
hpq001181,hpc000536
hpq001181,hpc000537
hpq001181,hpc000531
hpq001182,hpc000536
hpq001182,hpc000537
hpq001182,hpc000531
hpq001183,hpc000536
hpq001183,hpc000537
hpq001183,hpc000531
hpq001184,hpc000536
hpq001184,hpc000537
hpq001184,hpc000531
hpq001185,hpc000536
hpq001185,hpc000537
hpq001185,hpc000531
hpq001186,hpc000538
hpq001186,hpc000539
hpq001186,hpc000531
hpq001187,hpc000538
hpq001187,hpc000539
hpq001187,hpc000531
hpq001188,hpc000538
hpq001188,hpc000539
hpq001188,hpc000531
hpq001189,hpc000538
hpq001189,hpc000539
hpq001189,hpc000531
hpq001190,hpc000538
hpq001190,hpc000539
hpq001190,hpc000531
hpq001191,hpc000540
hpq001191,hpc000541
hpq001191,hpc000531
hpq001192,hpc000540
hpq001192,hpc000541
hpq001192,hpc000531
hpq001193,hpc000540
hpq001193,hpc000541
hpq001193,hpc000531
hpq001194,hpc000540
hpq001194,hpc000541
hpq001194,hpc000531
hpq001195,hpc000540
hpq001195,hpc000541
hpq001195,hpc000531
hpq001196,hpc000542
hpq001196,hpc000543
hpq001196,hpc000531
hpq001197,hpc000542
hpq001197,hpc000543
hpq001197,hpc000531
hpq001198,hpc000542
hpq001198,hpc000543
hpq001198,hpc000531
hpq001199,hpc000542
hpq001199,hpc000543
hpq001199,hpc000531
hpq001200,hpc000542
hpq001200,hpc000543
hpq001200,hpc000531
hpq001201,hpc000544
hpq001201,hpc000545
hpq001201,hpc000531
hpq001202,hpc000544
hpq001202,hpc000545
hpq001202,hpc000531
hpq001203,hpc000544
hpq001203,hpc000545
hpq001203,hpc000531
hpq001204,hpc000544
hpq001204,hpc000545
hpq001204,hpc000531
hpq001205,hpc000544
hpq001205,hpc000545
hpq001205,hpc000531
hpq001206,hpc000546
hpq001206,hpc000547
hpq001206,hpc000531
hpq001207,hpc000546
hpq001207,hpc000547
hpq001207,hpc000531
hpq001208,hpc000546
hpq001208,hpc000547
hpq001208,hpc000531
hpq001209,hpc000546
hpq001209,hpc000547
hpq001209,hpc000531
hpq001210,hpc000546
hpq001210,hpc000547
hpq001210,hpc000531
hpq001211,hpc000548
hpq001211,hpc000549
hpq001212,hpc000548
hpq001212,hpc000549
hpq001213,hpc000548
hpq001213,hpc000549
hpq001214,hpc000548
hpq001214,hpc000549
hpq001215,hpc000548
hpq001215,hpc000549
hpq001216,hpc000550
hpq001216,hpc000551
hpq001216,hpc000552
hpq001217,hpc000550
hpq001217,hpc000551
hpq001217,hpc000552
hpq001218,hpc000550
hpq001218,hpc000551
hpq001218,hpc000552
hpq001219,hpc000550
hpq001219,hpc000551
hpq001219,hpc000552
hpq001220,hpc000550
hpq001220,hpc000551
hpq001220,hpc000552
hpq001221,hpc000553
hpq001221,hpc000554
hpq001221,hpc000552
hpq001222,hpc000553
hpq001222,hpc000554
